time,gFx,gFy,gFz,TgF
1.288139427,0.0295,0.3472,1.1710,1.222
1.290889479,0.0449,0.3140,1.1991,1.240
1.293021979,0.0481,0.2993,1.2152,1.252
1.294183698,0.0557,0.3033,1.2321,1.270
1.296577344,0.0649,0.3152,1.2296,1.271
1.298633854,0.0613,0.3274,1.2108,1.256
1.301567187,0.0476,0.3203,1.2030,1.246
1.304640208,0.0383,0.3072,1.2106,1.250
1.305773802,0.0256,0.3155,1.2064,1.247
1.309032708,0.0007,0.3225,1.1801,1.223
1.310206562,-0.0171,0.3133,1.1390,1.181
1.312472031,-0.0227,0.3084,1.1068,1.149
1.316862187,-0.0435,0.3435,1.0753,1.130
1.317391927,-0.0566,0.3728,1.0333,1.100
1.320710104,-0.0542,0.3645,0.9940,1.060
1.323117396,-0.0684,0.3562,0.9786,1.044
1.325750625,-0.0847,0.3662,0.9754,1.045
1.32735349,-0.0923,0.3926,0.9569,1.038
1.329490573,-0.0977,0.4334,0.9193,1.021
1.331301979,-0.0989,0.4720,0.8678,0.993
1.333856615,-0.1314,0.5242,0.8050,0.970
1.342105365,-0.1641,0.5503,0.7533,0.947
1.343579896,-0.1731,0.5396,0.7181,0.915
1.344167187,-0.1873,0.5687,0.6910,0.914
1.344742656,-0.1814,0.5884,0.6678,0.908
1.345408125,-0.1467,0.5565,0.6282,0.852
1.348060469,-0.1021,0.5147,0.5989,0.796
1.35007526,-0.0400,0.4954,0.6143,0.790
1.356955312,0.0181,0.5084,0.6275,0.808
1.358421354,0.0342,0.5438,0.6031,0.813
1.358907344,0.0413,0.5403,0.5796,0.794
1.359836979,0.0110,0.5257,0.5997,0.798
1.362652031,-0.0496,0.5547,0.6842,0.882
1.363971562,-0.1043,0.5230,0.7987,0.960
1.367462969,-0.1077,0.4695,0.8695,0.994
1.370065312,-0.0740,0.5189,0.8543,1.002
1.372126927,-0.0811,0.6011,0.7982,1.003
1.373966927,-0.1006,0.6382,0.7535,0.993
1.377388073,-0.0960,0.6358,0.7169,0.963
1.378430521,-0.0647,0.6109,0.6968,0.929
1.380936198,-0.0481,0.5716,0.6998,0.905
1.382786719,-0.0513,0.5660,0.7147,0.913
1.386158125,-0.0542,0.5567,0.7183,0.910
1.387558854,-0.0503,0.5328,0.7435,0.916
1.390614271,-0.0447,0.5494,0.7667,0.944
1.392121406,-0.0591,0.5499,0.7616,0.941
1.395126042,-0.0811,0.5291,0.7906,0.955
1.396673646,-0.0957,0.5418,0.8194,0.987
1.399088385,-0.0974,0.5821,0.8077,1.000
1.40249125,-0.1216,0.6190,0.7772,1.001
1.405149635,-0.1616,0.6229,0.7713,1.005
1.407193906,-0.1804,0.6165,0.7982,1.025
1.40907651,-0.1931,0.6314,0.8045,1.041
1.411404219,-0.2197,0.6490,0.7752,1.035
1.41331474,-0.2483,0.6675,0.7410,1.028
1.415504635,-0.2639,0.6780,0.7376,1.036
1.419736458,-0.2779,0.6404,0.7786,1.046
1.421404583,-0.2986,0.6087,0.8175,1.062
1.4229375,-0.2847,0.6397,0.7952,1.060
1.424847917,-0.2586,0.6592,0.7403,1.024
1.42724474,-0.2657,0.6229,0.7410,1.004
1.429516042,-0.2527,0.5955,0.8004,1.029
1.432098854,-0.2107,0.6246,0.7999,1.036
1.439048698,-0.2073,0.6524,0.7242,0.997
1.440024271,-0.2508,0.5882,0.7110,0.956
1.440409531,-0.2688,0.5362,0.7801,0.984
1.44198625,-0.2049,0.5728,0.8060,1.010
1.444228177,-0.1638,0.5989,0.7618,0.983
1.446143437,-0.2161,0.5860,0.7340,0.964
1.448391875,-0.2305,0.5572,0.7550,0.966
1.453195677,-0.1621,0.5648,0.7679,0.967
1.454082708,-0.1238,0.5474,0.7420,0.930
1.456202708,-0.1494,0.5066,0.7447,0.913
1.459428594,-0.1372,0.5259,0.7547,0.930
1.461686927,-0.0942,0.5486,0.7308,0.919
1.462382552,-0.1052,0.5340,0.7218,0.904
1.4660675,-0.1350,0.5088,0.7464,0.913
1.467815885,-0.1148,0.5294,0.7677,0.940
1.470429479,-0.0833,0.5889,0.7327,0.944
1.472830937,-0.1406,0.5682,0.7142,0.923
1.476059323,-0.2281,0.4598,0.7843,0.937
1.477407708,-0.2024,0.3916,0.8587,0.965
1.479441562,-0.0933,0.4117,0.8294,0.931
1.481319583,-0.0488,0.4505,0.7457,0.873
1.485748906,-0.0776,0.4319,0.7579,0.876
1.486923542,-0.0618,0.4143,0.8453,0.943
1.490482917,0.0059,0.4676,0.8758,0.993
1.491549427,0.0073,0.4900,0.8736,1.002
1.493755052,-0.0491,0.4646,0.9132,1.026
1.495680729,-0.0674,0.4366,0.9889,1.083
1.49790125,-0.0410,0.4839,1.0326,1.141
1.500866458,-0.0479,0.5088,1.0199,1.141
1.503620312,-0.1004,0.4690,1.0799,1.182
1.505324375,-0.0728,0.4825,1.1703,1.268
1.508132344,-0.0459,0.5049,1.1984,1.301
1.509735677,-0.0769,0.5335,1.2172,1.331
1.512083802,-0.0820,0.5533,1.2570,1.376
1.514815156,-0.0818,0.5359,1.3080,1.416
1.51970151,-0.0811,0.5008,1.3331,1.426
1.5207275,-0.0791,0.5425,1.3038,1.414
1.52251401,-0.1399,0.6099,1.2001,1.353
1.525242187,-0.2256,0.5965,1.1761,1.338
1.526606927,-0.1870,0.5362,1.2594,1.382
1.528887656,-0.0796,0.4646,1.2785,1.363
1.530788437,0.0110,0.4336,1.2421,1.316
1.534466042,0.0613,0.4202,1.2179,1.290
1.540714219,0.0689,0.4341,1.2423,1.318
1.54285375,0.0430,0.4988,1.2474,1.344
1.543511406,-0.0173,0.5601,1.1854,1.311
1.544246979,-0.0754,0.5711,1.1473,1.284
1.545454531,-0.2083,0.5882,1.0531,1.224
1.547245729,-0.3228,0.6155,0.9640,1.188
1.549371667,-0.3799,0.6085,0.9132,1.161
1.556514896,-0.4712,0.6441,0.8126,1.139
1.55786401,-0.5672,0.6932,0.6986,1.136
1.558762604,-0.6898,0.7454,0.5845,1.172
1.559765625,-0.8067,0.8265,0.4410,1.236
1.561220417,-0.8658,0.8963,0.2376,1.269
1.563821198,-0.8751,0.8939,0.0620,1.252
1.566170156,-0.8365,0.8431,-0.0413,1.188
1.571888489,-0.7877,0.8326,-0.1028,1.151
1.573640521,-0.7242,0.8292,-0.1294,1.108
1.574110312,-0.6326,0.7838,-0.1101,1.013
1.575597396,-0.5330,0.7086,-0.0366,0.887
1.578033958,-0.4178,0.6155,0.1079,0.752
1.579781354,-0.2974,0.5262,0.2754,0.664
1.582803437,-0.1797,0.4551,0.4278,0.650
1.587712448,-0.0935,0.4151,0.5691,0.711
1.588633906,-0.0444,0.3931,0.6844,0.791
1.589013698,-0.0093,0.3809,0.7764,0.865
1.592267864,0.0122,0.3758,0.8465,0.926
1.593933385,0.0188,0.3760,0.9056,0.981
1.596275052,0.0146,0.3804,0.9710,1.043
1.598800833,-0.0085,0.3829,1.0206,1.090
1.602918854,-0.0415,0.3880,1.0492,1.119
1.604025208,-0.0750,0.3926,1.0604,1.133
1.606110677,-0.1077,0.3941,1.0633,1.139
1.608303073,-0.1333,0.3946,1.0592,1.138
1.610237135,-0.1533,0.3934,1.0350,1.118
1.612409375,-0.1738,0.3909,1.0052,1.092
1.615476667,-0.1900,0.3875,0.9864,1.077
1.62289625,-0.1939,0.3809,0.9706,1.060
1.623659219,-0.1909,0.3702,0.9581,1.045
1.623964271,-0.1839,0.3601,0.9681,1.049
1.624465,-0.1719,0.3514,0.9950,1.069
1.628346667,-0.1621,0.3431,1.0018,1.071
1.630260156,-0.1489,0.3343,1.0118,1.076
1.63305401,-0.1279,0.3260,1.0333,1.091
1.634013854,-0.1099,0.3199,1.0443,1.098
1.636691823,-0.0967,0.3140,1.0477,1.098
1.639639062,-0.0806,0.3076,1.0426,1.090
1.642793385,-0.0620,0.3033,1.0387,1.084
1.643462031,-0.0449,0.3020,1.0397,1.084
1.646691927,-0.0308,0.3042,1.0333,1.078
1.649439635,-0.0171,0.3040,1.0328,1.077
1.652254427,-0.0068,0.3030,1.0460,1.089
1.653320573,-0.0054,0.3064,1.0516,1.095
1.657196614,-0.0037,0.3096,1.0509,1.096
1.658612135,0.0020,0.3145,1.0516,1.098
1.659592083,0.0076,0.3184,1.0550,1.102
1.661962135,0.0068,0.3203,1.0641,1.111
1.665406406,-0.0034,0.3255,1.0692,1.118
1.667748854,-0.0210,0.3257,1.0641,1.113
1.669958542,-0.0459,0.3213,1.0638,1.112
1.671496042,-0.0740,0.3140,1.0802,1.127
1.673877187,-0.1001,0.3025,1.0944,1.140
1.678098802,-0.1221,0.2869,1.0939,1.137
1.678768802,-0.1331,0.2688,1.1007,1.141
1.682446979,-0.1338,0.2532,1.1007,1.137
1.684820937,-0.1206,0.2364,1.0809,1.113
1.686473594,-0.0982,0.2132,1.0895,1.114
1.688604323,-0.0789,0.1895,1.1278,1.146
1.690670625,-0.0542,0.1663,1.1674,1.180
1.693946927,-0.0249,0.1389,1.1901,1.198
1.694822916,0.0020,0.1084,1.1849,1.190
1.697439271,0.0352,0.0762,1.1869,1.190
1.701067552,0.0662,0.0447,1.1967,1.199
1.704065,0.0850,0.0200,1.1898,1.193
1.705099687,0.1033,-0.0022,1.1742,1.179
1.707138281,0.1248,-0.0242,1.1488,1.156
1.708972812,0.1448,-0.0396,1.1178,1.128
1.711230989,0.1604,-0.0508,1.0926,1.106
1.714321823,0.1714,-0.0540,1.0719,1.087
1.717988073,0.1782,-0.0493,1.0519,1.068
1.719044531,0.1731,-0.0459,1.0287,1.044
1.721339531,0.1592,-0.0413,1.0003,1.014
1.724081094,0.1397,-0.0352,0.9762,0.987
1.725201354,0.1179,-0.0291,0.9562,0.964
1.727895781,0.1082,-0.0327,0.9342,0.941
1.730354479,0.1016,-0.0295,0.9088,0.915
1.733585885,0.0818,0.0029,0.8861,0.890
1.741355208,0.0337,0.0544,0.8653,0.868
1.742801198,-0.0300,0.1160,0.8807,0.889
1.743389114,-0.0566,0.1655,0.9623,0.978
1.743932448,-0.0300,0.1821,1.0165,1.033
1.744500156,-0.0066,0.1785,0.9774,0.994
1.747440208,-0.0381,0.1861,0.9171,0.937
1.748729583,-0.1160,0.2180,0.8778,0.912
1.758894739,-0.2083,0.2512,0.8548,0.915
1.760442135,-0.2891,0.2644,0.8607,0.946
1.761003125,-0.3406,0.2747,0.8922,0.994
1.761473854,-0.3704,0.2915,0.9391,1.051
1.761925573,-0.3929,0.3055,0.9881,1.106
1.763170833,-0.4100,0.3184,1.0191,1.144
1.766088698,-0.4324,0.3396,1.0394,1.176
1.768811198,-0.4622,0.3643,1.0585,1.211
1.771386927,-0.4996,0.3841,1.0826,1.253
1.772512969,-0.5433,0.3997,1.1205,1.308
1.774550208,-0.5838,0.4146,1.1600,1.363
1.77669,-0.6165,0.4275,1.2011,1.416
1.779566927,-0.6400,0.4373,1.2452,1.467
1.781764687,-0.6529,0.4468,1.2850,1.509
1.784579687,-0.6553,0.4590,1.3114,1.536
1.786210052,-0.6529,0.4739,1.3375,1.562
1.788731146,-0.6531,0.4881,1.3600,1.586
1.790736666,-0.6558,0.5020,1.3634,1.594
1.793303594,-0.6568,0.5152,1.3576,1.594
1.795885521,-0.6517,0.5223,1.3458,1.584
1.798259896,-0.6378,0.5245,1.3131,1.551
1.800683489,-0.6312,0.5364,1.2868,1.530
1.804045364,-0.6370,0.5528,1.2916,1.543
1.805322291,-0.6334,0.5567,1.2897,1.541
1.807165989,-0.6207,0.5572,1.2677,1.517
1.80958776,-0.6031,0.5582,1.2462,1.493
1.812275573,-0.5831,0.5584,1.2284,1.470
1.814634583,-0.5616,0.5565,1.2074,1.443
1.817773281,-0.5340,0.5521,1.1600,1.391
1.819728021,-0.4935,0.5399,1.0716,1.297
1.821871614,-0.4744,0.5308,1.0077,1.234
1.823488541,-0.4781,0.5406,1.0167,1.247
1.825897291,-0.4588,0.5430,1.0240,1.247
1.828430781,-0.4187,0.5482,0.9767,1.196
1.831954114,-0.3814,0.5616,0.9149,1.139
1.836668906,-0.3550,0.5589,0.8790,1.100
1.837652812,-0.3389,0.5423,0.8558,1.068
1.838606302,-0.3291,0.5272,0.8231,1.031
1.841680312,-0.3135,0.5186,0.7926,0.998
1.843476875,-0.3011,0.5076,0.7467,0.952
1.846780677,-0.2937,0.5022,0.6900,0.903
1.847885052,-0.2925,0.4983,0.6522,0.871
1.851750625,-0.2950,0.4952,0.6256,0.851
1.852799844,-0.2952,0.5001,0.5933,0.830
1.855460052,-0.2969,0.5137,0.5701,0.823
1.857000312,-0.2945,0.5301,0.5699,0.832
1.859249271,-0.2825,0.5347,0.5757,0.835
1.862930364,-0.2737,0.5359,0.5843,0.839
1.865109844,-0.2747,0.5416,0.5933,0.849
1.867461406,-0.2735,0.5442,0.5877,0.846
1.868681562,-0.2762,0.5403,0.5704,0.833
1.871157083,-0.2801,0.5364,0.5508,0.818
1.874758958,-0.2849,0.5372,0.5301,0.807
1.875669583,-0.2937,0.5399,0.5093,0.798
1.879571302,-0.2981,0.5467,0.5025,0.800
1.881763229,-0.2971,0.5601,0.5250,0.823
1.884849375,-0.2976,0.5728,0.5662,0.859
1.885873073,-0.2996,0.5782,0.6131,0.894
1.889429323,-0.2950,0.5818,0.6502,0.921
1.890196771,-0.2891,0.5836,0.6649,0.931
1.893026666,-0.2837,0.5843,0.6710,0.934
1.895725885,-0.2766,0.5897,0.6780,0.940
1.896904271,-0.2725,0.5941,0.6837,0.946
1.901252969,-0.2691,0.5980,0.6859,0.949
1.902236614,-0.2630,0.6024,0.6929,0.955
1.90411125,-0.2532,0.6046,0.7169,0.971
1.906588021,-0.2368,0.6053,0.7579,0.998
1.908770729,-0.2190,0.6053,0.8038,1.030
1.9110875,-0.2029,0.6072,0.8350,1.052
1.91279026,-0.1839,0.6104,0.8480,1.061
1.917169166,-0.1668,0.6068,0.8514,1.059
1.918028958,-0.1548,0.5933,0.8465,1.045
1.921551562,-0.1455,0.5811,0.8380,1.030
1.922231458,-0.1431,0.5728,0.8348,1.022
1.925302656,-0.1336,0.5618,0.8431,1.022
1.928508021,-0.1094,0.5530,0.8626,1.031
1.930796458,-0.0823,0.5525,0.8929,1.053
1.932847187,-0.0628,0.5521,0.9261,1.080
1.938141093,-0.0322,0.5604,0.9476,1.101
1.940529739,0.0271,0.6041,0.9598,1.134
1.941289323,0.0606,0.6749,0.9940,1.203
1.941934323,0.1155,0.7164,1.0189,1.251
1.943843021,0.2266,0.6981,0.9811,1.225
1.94595125,0.2534,0.6436,0.9269,1.157
1.948600781,0.1914,0.5855,0.9100,1.099
1.955508541,0.1450,0.5399,0.9261,1.082
1.956631718,0.1270,0.4896,0.9535,1.079
1.957420885,0.1272,0.4388,0.9562,1.060
1.957892396,0.1399,0.4026,0.9120,1.007
1.96019276,0.1387,0.3650,0.8643,0.948
1.962809843,0.1226,0.3221,0.8512,0.918
1.965086562,0.1089,0.2830,0.8477,0.900
1.967717812,0.0950,0.2520,0.8258,0.869
1.970543541,0.0725,0.2300,0.7943,0.830
1.97195026,0.0457,0.2124,0.7760,0.806
1.973702812,0.0203,0.1968,0.7874,0.812
1.978038593,0.0020,0.1856,0.8206,0.841
1.978906093,-0.0093,0.1809,0.8480,0.867
1.98118401,-0.0208,0.1809,0.8538,0.873
1.983857396,-0.0366,0.1848,0.8534,0.874
1.986954635,-0.0544,0.1934,0.8602,0.883
1.987974739,-0.0701,0.2085,0.8729,0.900
1.990524896,-0.0842,0.2302,0.8824,0.916
1.992413281,-0.0991,0.2561,0.8900,0.931
1.99508875,-0.1099,0.2820,0.9076,0.957
1.997512291,-0.1155,0.3084,0.9395,0.996
2.000358646,-0.1255,0.3348,0.9842,1.047
2.003369375,-0.1380,0.3589,1.0245,1.094
2.004241823,-0.1448,0.3858,1.0565,1.134
2.006684948,-0.1470,0.4131,1.0812,1.167
2.009386354,-0.1489,0.4373,1.0948,1.188
2.011618541,-0.1555,0.4615,1.0995,1.202
2.015181198,-0.1638,0.4849,1.0975,1.211
2.020252656,-0.1743,0.5032,1.0946,1.217
2.024353854,-0.1885,0.5174,1.0936,1.224
2.024899062,-0.1980,0.5303,1.1034,1.240
2.02538,-0.2039,0.5413,1.1229,1.263
2.025880573,-0.2073,0.5511,1.1403,1.283
2.028908177,-0.2071,0.5584,1.1495,1.295
2.030670468,-0.2014,0.5660,1.1478,1.296
2.033990364,-0.1861,0.5794,1.1344,1.287
2.03634651,-0.1616,0.6053,1.1132,1.277
2.038253593,-0.1489,0.6309,1.0860,1.265
2.039790729,-0.1568,0.6358,1.0548,1.242
2.042412604,-0.1616,0.6251,1.0238,1.210
2.044610989,-0.1582,0.6104,0.9996,1.182
2.047962135,-0.1660,0.5843,0.9808,1.154
2.050972916,-0.1692,0.5577,0.9586,1.122
2.051929843,-0.1599,0.5374,0.9325,1.088
2.054527708,-0.1631,0.5145,0.8978,1.048
2.057001979,-0.1741,0.4954,0.8558,1.004
2.059834843,-0.1746,0.4820,0.8136,0.962
2.061858958,-0.1807,0.4612,0.7752,0.920
2.062954687,-0.1951,0.4373,0.7423,0.883
2.066519062,-0.1946,0.4239,0.7208,0.859
2.068949271,-0.1956,0.4092,0.7088,0.842
2.071151666,-0.2005,0.3919,0.6978,0.825
2.072790521,-0.1934,0.3836,0.6898,0.813
2.075788177,-0.1951,0.3758,0.6798,0.801
2.07872651,-0.2014,0.3643,0.6607,0.781
2.081194114,-0.1985,0.3584,0.6390,0.759
2.083629323,-0.2073,0.3518,0.6197,0.742
2.085091875,-0.2229,0.3433,0.6021,0.728
2.086934635,-0.2310,0.3426,0.5889,0.719
2.090213177,-0.2420,0.3455,0.5855,0.722
2.091426146,-0.2610,0.3482,0.5926,0.735
2.094530364,-0.2737,0.3516,0.6082,0.754
2.097296614,-0.2849,0.3538,0.6256,0.773
2.102042552,-0.2942,0.3616,0.6434,0.795
2.103139583,-0.3033,0.3719,0.6656,0.821
2.10410526,-0.3260,0.3755,0.6854,0.847
2.105243646,-0.3467,0.3843,0.6956,0.867
2.108797135,-0.3594,0.4019,0.7027,0.886
2.111014062,-0.3745,0.4200,0.7130,0.908
2.113451458,-0.3841,0.4400,0.7347,0.939
2.116361093,-0.3826,0.4617,0.7730,0.978
2.117667343,-0.3848,0.4788,0.8133,1.019
2.119331458,-0.3921,0.4915,0.8519,1.059
2.1217675,-0.3960,0.5020,0.8922,1.098
2.124599687,-0.3934,0.5096,0.9354,1.135
2.126910521,-0.3843,0.5225,0.9737,1.170
2.128920052,-0.3772,0.5352,0.9991,1.195
2.137636198,-0.3772,0.5425,1.0128,1.209
2.138873385,-0.3777,0.5486,1.0179,1.216
2.139317604,-0.3697,0.5579,1.0206,1.220
2.13972026,-0.3599,0.5648,1.0323,1.231
2.140729114,-0.3487,0.5638,1.0533,1.245
2.142857135,-0.3377,0.5565,1.0731,1.255
2.145078281,-0.3272,0.5467,1.0868,1.260
2.147485937,-0.3057,0.5420,1.0953,1.260
2.153991666,-0.2908,0.5350,1.0936,1.252
2.155501458,-0.2749,0.5289,1.0836,1.237
2.155899895,-0.2642,0.5193,1.0638,1.213
2.157159635,-0.2664,0.5037,1.0331,1.180
2.159730364,-0.2547,0.4920,1.0023,1.145
2.161630416,-0.2368,0.4783,0.9818,1.117
2.164930312,-0.2249,0.4583,0.9679,1.094
2.167571875,-0.2039,0.4427,0.9500,1.068
2.16903,-0.1763,0.4378,0.9251,1.039
2.170840468,-0.1668,0.4266,0.8922,1.003
2.174480312,-0.1626,0.4112,0.8560,0.963
2.176052552,-0.1543,0.3985,0.8216,0.926
2.178204895,-0.1536,0.3853,0.7872,0.890
2.180510312,-0.1543,0.3763,0.7481,0.852
2.183588489,-0.1519,0.3697,0.7088,0.814
2.187018489,-0.1475,0.3641,0.6802,0.786
2.187629375,-0.1389,0.3626,0.6629,0.768
2.1893,-0.1358,0.3616,0.6512,0.757
2.192899531,-0.1380,0.3611,0.6470,0.754
2.194698125,-0.1367,0.3626,0.6505,0.757
2.196927916,-0.1321,0.3633,0.6544,0.760
2.199553229,-0.1289,0.3645,0.6566,0.762
2.201614948,-0.1297,0.3662,0.6580,0.764
2.20440776,-0.1370,0.3660,0.6568,0.764
2.207991041,-0.1445,0.3675,0.6566,0.766
2.20870875,-0.1463,0.3738,0.6597,0.772
2.211165364,-0.1485,0.3819,0.6658,0.782
2.213317239,-0.1489,0.3885,0.6776,0.795
2.217224583,-0.1482,0.3938,0.6988,0.816
2.21875875,-0.1487,0.3963,0.7235,0.838
2.220937552,-0.1504,0.3990,0.7479,0.861
2.22292526,-0.1558,0.4036,0.7672,0.881
2.226024114,-0.1560,0.4082,0.7794,0.894
2.228346406,-0.1497,0.4100,0.7989,0.910
2.230664479,-0.1521,0.4070,0.8209,0.929
2.235265416,-0.1646,0.4031,0.8319,0.939
2.236250312,-0.1763,0.3990,0.8360,0.943
2.236986875,-0.1895,0.3929,0.8363,0.943
2.240909166,-0.1958,0.3902,0.8414,0.948
2.241988281,-0.1890,0.3887,0.8568,0.960
2.244216354,-0.1826,0.3865,0.8773,0.976
2.246357135,-0.1763,0.3865,0.8993,0.995
2.249549948,-0.1738,0.3846,0.9186,1.011
2.2509,-0.1792,0.3824,0.9330,1.024
2.254536198,-0.1841,0.3826,0.9395,1.031
2.255851718,-0.1843,0.3811,0.9422,1.033
2.25807875,-0.1848,0.3733,0.9452,1.033
2.260322448,-0.1902,0.3628,0.9469,1.032
2.262447135,-0.1983,0.3550,0.9469,1.030
2.265204843,-0.2066,0.3484,0.9442,1.027
2.26789776,-0.2117,0.3426,0.9425,1.025
2.269490937,-0.2168,0.3330,0.9466,1.027
2.272859791,-0.2190,0.3206,0.9549,1.031
2.274808437,-0.2205,0.3108,0.9625,1.035
2.278062656,-0.2298,0.3011,0.9632,1.035
2.279795573,-0.2403,0.2935,0.9657,1.037
2.282372448,-0.2490,0.2910,0.9723,1.045
2.283564895,-0.2647,0.2898,0.9742,1.050
2.287684479,-0.2864,0.2886,0.9713,1.053
2.288658854,-0.3052,0.2923,0.9659,1.054
2.290808125,-0.3125,0.3050,0.9596,1.054
2.294173229,-0.3155,0.3191,0.9576,1.058
2.295987187,-0.3306,0.3274,0.9608,1.068
2.299860208,-0.3465,0.3311,0.9620,1.075
2.300900989,-0.3548,0.3301,0.9620,1.077
2.302452708,-0.3626,0.3289,0.9659,1.083
2.305222448,-0.3650,0.3301,0.9718,1.089
2.306710052,-0.3682,0.3304,0.9750,1.093
2.309023489,-0.3763,0.3257,0.9781,1.097
2.311293854,-0.3816,0.3194,0.9830,1.102
2.31571651,-0.3816,0.3145,0.9835,1.101
2.316826666,-0.3765,0.3101,0.9815,1.096
2.318655208,-0.3724,0.3050,0.9781,1.090
2.321195364,-0.3680,0.2979,0.9772,1.086
2.323457552,-0.3606,0.2893,0.9801,1.084
2.325761927,-0.3504,0.2793,0.9811,1.079
2.328235729,-0.3367,0.2713,0.9815,1.073
2.334133229,-0.3208,0.2664,0.9840,1.069
2.335114948,-0.3062,0.2632,0.9867,1.066
2.335573073,-0.2896,0.2627,0.9855,1.060
2.339713958,-0.2720,0.2647,0.9820,1.053
2.340443645,-0.2591,0.2678,0.9757,1.044
2.343078437,-0.2471,0.2700,0.9676,1.035
2.34504151,-0.2349,0.2720,0.9583,1.024
2.347963802,-0.2237,0.2747,0.9452,1.009
2.353292864,-0.2144,0.2786,0.9315,0.996
2.354039791,-0.2083,0.2835,0.9198,0.985
2.354392395,-0.2005,0.2879,0.9129,0.978
2.357845625,-0.1909,0.2930,0.9117,0.976
2.359930572,-0.1831,0.2979,0.9120,0.977
2.361065104,-0.1787,0.3020,0.9129,0.978
2.364197239,-0.1768,0.3067,0.9149,0.981
2.366554114,-0.1782,0.3125,0.9171,0.985
2.368979895,-0.1821,0.3181,0.9188,0.989
2.371239739,-0.1865,0.3262,0.9183,0.992
2.373051822,-0.1948,0.3338,0.9159,0.994
2.376462187,-0.2041,0.3387,0.9129,0.995
2.377551562,-0.2127,0.3428,0.9129,0.998
2.38064302,-0.2234,0.3438,0.9171,1.005
2.38343375,-0.2356,0.3428,0.9220,1.011
2.384399427,-0.2459,0.3396,0.9254,1.016
2.388139166,-0.2537,0.3340,0.9320,1.022
2.389578802,-0.2603,0.3257,0.9376,1.026
2.391284427,-0.2659,0.3179,0.9388,1.026
2.394626822,-0.2769,0.3123,0.9405,1.029
2.39649177,-0.2940,0.3086,0.9435,1.035
2.399090833,-0.3050,0.3055,0.9459,1.040
2.401806979,-0.3118,0.3011,0.9464,1.041
2.405002916,-0.3191,0.2986,0.9449,1.041
2.40563052,-0.3255,0.2950,0.9515,1.048
2.409412083,-0.3291,0.2898,0.9627,1.058
2.410343229,-0.3296,0.2857,0.9706,1.064
2.413573593,-0.3252,0.2805,0.9781,1.068
2.416055052,-0.3186,0.2754,0.9896,1.075
2.4177125,-0.3118,0.2710,1.0043,1.086
2.420821093,-0.3003,0.2688,1.0160,1.093
2.42296151,-0.2876,0.2669,1.0279,1.100
2.424584375,-0.2786,0.2647,1.0409,1.110
2.427049062,-0.2698,0.2642,1.0504,1.116
2.428936041,-0.2586,0.2625,1.0531,1.116
2.433851666,-0.2456,0.2605,1.0514,1.111
2.434972604,-0.2327,0.2605,1.0502,1.107
2.439352135,-0.2205,0.2625,1.0511,1.106
2.440144427,-0.2075,0.2652,1.0516,1.104
2.442424479,-0.1931,0.2683,1.0531,1.104
2.444486822,-0.1770,0.2720,1.0555,1.104
2.445925,-0.1616,0.2742,1.0592,1.106
2.44907401,-0.1487,0.2740,1.0629,1.108
2.449995572,-0.1377,0.2732,1.0621,1.105
2.453086093,-0.1287,0.2722,1.0582,1.100
2.455553437,-0.1233,0.2722,1.0509,1.093
2.458028645,-0.1206,0.2715,1.0389,1.081
2.460990416,-0.1179,0.2705,1.0253,1.067
2.463210885,-0.1143,0.2710,1.0121,1.054
2.465585677,-0.1096,0.2735,1.0006,1.043
2.46674125,-0.1035,0.2791,0.9911,1.035
2.469349531,-0.0962,0.2830,0.9850,1.029
2.471234947,-0.0879,0.2854,0.9776,1.022
2.474526145,-0.0791,0.2869,0.9732,1.018
2.477359635,-0.0745,0.2876,0.9752,1.019
2.479133072,-0.0754,0.2893,0.9735,1.018
2.482129843,-0.0767,0.2888,0.9642,1.009
2.483194947,-0.0750,0.2886,0.9488,0.995
2.486656093,-0.0742,0.2901,0.9374,0.984
2.488171041,-0.0750,0.2950,0.9264,0.975
2.490462812,-0.0750,0.2986,0.9120,0.963
2.493933385,-0.0754,0.2959,0.8990,0.949
2.49569177,-0.0715,0.2906,0.8888,0.938
2.498915833,-0.0664,0.2867,0.8849,0.932
2.500013697,-0.0635,0.2835,0.8853,0.932
2.503083489,-0.0603,0.2766,0.8871,0.931
2.50390625,-0.0549,0.2678,0.8888,0.930
2.506149739,-0.0476,0.2625,0.8907,0.930
2.509648489,-0.0398,0.2613,0.8914,0.930
2.511893802,-0.0298,0.2620,0.8910,0.929
2.513745833,-0.0198,0.2637,0.8912,0.930
2.516783854,-0.0095,0.2666,0.8890,0.928
2.519069062,0.0022,0.2718,0.8856,0.926
2.52076552,0.0161,0.2783,0.8849,0.928
2.522850729,0.0320,0.2845,0.8851,0.930
2.526467604,0.0491,0.2908,0.8875,0.935
2.527949791,0.0657,0.2964,0.8907,0.941
2.535420468,0.0803,0.3003,0.8934,0.946
2.536410677,0.0921,0.3040,0.8961,0.951
2.536891145,0.1023,0.3098,0.8985,0.956
2.537387708,0.1113,0.3155,0.9010,0.961
2.541493177,0.1228,0.3133,0.8954,0.956
2.542219791,0.1538,0.3042,0.8724,0.937
2.544775937,0.2000,0.2935,0.8412,0.913
2.547027291,0.2415,0.2786,0.8116,0.891
2.549876406,0.2696,0.2542,0.7779,0.862
2.551020416,0.2757,0.2300,0.7352,0.818
