time,gFx,gFy,gFz,TgF
1.299435989,0.0283,0.3611,0.9232,0.992
1.301445364,0.0261,0.3487,0.9215,0.986
1.306475416,0.0266,0.3431,0.9132,0.976
1.307647968,0.0230,0.3438,0.9032,0.967
1.309149218,0.0110,0.3533,0.8861,0.954
1.312058749,0.0146,0.3479,0.8687,0.936
1.313716822,0.0103,0.3382,0.8658,0.930
1.315869322,-0.0029,0.3352,0.8746,0.937
1.31901427,0.0081,0.3203,0.8868,0.943
1.319665989,0.0083,0.3152,0.8949,0.949
1.322470832,-0.0002,0.3238,0.8929,0.950
1.324668489,0.0037,0.3296,0.8866,0.946
1.327042395,0.0122,0.3296,0.8939,0.953
1.329577551,0.0178,0.3247,0.9156,0.972
1.332255832,0.0227,0.3235,0.9391,0.993
1.334212968,0.0266,0.3318,0.9610,1.017
1.337913228,0.0325,0.3426,0.9820,1.041
1.339292291,0.0393,0.3528,0.9952,1.057
1.342297499,0.0398,0.3606,1.0065,1.070
1.34403802,0.0418,0.3675,1.0209,1.086
1.346508437,0.0515,0.3711,1.0409,1.106
1.348543905,0.0608,0.3714,1.0643,1.129
1.350764687,0.0686,0.3721,1.0829,1.147
1.352682916,0.0747,0.3733,1.0944,1.159
1.358720259,0.0796,0.3755,1.1044,1.169
1.359733541,0.0921,0.3755,1.1129,1.178
1.360322655,0.1023,0.3719,1.1158,1.181
1.361875728,0.1035,0.3680,1.1229,1.186
1.364224582,0.1043,0.3699,1.1295,1.193
1.366994843,0.1047,0.3750,1.1258,1.191
1.369361718,0.1094,0.3736,1.1244,1.190
1.373006041,0.1118,0.3684,1.1256,1.190
1.374995155,0.1028,0.3658,1.1229,1.185
1.376001301,0.1033,0.3694,1.1061,1.171
1.379180468,0.1130,0.3755,1.0724,1.142
1.380911093,0.1126,0.3750,1.0504,1.121
1.384452551,0.1040,0.3736,1.0411,1.111
1.386793072,0.0947,0.3782,1.0169,1.089
1.388943749,0.0835,0.3865,0.9811,1.058
1.390147864,0.0732,0.3951,0.9444,1.026
1.393145051,0.0586,0.4034,0.9127,1.000
1.396464634,0.0437,0.4136,0.8895,0.982
1.39714828,0.0381,0.4278,0.8629,0.964
1.399371405,0.0186,0.4375,0.8321,0.940
1.402770051,0.0066,0.4454,0.8136,0.928
1.410242655,0.0015,0.4529,0.7874,0.908
1.411414739,-0.0278,0.4583,0.7625,0.890
1.411895207,-0.0544,0.4554,0.7533,0.882
1.412412968,-0.0608,0.4559,0.7384,0.870
1.414089062,-0.0737,0.4642,0.7198,0.860
1.417029791,-0.1035,0.4637,0.7152,0.859
1.421143176,-0.1382,0.4668,0.7298,0.877
1.421645572,-0.1590,0.4837,0.7279,0.888
1.426113801,-0.1670,0.5008,0.7025,0.879
1.427089062,-0.1807,0.5069,0.6959,0.880
1.42906078,-0.1839,0.5096,0.7103,0.893
1.430724791,-0.1900,0.5130,0.7203,0.904
1.432721197,-0.2022,0.5025,0.7408,0.918
1.434592499,-0.1983,0.4832,0.7640,0.925
1.437572499,-0.1865,0.4642,0.7730,0.921
1.440212916,-0.1834,0.4422,0.7786,0.914
1.441735624,-0.1856,0.4285,0.7889,0.917
1.444241093,-0.1763,0.4190,0.7923,0.913
1.446951926,-0.1614,0.4014,0.7989,0.909
1.451116249,-0.1477,0.3858,0.8297,0.927
1.452701666,-0.1282,0.3733,0.8639,0.950
1.456787187,-0.1145,0.3528,0.9105,0.983
1.457571145,-0.0974,0.3194,0.9710,1.027
1.458554009,-0.0388,0.2522,1.0636,1.094
1.461173541,0.0129,0.1817,1.1757,1.190
1.464488489,0.0335,0.1492,1.2452,1.255
1.466094009,0.0234,0.2002,1.2323,1.249
1.46855453,0.0359,0.2718,1.1149,1.148
1.470539791,0.0857,0.2749,1.0472,1.086
1.472358437,0.1035,0.2749,1.0963,1.135
1.474907603,0.1121,0.3145,1.1009,1.150
1.477170937,0.1194,0.3736,1.0450,1.116
1.479159114,0.1323,0.4068,1.0279,1.113
1.481437707,0.1629,0.4058,1.0755,1.161
1.48378453,0.1702,0.4048,1.1298,1.212
1.486857759,0.1287,0.4229,1.1403,1.223
1.48945177,0.0916,0.4380,1.1329,1.218
1.491672239,0.1060,0.4344,1.1178,1.204
1.494231353,0.1304,0.4163,1.0885,1.173
1.496343176,0.1343,0.3875,1.0760,1.152
1.498367759,0.1272,0.3655,1.0824,1.149
1.500769374,0.1089,0.3477,1.0968,1.156
1.504361614,0.0935,0.3235,1.1105,1.160
1.505223489,0.0908,0.3084,1.1149,1.160
1.508221457,0.0837,0.3045,1.1134,1.157
1.511181822,0.0667,0.3020,1.1107,1.153
1.513791874,0.0542,0.3025,1.1136,1.155
1.51551052,0.0501,0.3069,1.1188,1.161
1.516762447,0.0493,0.3116,1.1124,1.156
1.519207447,0.0430,0.3203,1.0953,1.142
1.521533853,0.0278,0.3352,1.0799,1.131
1.524880936,0.0156,0.3465,1.0699,1.125
1.526554634,0.0139,0.3521,1.0509,1.108
1.530203176,0.0168,0.3550,1.0235,1.083
1.53248328,0.0176,0.3589,0.9991,1.062
1.53372328,0.0093,0.3623,0.9757,1.041
1.536516405,-0.0005,0.3611,0.9530,1.019
1.539106874,-0.0059,0.3570,0.9444,1.010
1.540449791,-0.0193,0.3499,0.9483,1.011
1.544397395,-0.0371,0.3448,0.9410,1.003
1.546056301,-0.0483,0.3450,0.9168,0.981
1.547955364,-0.0547,0.3448,0.8910,0.957
1.54990578,-0.0640,0.3431,0.8702,0.938
1.553889895,-0.0798,0.3413,0.8487,0.918
1.554456509,-0.0869,0.3389,0.8219,0.893
1.559788957,-0.0840,0.3340,0.7918,0.863
1.560769791,-0.0764,0.3282,0.7818,0.851
1.561876874,-0.0740,0.3345,0.7904,0.861
1.56455802,-0.0732,0.3653,0.7867,0.870
1.567172447,-0.0750,0.3948,0.7789,0.876
1.569770155,-0.0942,0.3999,0.7896,0.890
1.571894478,-0.1135,0.3887,0.8079,0.904
1.573978489,-0.1265,0.3767,0.8182,0.910
1.576996926,-0.1411,0.3677,0.8380,0.926
1.578407186,-0.1685,0.3633,0.8753,0.963
1.580743593,-0.2049,0.3667,0.9151,1.007
1.582826145,-0.2327,0.3745,0.9437,1.042
1.585268124,-0.2461,0.3877,0.9686,1.072
1.588284114,-0.2503,0.4058,1.0057,1.113
1.590188957,-0.2586,0.4300,1.0482,1.162
1.592211145,-0.2708,0.4620,1.0824,1.208
1.594820468,-0.2757,0.4690,1.1070,1.234
1.596211405,-0.2752,0.4485,1.1324,1.249
1.598537343,-0.2820,0.4432,1.1617,1.275
1.601005311,-0.3072,0.4603,1.1771,1.301
1.607204634,-0.3089,0.4739,1.1529,1.284
1.609168176,-0.2932,0.4783,1.1168,1.250
1.60968453,-0.2722,0.4686,1.1136,1.238
1.611006145,-0.2383,0.4485,1.1551,1.262
1.613229166,-0.2342,0.4380,1.1996,1.298
1.615629895,-0.2517,0.4139,1.2037,1.298
1.618184843,-0.2346,0.3689,1.1957,1.273
1.620784999,-0.1985,0.3455,1.1798,1.245
1.623595936,-0.1948,0.3665,1.1412,1.214
1.624926249,-0.1839,0.4034,1.0912,1.178
1.627295207,-0.1223,0.4493,1.0128,1.115
1.629481509,-0.0110,0.5281,0.9295,1.069
1.631996197,0.0708,0.5745,0.8995,1.070
1.634151301,0.0789,0.5513,0.9210,1.076
1.637563228,0.0603,0.5154,0.9571,1.089
1.639049478,0.0562,0.4959,0.9498,1.073
1.641156405,0.0630,0.4769,0.8919,1.013
1.643249218,0.0689,0.4510,0.8321,0.949
1.646197134,0.0691,0.4236,0.7970,0.905
1.648548124,0.0676,0.3941,0.7764,0.873
1.65130953,0.0786,0.3653,0.7635,0.850
1.657197707,0.0794,0.3406,0.7469,0.825
1.658159686,0.0715,0.3269,0.7161,0.790
1.658585259,0.0664,0.3152,0.6937,0.765
1.660889999,0.0654,0.2996,0.6837,0.749
1.662539426,0.0591,0.2832,0.6658,0.726
1.664973905,0.0501,0.2708,0.6378,0.695
1.667307343,0.0501,0.2608,0.6304,0.684
1.672561614,0.0491,0.2515,0.6314,0.681
1.673677499,0.0437,0.2456,0.6080,0.657
1.674501718,0.0369,0.2476,0.5826,0.634
1.67608203,0.0269,0.2476,0.5709,0.623
1.678625832,0.0154,0.2420,0.5682,0.618
1.680763749,0.0051,0.2437,0.5694,0.619
1.683172343,0.0007,0.2481,0.5818,0.633
1.686505103,-0.0061,0.2512,0.6036,0.654
1.690905832,-0.0151,0.2598,0.6180,0.671
1.691684009,-0.0193,0.2783,0.6270,0.686
1.693181093,-0.0352,0.3037,0.6414,0.711
1.695161666,-0.0518,0.3267,0.6583,0.737
1.697503853,-0.0554,0.3470,0.6780,0.764
1.701079166,-0.0591,0.3719,0.7061,0.800
1.702972968,-0.0637,0.3995,0.7227,0.828
1.705116301,-0.0772,0.4300,0.7313,0.852
1.708652343,-0.0889,0.4539,0.7525,0.883
1.709303749,-0.0877,0.4673,0.7887,0.921
1.71247052,-0.0869,0.4878,0.8416,0.977
1.715141301,-0.1099,0.5323,0.9127,1.062
1.715998384,-0.1372,0.5616,0.9764,1.135
1.719040364,-0.1362,0.5606,1.0079,1.161
1.722041874,-0.1380,0.5638,1.0030,1.159
1.723511614,-0.1533,0.5670,0.9911,1.152
1.725794426,-0.1726,0.5755,0.9999,1.166
1.728214999,-0.1870,0.5828,1.0040,1.176
1.731257499,-0.1824,0.5738,1.0250,1.189
1.73350802,-0.2046,0.5628,1.0841,1.238
1.735392499,-0.2793,0.5362,1.2218,1.363
1.737829322,-0.3531,0.4795,1.4118,1.532
1.741150624,-0.3948,0.4246,1.5424,1.648
1.743697968,-0.3948,0.3960,1.5602,1.657
1.744728332,-0.3636,0.4156,1.4401,1.542
1.747037811,-0.3467,0.4786,1.2494,1.382
1.750479582,-0.3702,0.5059,1.1124,1.277
1.751135468,-0.3912,0.4893,1.0641,1.235
1.756191718,-0.3726,0.4700,1.0519,1.211
1.757211561,-0.3355,0.4583,1.0182,1.166
1.759516509,-0.2935,0.4563,0.9439,1.089
1.761834999,-0.2657,0.4598,0.8770,1.025
1.763387707,-0.2688,0.4722,0.8458,1.005
1.765535884,-0.2805,0.4815,0.8165,0.989
1.769128332,-0.2669,0.4795,0.7799,0.954
1.772287968,-0.2254,0.4764,0.7406,0.909
1.773255468,-0.1853,0.4759,0.6878,0.857
1.775653645,-0.1675,0.4695,0.6424,0.813
1.777736666,-0.1582,0.4593,0.6173,0.785
1.779953957,-0.1599,0.4505,0.5967,0.765
1.782439113,-0.1699,0.4407,0.5814,0.749
1.784167134,-0.1660,0.4256,0.5784,0.737
1.787222134,-0.1533,0.4109,0.5811,0.728
1.790547811,-0.1480,0.3992,0.5887,0.727
1.793165416,-0.1526,0.3855,0.6033,0.732
1.793953436,-0.1582,0.3670,0.6212,0.739
1.797135884,-0.1580,0.3460,0.6358,0.741
1.799152134,-0.1511,0.3264,0.6485,0.742
1.801709113,-0.1416,0.3103,0.6595,0.742
1.804293124,-0.1345,0.2971,0.6719,0.747
1.805775468,-0.1314,0.2854,0.6900,0.758
1.809104374,-0.1316,0.2769,0.7115,0.775
1.810859061,-0.1338,0.2705,0.7357,0.795
1.812675728,-0.1377,0.2681,0.7633,0.821
1.815919686,-0.1414,0.2703,0.7916,0.848
1.817556822,-0.1445,0.2757,0.8187,0.876
1.82052802,-0.1526,0.2849,0.8482,0.908
1.822407968,-0.1651,0.2945,0.8856,0.948
1.825020155,-0.1775,0.3030,0.9251,0.990
1.826992499,-0.1919,0.3174,0.9618,1.031
1.829034895,-0.2085,0.3340,1.0055,1.080
1.831233072,-0.2222,0.3548,1.0541,1.134
1.833287186,-0.2339,0.3787,1.0995,1.186
1.837045468,-0.2451,0.4009,1.1422,1.235
1.839350468,-0.2593,0.4236,1.1810,1.281
1.840445988,-0.2737,0.4427,1.2177,1.324
1.842866822,-0.2867,0.4561,1.2509,1.362
1.844998697,-0.3025,0.4686,1.2770,1.393
1.847864426,-0.3189,0.4751,1.2990,1.419
1.849762759,-0.3365,0.4776,1.3104,1.435
1.856253749,-0.3521,0.4822,1.3043,1.435
1.857293697,-0.3616,0.4808,1.3002,1.433
1.857771197,-0.3728,0.4764,1.3043,1.438
1.859403541,-0.3848,0.4737,1.3014,1.437
1.86190927,-0.3936,0.4698,1.2931,1.431
1.864259999,-0.3982,0.4639,1.2848,1.423
1.866067395,-0.4009,0.4573,1.2743,1.412
1.871966978,-0.3999,0.4515,1.2584,1.395
1.87320427,-0.3943,0.4441,1.2396,1.375
1.873579738,-0.3865,0.4351,1.2213,1.353
1.875223541,-0.3780,0.4261,1.2023,1.330
1.877543124,-0.3680,0.4161,1.1827,1.307
1.880125988,-0.3582,0.4080,1.1600,1.281
1.882390676,-0.3489,0.4004,1.1329,1.251
1.886606145,-0.3384,0.3941,1.1100,1.226
1.888086718,-0.3277,0.3885,1.0880,1.201
1.89132453,-0.3177,0.3811,1.0648,1.175
1.892448124,-0.3101,0.3750,1.0423,1.150
1.894991145,-0.3037,0.3711,1.0179,1.125
1.897001249,-0.2959,0.3682,0.9933,1.100
1.898873541,-0.2881,0.3650,0.9715,1.077
1.902515207,-0.2793,0.3614,0.9505,1.055
1.905321822,-0.2705,0.3582,0.9273,1.030
1.906563072,-0.2625,0.3557,0.9037,1.006
1.910123697,-0.2532,0.3538,0.8812,0.983
1.911222343,-0.2427,0.3528,0.8585,0.959
1.913441718,-0.2339,0.3540,0.8324,0.934
1.915461249,-0.2266,0.3587,0.8045,0.910
1.919665884,-0.2197,0.3650,0.7745,0.884
1.920564061,-0.2127,0.3716,0.7432,0.858
1.923051874,-0.2049,0.3797,0.7164,0.836
1.925987811,-0.1975,0.3880,0.6939,0.819
1.928756666,-0.1917,0.3963,0.6710,0.802
1.930987811,-0.1861,0.4038,0.6470,0.785
1.931805155,-0.1800,0.4109,0.6238,0.768
1.934849166,-0.1738,0.4173,0.6028,0.754
1.937636249,-0.1695,0.4239,0.5831,0.741
1.939741405,-0.1663,0.4314,0.5657,0.731
1.941968697,-0.1631,0.4378,0.5528,0.724
1.943997603,-0.1582,0.4417,0.5460,0.720
1.947005468,-0.1521,0.4458,0.5479,0.723
1.948112707,-0.1477,0.4488,0.5547,0.729
1.950537655,-0.1428,0.4515,0.5648,0.737
1.955834843,-0.1384,0.4563,0.5757,0.748
1.958294426,-0.1350,0.4603,0.5877,0.759
1.95899552,-0.1328,0.4629,0.6033,0.772
1.961476145,-0.1318,0.4671,0.6231,0.790
1.963103697,-0.1314,0.4705,0.6478,0.811
1.965273176,-0.1318,0.4742,0.6724,0.833
1.96709078,-0.1311,0.4778,0.6951,0.854
1.970580103,-0.1282,0.4798,0.7186,0.873
1.97294354,-0.1255,0.4795,0.7454,0.895
1.974885051,-0.1226,0.4788,0.7760,0.920
1.977301405,-0.1170,0.4800,0.8084,0.947
1.97914677,-0.1113,0.4810,0.8416,0.976
1.980855936,-0.1062,0.4803,0.8761,1.005
1.983425155,-0.0991,0.4788,0.9132,1.036
1.987216093,-0.0906,0.4776,0.9496,1.067
1.989466249,-0.0825,0.4756,0.9850,1.097
1.991821457,-0.0762,0.4734,1.0194,1.127
1.993914009,-0.0706,0.4710,1.0514,1.154
1.995536145,-0.0652,0.4686,1.0821,1.181
1.998929999,-0.0598,0.4624,1.1124,1.206
1.999963749,-0.0552,0.4549,1.1390,1.228
2.003018176,-0.0515,0.4498,1.1598,1.245
2.004665051,-0.0461,0.4422,1.1752,1.256
2.008650988,-0.0413,0.4331,1.1871,1.264
2.009759061,-0.0383,0.4261,1.1964,1.271
2.011864165,-0.0359,0.4185,1.2006,1.272
2.013639113,-0.0332,0.4097,1.1993,1.268
2.01600703,-0.0320,0.4026,1.1930,1.260
2.019077655,-0.0308,0.3973,1.1854,1.251
2.021406509,-0.0300,0.3890,1.1796,1.242
2.023556718,-0.0305,0.3804,1.1718,1.232
2.025830572,-0.0317,0.3745,1.1578,1.217
2.028210572,-0.0349,0.3675,1.1400,1.198
2.030528801,-0.0354,0.3587,1.1161,1.173
2.032686197,-0.0356,0.3514,1.0878,1.144
2.035750572,-0.0369,0.3465,1.0594,1.115
2.037248228,-0.0359,0.3409,1.0301,1.086
2.03970703,-0.0337,0.3352,1.0030,1.058
2.041808384,-0.0337,0.3326,0.9781,1.034
2.044209478,-0.0366,0.3328,0.9530,1.010
2.046480155,-0.0398,0.3352,0.9291,0.988
2.04921203,-0.0442,0.3391,0.9083,0.971
2.055479374,-0.0498,0.3443,0.8900,0.956
2.056642863,-0.0574,0.3494,0.8734,0.942
2.057076665,-0.0642,0.3560,0.8609,0.934
2.059320415,-0.0701,0.3638,0.8541,0.931
2.06115354,-0.0754,0.3711,0.8514,0.932
2.063676405,-0.0803,0.3775,0.8541,0.937
2.06528078,-0.0877,0.3848,0.8595,0.946
2.070426197,-0.0969,0.3924,0.8687,0.958
2.071730832,-0.1055,0.3992,0.8790,0.971
2.073113436,-0.1140,0.4068,0.8839,0.980
2.075172395,-0.1243,0.4153,0.8917,0.991
2.077274322,-0.1358,0.4209,0.9046,1.007
2.079288853,-0.1465,0.4212,0.9193,1.022
2.081636561,-0.1550,0.4185,0.9359,1.037
2.08531854,-0.1614,0.4119,0.9535,1.051
2.087546197,-0.1665,0.4012,0.9747,1.067
2.089375884,-0.1695,0.3882,0.9964,1.083
2.091841093,-0.1726,0.3741,1.0130,1.094
2.093761249,-0.1765,0.3604,1.0255,1.101
2.095715155,-0.1795,0.3501,1.0360,1.108
2.098111197,-0.1834,0.3409,1.0450,1.114
2.102151926,-0.1887,0.3333,1.0541,1.121
2.103915728,-0.1966,0.3304,1.0611,1.129
2.106584009,-0.2053,0.3286,1.0653,1.134
2.108192551,-0.2151,0.3299,1.0685,1.139
2.110582343,-0.2254,0.3348,1.0709,1.144
2.112212915,-0.2354,0.3409,1.0721,1.149
2.114901405,-0.2471,0.3494,1.0694,1.152
2.12136802,-0.2586,0.3599,1.0611,1.150
2.12271552,-0.2700,0.3724,1.0516,1.148
2.123964634,-0.2823,0.3865,1.0404,1.145
2.124501249,-0.2950,0.4031,1.0267,1.142
2.126181145,-0.3057,0.4202,1.0116,1.137
2.129089322,-0.3167,0.4368,0.9952,1.132
2.132196509,-0.3274,0.4549,0.9801,1.129
2.134594738,-0.3374,0.4737,0.9625,1.125
2.137288124,-0.3474,0.4932,0.9437,1.120
2.139025572,-0.3560,0.5127,0.9247,1.116
2.142054322,-0.3641,0.5301,0.9039,1.109
2.143193853,-0.3709,0.5457,0.8856,1.104
2.144973176,-0.3748,0.5587,0.8697,1.100
2.147390676,-0.3775,0.5689,0.8534,1.093
2.153570363,-0.3880,0.5853,0.8358,1.092
2.154943072,-0.4383,0.6461,0.8138,1.128
2.155448436,-0.5318,0.7728,0.7796,1.220
2.157112655,-0.6102,0.9022,0.7296,1.311
2.159752603,-0.6512,0.9833,0.6744,1.359
2.163093957,-0.6605,1.0130,0.6407,1.369
2.164303593,-0.6378,0.9940,0.6468,1.347
2.167326874,-0.5943,0.9395,0.6793,1.303
2.174360676,-0.5379,0.8568,0.6939,1.227
2.175725572,-0.4791,0.7530,0.6927,1.130
2.176245155,-0.4117,0.6251,0.7008,1.025
2.176697967,-0.3621,0.5123,0.6995,0.940
2.178586717,-0.3264,0.4217,0.6719,0.858
2.181400676,-0.2825,0.3199,0.6480,0.776
2.183800155,-0.2503,0.2266,0.6375,0.721
2.186145624,-0.2278,0.1509,0.6138,0.672
2.188841561,-0.2068,0.0869,0.5867,0.628
2.19114078,-0.1944,0.0366,0.5789,0.612
2.19373703,-0.1851,0.0056,0.5792,0.608
2.194940155,-0.1675,-0.0027,0.5735,0.598
2.196719009,-0.1441,0.0105,0.5591,0.577
2.199296509,-0.1074,0.0400,0.5452,0.557
2.20225703,-0.0657,0.0979,0.5306,0.544
2.204894842,-0.0347,0.1826,0.5313,0.563
2.207284947,-0.0283,0.2798,0.5623,0.629
2.20946302,-0.0569,0.3631,0.5694,0.678
2.21081828,-0.1045,0.4009,0.5516,0.690
2.213325363,-0.1323,0.3916,0.5545,0.692
2.216810467,-0.1450,0.3704,0.5843,0.707
2.220034738,-0.1643,0.3641,0.6153,0.734
2.221052186,-0.1714,0.3557,0.6519,0.762
2.224329061,-0.1541,0.3418,0.7135,0.806
2.226531249,-0.1340,0.3467,0.7772,0.862
2.227398176,-0.1367,0.3802,0.8272,0.921
2.229560415,-0.1599,0.4375,0.8541,0.973
2.232503645,-0.1704,0.5069,0.8597,1.012
2.235120051,-0.1653,0.5674,0.8680,1.050
2.237931665,-0.1482,0.6226,0.8263,1.045
2.239409947,-0.0916,0.6715,0.7874,1.039
2.242092186,-0.0298,0.6961,0.7906,1.054
2.244168124,0.0083,0.7005,0.7952,1.060
2.246698384,0.0415,0.6927,0.8241,1.077
2.248719999,0.0698,0.6790,0.8553,1.094
2.253992134,0.0967,0.6602,0.8795,1.104
2.255039217,0.1145,0.6370,0.8873,1.098
2.256400988,0.1177,0.6102,0.8873,1.083
2.259210624,0.1128,0.5862,0.8829,1.066
2.261053592,0.1179,0.5694,0.8675,1.044
2.262844426,0.1314,0.5411,0.8626,1.027
2.265394634,0.1262,0.5042,0.8800,1.022
2.268546561,0.1240,0.4715,0.8912,1.016
2.271022134,0.1355,0.4395,0.8773,0.991
2.272126353,0.1348,0.4112,0.8707,0.972
2.274482863,0.1182,0.3846,0.8841,0.971
2.27633078,0.0969,0.3604,0.9071,0.981
2.279026822,0.0864,0.3372,0.9283,0.991
2.280976874,0.0823,0.3084,0.9444,0.997
2.285184478,0.0630,0.2842,0.9510,0.995
2.286699738,0.0469,0.2698,0.9520,0.991
2.289067915,0.0381,0.2639,0.9625,0.999
2.291029738,0.0459,0.2542,0.9688,1.003
2.29330302,0.0552,0.2456,0.9850,1.017
2.294932395,0.0435,0.2671,1.0169,1.052
2.297928957,0.0342,0.2678,1.0758,1.109
2.301231249,0.0234,0.2388,1.1092,1.135
2.304187967,0.0259,0.2632,1.0929,1.124
2.305331561,0.0383,0.3035,1.1315,1.172
2.307464374,0.0523,0.2959,1.2418,1.278
2.309117342,0.0337,0.3081,1.2804,1.317
2.311606092,0.0613,0.2718,1.2572,1.288
2.31425328,0.0899,0.2395,1.2662,1.292
2.317958801,0.0737,0.3076,1.2902,1.328
2.31930604,0.1060,0.3384,1.3353,1.382
2.321267655,0.1426,0.3079,1.3830,1.424
2.323264322,0.1868,0.2625,1.4367,1.472
2.325462915,0.2141,0.2698,1.4738,1.514
2.327906405,0.2190,0.3216,1.4862,1.536
2.330787186,0.2564,0.3348,1.5287,1.586
2.335414322,0.2722,0.3516,1.4889,1.554
2.336307967,0.2657,0.3724,1.4159,1.488
2.337889217,0.2644,0.3501,1.4606,1.525
2.340709374,0.2635,0.3311,1.4975,1.556
2.342234426,0.2586,0.3567,1.3891,1.457
2.344755624,0.2354,0.3531,1.3478,1.413
2.347732186,0.1956,0.3145,1.4328,1.480
2.356484478,0.1792,0.3020,1.4061,1.449
2.357753905,0.2002,0.3074,1.2982,1.349
2.358222134,0.1861,0.2876,1.3114,1.355
2.367852499,0.1436,0.2749,1.3292,1.365
2.368506665,0.1109,0.3008,1.2213,1.263
2.368947603,0.1045,0.2925,1.2101,1.249
2.369359582,0.0933,0.2952,1.1832,1.223
2.36978302,0.0862,0.3030,1.1359,1.179
2.370191978,0.0659,0.3247,1.0760,1.126
2.372151509,0.0457,0.3555,1.0169,1.078
2.381324478,0.0444,0.3467,1.0541,1.111
2.383692603,0.0364,0.3260,1.0336,1.084
2.384209582,0.0383,0.3064,1.0104,1.056
2.384659478,0.0142,0.3428,0.9291,0.990
2.385053384,0.0117,0.3462,0.9110,0.975
2.385474582,-0.0076,0.3697,0.8885,0.962
2.387697655,-0.0190,0.3733,0.8849,0.961
2.391262603,-0.0278,0.3794,0.8885,0.967
2.391888645,-0.0486,0.3946,0.8951,0.979
2.393669686,-0.0481,0.4134,0.8990,0.991
2.396088853,-0.0508,0.4529,0.8873,0.998
2.398821405,-0.0523,0.4698,0.8822,1.001
2.403753853,-0.0598,0.4620,0.8780,0.994
2.404503697,-0.0647,0.4388,0.8807,0.986
2.405725832,-0.0803,0.4417,0.8263,0.940
2.412678019,-0.1062,0.3953,0.8582,0.951
2.413098644,-0.1189,0.4244,0.7806,0.896
2.413357499,-0.1350,0.4429,0.7637,0.893
2.415449113,-0.1458,0.4053,0.8453,0.949
2.417768176,-0.1590,0.4454,0.8001,0.929
2.420186405,-0.1980,0.4998,0.7745,0.943
2.422331874,-0.2092,0.5142,0.8355,1.003
2.42535703,-0.2092,0.5460,0.8321,1.017
2.427132499,-0.2261,0.5721,0.8033,1.012
2.429561197,-0.2312,0.5604,0.8167,1.017
2.432061769,-0.2212,0.5484,0.7972,0.993
2.436983957,-0.2598,0.5582,0.7554,0.975
2.437709686,-0.2842,0.5374,0.7655,0.978
2.438232447,-0.2661,0.5127,0.7767,0.968
2.447488228,-0.2710,0.5359,0.7323,0.947
2.448212342,-0.2991,0.5806,0.6827,0.945
2.448503228,-0.3094,0.6173,0.6820,0.970
2.448735519,-0.3177,0.6456,0.6900,0.997
2.450929894,-0.3628,0.6944,0.6473,1.016
2.453214269,-0.3858,0.7281,0.6558,1.053
2.456078801,-0.3562,0.7152,0.7149,1.072
2.458101561,-0.3328,0.7225,0.7083,1.065
2.45989703,-0.3431,0.7303,0.6856,1.059
2.462102082,-0.3335,0.6724,0.6973,1.025
2.46486453,-0.3660,0.6700,0.6646,1.012
2.467303697,-0.3892,0.6407,0.6802,1.012
2.469316457,-0.3619,0.6043,0.6871,0.984
2.471647238,-0.3809,0.6180,0.6690,0.987
2.473433957,-0.3645,0.5713,0.6778,0.959
2.475740467,-0.3609,0.5765,0.6409,0.935
2.478265832,-0.3826,0.5662,0.6468,0.941
2.48055703,-0.3687,0.5306,0.6365,0.907
2.484315155,-0.3929,0.5455,0.6317,0.922
2.485279374,-0.4097,0.5337,0.6380,0.927
2.487867082,-0.3714,0.5079,0.6326,0.892
2.490123644,-0.3936,0.5543,0.6221,0.922
2.492038228,-0.3860,0.5264,0.6595,0.928
2.494899686,-0.3377,0.4563,0.7078,0.907
2.497298488,-0.3435,0.4961,0.6920,0.918
2.499728644,-0.3372,0.5047,0.7061,0.931
2.502028176,-0.3262,0.4900,0.7130,0.925
2.504210311,-0.3050,0.5005,0.6968,0.911
2.505953176,-0.3040,0.5030,0.6951,0.910
2.50843453,-0.2954,0.4485,0.7384,0.913
2.51113203,-0.2774,0.3882,0.7747,0.910
2.513688176,-0.2688,0.3963,0.7847,0.919
2.515783749,-0.2593,0.4488,0.7564,0.917
2.518205676,-0.2315,0.4268,0.7562,0.899
2.521600311,-0.2058,0.3548,0.8172,0.914
2.523679478,-0.1948,0.3316,0.8536,0.936
2.526001353,-0.1663,0.3328,0.8624,0.939
2.528512238,-0.1365,0.3533,0.8560,0.936
2.530798384,-0.1079,0.3501,0.8849,0.958
2.534277707,-0.1177,0.3589,0.9222,0.997
2.535321822,-0.1279,0.3658,0.9593,1.035
2.538285572,-0.0869,0.3702,0.9776,1.049
2.539364322,-0.0449,0.4090,0.9593,1.044
2.547784894,-0.0469,0.4107,0.9471,1.033
2.548474322,-0.0652,0.3570,0.9713,1.037
2.548926978,-0.0479,0.3094,1.0001,1.048
2.556459374,-0.0190,0.3125,1.0038,1.051
2.55742729,-0.0374,0.3726,0.9884,1.057
2.559445259,-0.0820,0.4344,0.9981,1.092
2.560086926,-0.0942,0.4378,1.0641,1.154
2.560493592,-0.0962,0.4336,1.1285,1.213
2.560880051,-0.0806,0.4195,1.1896,1.264
2.562776561,-0.0566,0.4056,1.2387,1.305
2.569389426,-0.0457,0.4324,1.2587,1.332
2.570025988,-0.0273,0.4676,1.2738,1.357
2.570902863,0.0081,0.4605,1.2985,1.378
