time,gFx,gFy,gFz,TgF
93.796104131,-0.0271,1.0069,0.0776,1.010
93.798291318,-0.0273,1.0067,0.0772,1.010
93.800714756,-0.0269,1.0062,0.0774,1.010
93.802620485,-0.0264,1.0077,0.0772,1.011
93.804710954,-0.0266,1.0094,0.0789,1.013
93.806865172,-0.0273,1.0089,0.0794,1.012
93.810690485,-0.0273,1.0074,0.0786,1.011
93.811894599,-0.0266,1.0065,0.0794,1.010
93.815138037,-0.0254,1.0074,0.0786,1.011
93.817569079,-0.0249,1.0086,0.0781,1.012
93.819800329,-0.0251,1.0094,0.0784,1.013
93.822079183,-0.0259,1.0082,0.0789,1.012
93.82335512,-0.0259,1.0065,0.0794,1.010
93.82779512,-0.0251,1.0069,0.0789,1.010
93.828582933,-0.0249,1.0079,0.0789,1.011
93.831885224,-0.0247,1.0069,0.0806,1.010
93.834526474,-0.0249,1.0060,0.0816,1.010
93.835338402,-0.0242,1.0062,0.0818,1.010
93.839125641,-0.0239,1.0067,0.0825,1.010
93.839871943,-0.0242,1.0069,0.0820,1.011
93.851070537,-0.0232,1.0079,0.0811,1.011
93.852368089,-0.0234,1.0079,0.0813,1.011
93.852854599,-0.0247,1.0067,0.0833,1.010
93.853396735,-0.0244,1.0069,0.0837,1.011
93.853917308,-0.0242,1.0067,0.0845,1.011
93.854400276,-0.0239,1.0057,0.0859,1.010
93.856278297,-0.0230,1.0060,0.0855,1.010
93.858357412,-0.0225,1.0065,0.0842,1.010
93.864739183,-0.0227,1.0060,0.0859,1.010
93.866162881,-0.0230,1.0065,0.0877,1.011
93.866593297,-0.0232,1.0067,0.0869,1.011
93.868126683,-0.0227,1.0057,0.0864,1.010
93.87016611,-0.0225,1.0055,0.0874,1.010
93.872451474,-0.0210,1.0060,0.0879,1.010
93.877949756,-0.0208,1.0062,0.0886,1.010
93.878682724,-0.0222,1.0065,0.0899,1.011
93.881296631,-0.0217,1.0062,0.0899,1.010
93.882243297,-0.0225,1.0060,0.0894,1.010
93.884524704,-0.0232,1.0057,0.0899,1.010
93.886325329,-0.0230,1.0055,0.0901,1.010
93.888845693,-0.0227,1.0057,0.0901,1.010
93.891557776,-0.0222,1.0050,0.0891,1.009
93.893920745,-0.0215,1.0040,0.0891,1.008
93.896387881,-0.0217,1.0052,0.0906,1.010
93.898382412,-0.0220,1.0062,0.0913,1.011
93.900514651,-0.0220,1.0050,0.0916,1.009
93.903272308,-0.0225,1.0047,0.0918,1.009
93.90533262,-0.0225,1.0052,0.0938,1.010
93.908148766,-0.0227,1.0057,0.0942,1.010
93.91055861,-0.0232,1.0057,0.0930,1.010
93.912964547,-0.0227,1.0047,0.0921,1.009
93.915065849,-0.0227,1.0055,0.0918,1.010
93.917601422,-0.0242,1.0065,0.0935,1.011
93.919223922,-0.0239,1.0067,0.0938,1.011
93.921693089,-0.0237,1.0062,0.0930,1.011
93.924415589,-0.0237,1.0052,0.0921,1.010
93.928481579,-0.0293,1.0025,0.0867,1.007
93.930004651,-0.0474,1.0016,0.0669,1.005
93.931830433,-0.0662,1.0035,0.0422,1.007
93.933259443,-0.0742,1.0033,0.0305,1.006
93.936233297,-0.0747,0.9999,0.0288,1.003
93.938204235,-0.0762,0.9972,0.0259,1.000
93.940588974,-0.0794,0.9950,0.0112,0.998
93.949940641,-0.0828,0.9928,-0.0071,0.996
93.951220224,-0.0842,0.9913,-0.0164,0.995
93.951941631,-0.0789,0.9884,-0.0166,0.992
93.952511266,-0.0713,0.9872,-0.0132,0.990
93.953060693,-0.0667,0.9869,-0.0117,0.989
93.95474512,-0.0671,0.9864,-0.0100,0.989
93.957511683,-0.0689,0.9874,-0.0081,0.990
93.964639131,-0.0671,0.9889,-0.0044,0.991
93.965746735,-0.0620,0.9925,0.0017,0.994
93.96615262,-0.0559,0.9940,0.0125,0.996
93.966528401,-0.0518,0.9960,0.0256,0.998
93.970383401,-0.0486,0.9994,0.0327,1.001
93.971017256,-0.0418,1.0016,0.0352,1.003
93.974617672,-0.0364,1.0043,0.0364,1.006
93.977359495,-0.0342,1.0077,0.0418,1.009
93.978490849,-0.0325,1.0118,0.0530,1.014
93.981719339,-0.0313,1.0145,0.0645,1.017
93.983147047,-0.0313,1.0177,0.0730,1.021
93.986594391,-0.0298,1.0213,0.0784,1.025
93.987943245,-0.0283,1.0240,0.0850,1.028
93.990722464,-0.0298,1.0277,0.0967,1.033
93.993351318,-0.0308,1.0292,0.1101,1.035
93.995942724,-0.0291,1.0292,0.1201,1.037
93.997963818,-0.0146,1.0277,0.1128,1.034
94.000342776,0.0039,1.0248,0.0935,1.029
94.001967985,0.0078,1.0250,0.0837,1.028
94.003923922,-0.0007,1.0253,0.0942,1.030
94.006813922,-0.0095,1.0240,0.1130,1.030
94.009256891,-0.0144,1.0201,0.1218,1.027
94.012040537,-0.0227,1.0148,0.1214,1.022
94.013581735,-0.0398,1.0116,0.1192,1.019
94.016123766,-0.0601,1.0069,0.1216,1.016
94.018634599,-0.0759,1.0018,0.1270,1.013
94.02175736,-0.0916,0.9964,0.1387,1.010
94.022839964,-0.1160,0.9923,0.1511,1.010
94.028346006,-0.1428,0.9889,0.1607,1.012
94.029405224,-0.1631,0.9852,0.1697,1.013
94.030764651,-0.1780,0.9830,0.1714,1.014
94.033319287,-0.1873,0.9823,0.1702,1.014
94.035109704,-0.1941,0.9828,0.1743,1.017
94.03750986,-0.1983,0.9842,0.1812,1.020
94.039817256,-0.1948,0.9879,0.1953,1.026
94.042033037,-0.1831,0.9896,0.2132,1.029
94.047928558,-0.1724,0.9869,0.2149,1.025
94.048903662,-0.1714,0.9864,0.1995,1.021
94.049385381,-0.1726,0.9891,0.1870,1.021
94.05107361,-0.1648,0.9911,0.1870,1.022
94.05467887,-0.1411,0.9898,0.1966,1.019
94.056631474,-0.1055,0.9867,0.1985,1.012
94.059899443,-0.0730,0.9850,0.1802,1.004
94.060921162,-0.0513,0.9872,0.1511,1.000
94.063764495,-0.0305,0.9911,0.1189,0.999
94.066187308,-0.0039,0.9911,0.0877,0.995
94.067659339,0.0164,0.9896,0.0659,0.992
94.069568506,0.0344,0.9906,0.0466,0.992
94.072553506,0.0544,0.9867,0.0156,0.988
94.075726839,0.0483,0.9850,0.0000,0.986
94.077738818,0.0454,0.9840,-0.0017,0.985
94.080361943,0.0552,0.9776,-0.0203,0.979
94.082287099,0.0588,0.9730,-0.0571,0.976
94.08565611,0.0591,0.9701,-0.0735,0.975
94.086246943,0.0366,0.9684,-0.0508,0.970
94.088712412,0.0181,0.9691,-0.0317,0.970
94.092278818,0.0230,0.9703,-0.0356,0.971
94.092844235,0.0215,0.9762,-0.0281,0.977
94.095800537,0.0017,0.9825,0.0120,0.983
94.097789756,-0.0154,0.9874,0.0505,0.989
94.100179547,-0.0051,0.9913,0.0515,0.993
94.102077933,0.0037,0.9947,0.0337,0.995
94.105110433,-0.0051,0.9986,0.0359,0.999
94.107241006,-0.0127,0.9986,0.0586,1.000
94.110428453,-0.0193,0.9977,0.0789,1.001
94.112510797,-0.0210,0.9957,0.0818,0.999
94.114632516,-0.0273,0.9955,0.0796,0.999
94.116283141,-0.0366,0.9960,0.0720,0.999
94.118744078,-0.0335,0.9952,0.0652,0.998
94.121373558,-0.0269,0.9957,0.0703,0.999
94.123900016,-0.0335,0.9972,0.0845,1.001
94.131412412,-0.0457,0.9984,0.0982,1.004
94.13358986,-0.0542,1.0011,0.1050,1.008
94.134057568,-0.0588,1.0028,0.1091,1.010
94.134457516,-0.0603,1.0030,0.1104,1.011
94.135324026,-0.0632,1.0035,0.1091,1.011
94.13757512,-0.0684,1.0043,0.1111,1.013
94.139826266,-0.0706,1.0038,0.1172,1.013
94.144211318,-0.0708,1.0035,0.1260,1.014
94.14547012,-0.0715,1.0038,0.1343,1.015
94.147417724,-0.0725,1.0040,0.1384,1.016
94.149061735,-0.0757,1.0050,0.1436,1.018
94.151718714,-0.0774,1.0052,0.1509,1.019
94.154182099,-0.0754,1.0040,0.1550,1.019
94.156783818,-0.0720,1.0011,0.1543,1.015
94.159166266,-0.0652,0.9969,0.1526,1.011
94.162302203,-0.0596,0.9935,0.1497,1.006
94.163792047,-0.0537,0.9908,0.1460,1.003
94.165989651,-0.0454,0.9845,0.1411,0.996
94.167938714,-0.0352,0.9774,0.1336,0.987
94.170685016,-0.0234,0.9735,0.1294,0.982
94.17250111,-0.0105,0.9688,0.1260,0.977
94.176227099,0.0037,0.9645,0.1223,0.972
94.178548245,0.0122,0.9615,0.1111,0.968
94.180930433,0.0127,0.9588,0.0950,0.964
94.183031006,0.0051,0.9593,0.0913,0.964
94.185248037,-0.0076,0.9603,0.1028,0.966
94.186950381,-0.0222,0.9618,0.1211,0.970
94.189329235,-0.0335,0.9667,0.1350,0.977
94.192450016,-0.0366,0.9701,0.1438,0.981
94.194814391,-0.0371,0.9725,0.1524,0.985
94.196748714,-0.0388,0.9757,0.1614,0.990
94.198633766,-0.0376,0.9774,0.1653,0.992
94.200850537,-0.0303,0.9818,0.1631,0.996
94.205107828,-0.0198,0.9898,0.1507,1.001
94.205906006,-0.0054,0.9960,0.1301,1.004
94.210161578,0.0054,1.0001,0.1126,1.006
94.211103349,0.0076,1.0047,0.1025,1.010
94.213552308,0.0012,1.0099,0.0977,1.015
94.215881943,-0.0078,1.0165,0.0977,1.021
94.217519183,-0.0125,1.0233,0.1021,1.028
94.219588297,-0.0149,1.0287,0.1087,1.034
94.223071839,-0.0139,1.0321,0.1218,1.039
94.225514131,-0.0100,1.0340,0.1360,1.043
94.227892516,-0.0078,1.0375,0.1433,1.047
94.230109183,-0.0093,1.0419,0.1438,1.052
94.232829235,-0.0134,1.0433,0.1380,1.052
94.234549912,-0.0120,1.0414,0.1350,1.050
94.237626266,-0.0083,1.0399,0.1353,1.049
94.238919599,-0.0054,1.0379,0.1297,1.046
94.249322412,-0.0027,1.0358,0.1179,1.042
94.250573714,0.0000,1.0328,0.1069,1.038
94.251132672,0.0044,1.0284,0.1038,1.034
94.25175637,0.0051,1.0257,0.1072,1.031
94.252532881,0.0046,1.0228,0.1111,1.029
94.253080849,0.0044,1.0211,0.1121,1.027
94.255201891,0.0032,1.0196,0.1121,1.026
94.257148818,0.0017,1.0152,0.1177,1.022
94.265160172,-0.0007,1.0113,0.1250,1.019
94.266454599,-0.0022,1.0072,0.1311,1.016
94.26691611,-0.0005,1.0030,0.1375,1.012
94.267342516,0.0012,0.9991,0.1419,1.009
94.269382308,0.0037,0.9933,0.1445,1.004
94.272129703,0.0051,0.9889,0.1463,1.000
94.274447516,0.0068,0.9845,0.1485,0.996
94.276765901,0.0095,0.9808,0.1509,0.992
94.279168662,0.0117,0.9789,0.1526,0.991
94.280505745,0.0137,0.9769,0.1509,0.989
94.283057255,0.0129,0.9764,0.1485,0.988
94.285705797,0.0100,0.9779,0.1470,0.989
94.288071526,0.0063,0.9791,0.1453,0.990
94.290193245,0.0015,0.9793,0.1411,0.989
94.292634703,-0.0015,0.9808,0.1355,0.990
94.294934443,-0.0042,0.9833,0.1318,0.992
94.297025745,-0.0076,0.9840,0.1287,0.992
94.299115901,-0.0090,0.9840,0.1257,0.992
94.301609391,-0.0103,0.9835,0.1240,0.991
94.304350016,-0.0100,0.9823,0.1243,0.990
94.306630693,-0.0088,0.9818,0.1245,0.990
94.309331526,-0.0078,0.9811,0.1260,0.989
94.313550953,-0.0076,0.9798,0.1292,0.988
94.31421111,-0.0090,0.9784,0.1309,0.987
94.316388401,-0.0095,0.9791,0.1331,0.988
94.318560224,-0.0112,0.9796,0.1360,0.989
94.320750589,-0.0127,0.9789,0.1380,0.989
94.323629026,-0.0115,0.9793,0.1397,0.989
94.331553505,-0.0105,0.9793,0.1406,0.989
94.333243662,-0.0095,0.9784,0.1406,0.988
94.333826318,-0.0085,0.9786,0.1411,0.989
94.33428413,-0.0095,0.9811,0.1406,0.991
94.334857412,-0.0105,0.9845,0.1394,0.994
94.338137828,-0.0105,0.9867,0.1389,0.996
94.339337099,-0.0120,0.9881,0.1362,0.998
94.341595797,-0.0144,0.9906,0.1345,1.000
94.344557672,-0.0171,0.9930,0.1362,1.002
94.347090641,-0.0198,0.9950,0.1375,1.005
94.348408089,-0.0198,0.9974,0.1350,1.007
94.352045068,-0.0168,0.9989,0.1297,1.007
94.354703401,-0.0125,0.9991,0.1235,1.007
94.356935797,-0.0103,1.0001,0.1201,1.007
94.359721526,-0.0110,1.0016,0.1206,1.009
94.361027255,-0.0095,1.0016,0.1250,1.009
94.364186578,-0.0093,1.0021,0.1294,1.010
94.365209599,-0.0115,1.0030,0.1311,1.012
94.369332151,-0.0120,1.0023,0.1343,1.011
94.371274808,-0.0134,1.0006,0.1370,1.010
94.372717828,-0.0151,0.9996,0.1402,1.010
94.376126839,-0.0178,0.9979,0.1433,1.008
94.377180276,-0.0222,0.9974,0.1448,1.008
94.379391683,-0.0271,0.9967,0.1460,1.008
94.381979755,-0.0403,0.9979,0.1463,1.009
94.384304235,-0.0549,0.9999,0.1477,1.012
94.386545433,-0.0542,0.9967,0.1494,1.009
94.389507933,-0.0413,0.9916,0.1465,1.003
94.392497672,-0.0298,0.9872,0.1409,0.998
94.394856943,-0.0254,0.9855,0.1382,0.995
94.396836318,-0.0232,0.9857,0.1421,0.996
94.398823558,-0.0205,0.9864,0.1521,0.998
94.40056512,-0.0200,0.9867,0.1611,1.000
94.40275163,-0.0208,0.9884,0.1646,1.002
94.405274912,-0.0203,0.9903,0.1626,1.004
94.408287464,-0.0186,0.9920,0.1563,1.004
94.410487828,-0.0159,0.9933,0.1465,1.004
94.411984339,-0.0127,0.9950,0.1350,1.004
94.414247516,-0.0076,0.9994,0.1216,1.007
94.416375693,-0.0007,1.0035,0.1079,1.009
94.41879861,0.0024,1.0079,0.1043,1.013
94.420995224,0.0005,1.0106,0.1121,1.017
94.424677412,-0.0017,1.0111,0.1218,1.018
94.42721236,-0.0037,1.0118,0.1284,1.020
94.428486266,-0.0066,1.0121,0.1314,1.021
94.430514443,-0.0076,1.0096,0.1318,1.018
94.433601891,-0.0066,1.0055,0.1316,1.014
94.436707776,-0.0066,1.0023,0.1304,1.011
94.439320224,-0.0088,0.9999,0.1297,1.008
94.444557985,-0.0095,0.9967,0.1289,1.005
94.445452099,-0.0081,0.9923,0.1292,1.001
94.445788089,-0.0073,0.9889,0.1299,0.997
94.447067464,-0.0076,0.9857,0.1306,0.994
94.44987163,-0.0076,0.9833,0.1318,0.992
94.451860172,-0.0068,0.9833,0.1331,0.992
94.453930224,-0.0061,0.9820,0.1345,0.991
94.458238193,-0.0056,0.9798,0.1345,0.989
94.459210589,-0.0059,0.9791,0.1343,0.988
94.461182568,-0.0068,0.9772,0.1350,0.986
94.463363453,-0.0068,0.9767,0.1358,0.986
94.466481891,-0.0066,0.9779,0.1353,0.987
94.468554964,-0.0068,0.9772,0.1350,0.986
94.470968505,-0.0071,0.9781,0.1360,0.988
94.474496995,-0.0066,0.9801,0.1365,0.990
94.476087985,-0.0063,0.9813,0.1372,0.991
94.477480068,-0.0068,0.9833,0.1384,0.993
94.480445901,-0.0076,0.9862,0.1370,0.996
94.482589964,-0.0093,0.9884,0.1358,0.998
94.485026735,-0.0105,0.9913,0.1362,1.001
94.487205693,-0.0103,0.9952,0.1345,1.004
94.490887724,-0.0098,0.9969,0.1318,1.006
94.492714703,-0.0078,0.9991,0.1301,1.008
94.494500641,-0.0063,1.0030,0.1284,1.011
94.496431943,-0.0059,1.0050,0.1267,1.013
94.498941266,-0.0044,1.0050,0.1284,1.013
94.500653766,-0.0024,1.0074,0.1282,1.016
94.503893766,-0.0010,1.0086,0.1262,1.017
94.506317516,0.0000,1.0082,0.1260,1.016
94.509704443,-0.0002,1.0072,0.1270,1.015
94.510664339,-0.0007,1.0067,0.1270,1.015
94.512841578,-0.0007,1.0069,0.1245,1.015
94.515347255,-0.0017,1.0065,0.1243,1.014
94.518077412,-0.0032,1.0052,0.1233,1.013
94.520048818,-0.0037,1.0033,0.1226,1.011
94.52248986,-0.0034,1.0035,0.1250,1.011
94.530204182,-0.0020,1.0057,0.1235,1.013
94.53119012,0.0007,1.0067,0.1196,1.014
94.531808089,0.0032,1.0089,0.1179,1.016
94.532246839,0.0044,1.0113,0.1170,1.018
94.533597985,0.0056,1.0126,0.1167,1.019
94.536332255,0.0054,1.0133,0.1177,1.020
94.53825413,0.0046,1.0135,0.1177,1.020
94.542156735,0.0037,1.0138,0.1184,1.021
94.543047047,0.0029,1.0140,0.1189,1.021
94.545452464,0.0027,1.0140,0.1189,1.021
94.549246266,0.0027,1.0140,0.1223,1.021
94.551850016,0.0007,1.0128,0.1257,1.021
94.553898141,-0.0017,1.0116,0.1277,1.020
94.55639538,-0.0027,1.0091,0.1287,1.017
94.558620537,-0.0046,1.0062,0.1292,1.014
94.559933401,-0.0076,1.0060,0.1301,1.014
94.562164287,-0.0112,1.0035,0.1297,1.012
94.565910276,-0.0137,1.0008,0.1294,1.009
94.567868818,-0.0142,0.9996,0.1284,1.008
94.570138922,-0.0142,0.9967,0.1270,1.005
94.571181682,-0.0129,0.9945,0.1270,1.003
94.574839807,-0.0125,0.9938,0.1282,1.002
94.577467724,-0.0144,0.9928,0.1331,1.002
94.579715849,-0.0161,0.9911,0.1380,1.001
94.581574807,-0.0161,0.9903,0.1380,1.000
94.583922672,-0.0151,0.9916,0.1367,1.001
94.586865172,-0.0139,0.9918,0.1360,1.001
94.588806474,-0.0125,0.9906,0.1345,1.000
94.590740901,-0.0115,0.9901,0.1336,0.999
94.593322047,-0.0098,0.9896,0.1321,0.998
94.59501163,-0.0098,0.9876,0.1306,0.996
94.598440485,-0.0103,0.9867,0.1304,0.995
94.600611266,-0.0100,0.9852,0.1287,0.994
94.60297512,-0.0088,0.9859,0.1284,0.994
94.604998922,-0.0073,0.9864,0.1299,0.995
94.608082099,-0.0081,0.9847,0.1301,0.993
94.609133714,-0.0081,0.9837,0.1294,0.992
94.61311986,-0.0059,0.9833,0.1279,0.992
94.61375913,-0.0051,0.9825,0.1279,0.991
94.617358662,-0.0044,0.9811,0.1297,0.990
94.618153453,-0.0032,0.9813,0.1294,0.990
94.62052413,-0.0015,0.9830,0.1289,0.991
94.625593453,-0.0017,0.9835,0.1294,0.992
94.626544912,-0.0015,0.9837,0.1304,0.992
94.628758766,-0.0015,0.9837,0.1314,0.992
94.631647307,-0.0015,0.9825,0.1306,0.991
94.632673557,0.0002,0.9828,0.1314,0.992
94.63516637,-0.0015,0.9859,0.1323,0.995
94.637522412,-0.0024,0.9876,0.1338,0.997
94.646280901,-0.0037,0.9886,0.1345,0.998
94.647294964,-0.0056,0.9896,0.1348,0.999
94.64794861,-0.0056,0.9920,0.1350,1.001
94.648419287,-0.0063,0.9933,0.1358,1.003
94.65028236,-0.0071,0.9940,0.1360,1.003
94.652010276,-0.0085,0.9960,0.1348,1.005
94.653585589,-0.0105,0.9964,0.1331,1.005
94.656001682,-0.0107,0.9960,0.1306,1.005
94.659120641,-0.0127,0.9950,0.1292,1.003
94.661304078,-0.0134,0.9940,0.1277,1.002
94.663968089,-0.0149,0.9930,0.1284,1.001
94.665605693,-0.0171,0.9920,0.1287,1.001
94.667950745,-0.0173,0.9911,0.1294,1.000
94.67009387,-0.0183,0.9901,0.1323,0.999
94.675343245,-0.0190,0.9898,0.1350,0.999
94.676405901,-0.0183,0.9894,0.1372,0.999
94.677380641,-0.0166,0.9901,0.1384,1.000
94.681222776,-0.0142,0.9923,0.1365,1.002
94.683115068,-0.0115,0.9933,0.1345,1.002
94.684373141,-0.0093,0.9945,0.1340,1.004
94.686703193,-0.0071,0.9950,0.1323,1.004
94.689115537,-0.0046,0.9950,0.1289,1.003
94.691687307,-0.0017,0.9957,0.1260,1.004
94.69365611,0.0012,0.9969,0.1260,1.005
94.697451266,0.0061,1.0001,0.1218,1.008
94.698240328,0.0154,1.0045,0.1074,1.010
94.701535328,0.0120,1.0096,0.0935,1.014
94.703705537,-0.0032,1.0126,0.0986,1.017
94.706614703,-0.0090,1.0111,0.1194,1.018
94.70883038,-0.0056,1.0086,0.1362,1.018
94.710177932,-0.0012,1.0047,0.1475,1.016
94.712861005,-0.0010,1.0008,0.1526,1.012
94.715000589,-0.0027,0.9977,0.1487,1.009
94.718442464,-0.0020,0.9938,0.1414,1.004
94.72067163,-0.0012,0.9916,0.1331,1.000
94.72291387,-0.0027,0.9908,0.1287,0.999
94.725254755,-0.0024,0.9886,0.1270,0.997
94.726370797,-0.0012,0.9881,0.1248,0.996
94.729459234,-0.0032,0.9884,0.1235,0.996
94.731204078,-0.0061,0.9881,0.1231,0.996
94.734323974,-0.0071,0.9879,0.1223,0.995
94.736585328,-0.0098,0.9884,0.1255,0.996
94.739073662,-0.0132,0.9903,0.1287,0.999
94.744921109,-0.0137,0.9920,0.1294,1.001
94.745808193,-0.0129,0.9913,0.1299,1.000
94.746295224,-0.0117,0.9916,0.1299,1.000
94.750048193,-0.0093,0.9928,0.1277,1.001
94.750652151,-0.0068,0.9942,0.1240,1.002
94.752856839,-0.0054,0.9967,0.1238,1.004
94.755845432,-0.0046,0.9967,0.1238,1.004
94.757692203,-0.0061,0.9974,0.1243,1.005
94.759352464,-0.0073,0.9999,0.1243,1.008
94.762986214,-0.0066,1.0023,0.1228,1.010
94.765223609,-0.0066,1.0038,0.1204,1.011
94.767300432,-0.0063,1.0040,0.1184,1.011
94.769537359,-0.0068,1.0057,0.1182,1.013
94.771535172,-0.0081,1.0065,0.1174,1.013
94.773831162,-0.0078,1.0067,0.1179,1.014
94.776129234,-0.0078,1.0072,0.1199,1.014
94.778559391,-0.0085,1.0072,0.1221,1.015
94.781569339,-0.0095,1.0057,0.1218,1.013
94.782438974,-0.0098,1.0057,0.1216,1.013
94.785966422,-0.0090,1.0055,0.1218,1.013
94.788522724,-0.0081,1.0043,0.1209,1.012
94.790868922,-0.0093,1.0025,0.1211,1.010
94.791992203,-0.0115,1.0003,0.1228,1.008
94.79643163,-0.0117,0.9989,0.1218,1.006
94.797162047,-0.0129,0.9986,0.1192,1.006
94.799455432,-0.0166,0.9974,0.1184,1.005
94.801534234,-0.0190,0.9960,0.1192,1.003
94.805674287,-0.0205,0.9957,0.1209,1.003
94.806154703,-0.0234,0.9957,0.1233,1.004
94.80873387,-0.0251,0.9950,0.1228,1.003
94.812459912,-0.0244,0.9942,0.1216,1.002
94.812998766,-0.0247,0.9940,0.1228,1.002
94.815094651,-0.0232,0.9923,0.1243,1.000
94.817567203,-0.0217,0.9901,0.1240,0.998
94.821083037,-0.0193,0.9891,0.1218,0.997
94.828038505,-0.0171,0.9903,0.1206,0.998
94.829101839,-0.0154,0.9928,0.1209,1.000
94.829533557,-0.0125,0.9938,0.1209,1.001
94.829996109,-0.0107,0.9960,0.1211,1.003
94.833729495,-0.0083,0.9996,0.1211,1.007
94.835818401,-0.0068,1.0025,0.1209,1.010
94.837808714,-0.0073,1.0065,0.1201,1.014
94.839763922,-0.0066,1.0096,0.1192,1.017
94.841623245,-0.0073,1.0111,0.1196,1.018
94.844948714,-0.0088,1.0118,0.1182,1.019
94.846465641,-0.0083,1.0106,0.1167,1.017
94.848542203,-0.0081,1.0096,0.1167,1.016
94.85102163,-0.0090,1.0079,0.1160,1.015
94.853773089,-0.0103,1.0055,0.1160,1.012
94.855955745,-0.0107,1.0040,0.1157,1.011
94.858380484,-0.0110,1.0011,0.1152,1.008
94.860734859,-0.0110,0.9981,0.1167,1.005
94.86244038,-0.0112,0.9950,0.1184,1.002
94.86541512,-0.0117,0.9933,0.1201,1.001
94.867190745,-0.0115,0.9923,0.1194,1.000
94.869669651,-0.0110,0.9908,0.1192,0.998
94.872361057,-0.0112,0.9896,0.1216,0.997
94.874952724,-0.0105,0.9881,0.1223,0.996
94.87682663,-0.0107,0.9864,0.1216,0.994
94.880251787,-0.0110,0.9862,0.1199,0.994
94.882605901,-0.0122,0.9850,0.1194,0.992
94.884827412,-0.0134,0.9828,0.1192,0.990
94.885976995,-0.0137,0.9823,0.1189,0.990
94.888545537,-0.0142,0.9823,0.1187,0.990
94.890715016,-0.0137,0.9830,0.1174,0.990
94.893617776,-0.0127,0.9833,0.1189,0.991
94.89587413,-0.0122,0.9842,0.1204,0.992
94.897519026,-0.0098,0.9862,0.1209,0.994
94.899541995,-0.0078,0.9862,0.1214,0.994
94.901827828,-0.0063,0.9862,0.1221,0.994
94.905430276,-0.0039,0.9874,0.1235,0.995
94.90835887,-0.0024,0.9881,0.1255,0.996
94.909942464,-0.0015,0.9896,0.1250,0.997
94.913012724,-0.0017,0.9908,0.1240,0.999
94.91483163,-0.0027,0.9925,0.1245,1.000
94.916728297,-0.0032,0.9952,0.1218,1.003
94.918758662,-0.0051,0.9977,0.1192,1.005
94.92073038,-0.0071,0.9991,0.1184,1.006
94.923114078,-0.0078,0.9999,0.1174,1.007
94.927258453,-0.0078,1.0006,0.1182,1.008
94.92960913,-0.0068,1.0011,0.1179,1.008
94.931839547,-0.0054,1.0021,0.1162,1.009
94.932409391,-0.0029,1.0028,0.1157,1.009
94.935990849,-0.0010,1.0025,0.1152,1.009
94.937080589,0.0002,1.0021,0.1155,1.009
94.943981474,0.0010,1.0025,0.1152,1.009
94.945530901,0.0007,1.0006,0.1145,1.007
94.945995328,-0.0012,0.9994,0.1138,1.006
94.947388974,-0.0044,0.9984,0.1140,1.005
94.949861526,-0.0059,0.9962,0.1138,1.003
94.952074807,-0.0068,0.9960,0.1135,1.002
94.954745068,-0.0083,0.9952,0.1121,1.002
94.95744762,-0.0088,0.9938,0.1101,1.000
94.960154807,-0.0088,0.9923,0.1109,0.999
94.961320797,-0.0093,0.9925,0.1104,0.999
94.963428974,-0.0095,0.9908,0.1106,0.997
94.965622151,-0.0107,0.9896,0.1138,0.996
94.968242255,-0.0115,0.9908,0.1177,0.998
94.969914182,-0.0115,0.9916,0.1194,0.999
94.973265328,-0.0120,0.9925,0.1206,1.000
94.97559012,-0.0129,0.9925,0.1218,1.000
94.977253974,-0.0139,0.9938,0.1214,1.001
94.97911762,-0.0151,0.9964,0.1201,1.004
94.982592047,-0.0164,0.9989,0.1177,1.006
94.984357047,-0.0176,1.0013,0.1170,1.008
94.986367724,-0.0203,1.0023,0.1152,1.009
94.989176943,-0.0220,1.0033,0.1128,1.010
94.991674911,-0.0222,1.0047,0.1113,1.011
94.993762776,-0.0215,1.0055,0.1091,1.012
94.99639762,-0.0198,1.0072,0.1089,1.013
94.998400693,-0.0181,1.0072,0.1091,1.013
95.000909182,-0.0173,1.0062,0.1087,1.012
95.002559495,-0.0195,1.0072,0.1065,1.013
95.006080484,-0.0317,1.0148,0.0991,1.020
95.00899663,-0.0383,1.0167,0.0964,1.022
95.011371891,-0.0291,1.0094,0.1033,1.015
95.011973089,-0.0188,1.0025,0.1074,1.008
95.014351526,-0.0117,0.9977,0.1082,1.004
95.017786266,-0.0085,0.9938,0.1079,1.000
95.019097776,-0.0063,0.9894,0.1091,0.995
95.022468609,-0.0049,0.9859,0.1167,0.993
95.025139651,-0.0042,0.9833,0.1250,0.991
95.02768262,-0.0034,0.9835,0.1287,0.992
95.029964495,-0.0029,0.9855,0.1301,0.994
95.03233637,-0.0012,0.9845,0.1299,0.993
95.033605068,0.0015,0.9835,0.1284,0.992
95.035425484,0.0020,0.9850,0.1282,0.993
95.04333637,0.0015,0.9859,0.1262,0.994
95.045621474,0.0027,0.9872,0.1226,0.995
95.048696891,0.0024,0.9886,0.1199,0.996
95.049193141,0.0012,0.9903,0.1201,0.998
95.049649078,-0.0146,1.0045,0.1155,1.011
95.050492307,-0.0606,1.0404,0.0842,1.046
95.05232288,-0.0769,1.0587,0.0510,1.063
95.055316109,-0.0537,1.0499,0.0479,1.052
95.058139443,-0.0378,1.0401,0.0659,1.043
