time,gFx,gFy,gFz,TgF
1.28695974,0.1624,0.2930,1.0167,1.070
1.28996875,0.1050,0.4844,0.9691,1.088
1.292569583,0.1597,0.5232,0.8148,0.981
1.294121146,0.2417,0.3777,0.7559,0.879
1.295659323,0.2425,0.3570,0.8841,0.984
1.299665312,0.1824,0.5237,1.0055,1.148
1.301031719,0.1531,0.6055,0.9361,1.125
1.306597708,0.1800,0.5154,0.8404,1.002
1.307640208,0.1658,0.3875,0.9012,0.995
1.308792917,0.1253,0.4515,1.0348,1.136
1.31054599,0.0862,0.6253,0.9603,1.149
1.313120208,0.0730,0.6695,0.7432,1.003
1.315682969,0.0982,0.5037,0.7525,0.911
1.318402656,0.0955,0.3870,0.9439,1.025
1.320963333,0.0095,0.5350,0.9671,1.105
1.321864792,-0.0259,0.6343,0.7760,1.003
1.324059062,0.0234,0.4541,0.7686,0.893
1.326365677,0.0156,0.4148,0.9320,1.020
1.3284575,-0.0518,0.5101,0.9466,1.077
1.332735417,-0.0198,0.4747,0.9295,1.044
1.334579687,-0.0066,0.5682,0.8429,1.017
1.33732875,-0.0103,0.5701,0.7423,0.936
1.338977708,0.1011,0.4632,0.8551,0.978
1.341804896,0.0571,0.5870,0.8272,1.016
1.342857344,0.0168,0.5516,0.7623,0.941
1.345304375,0.1118,0.4495,0.9078,1.019
1.347841094,0.0620,0.5425,0.8797,1.035
1.351161094,0.0957,0.4532,0.9044,1.016
1.353472708,0.1441,0.3811,1.0570,1.133
1.355461562,0.0767,0.4541,1.0460,1.143
1.357588073,0.0884,0.5005,0.9469,1.075
1.360217865,0.1485,0.4871,0.9100,1.043
1.361580417,0.1348,0.4515,0.9605,1.070
1.3639425,0.1297,0.5130,0.9413,1.080
1.367083333,0.1011,0.5660,0.8294,1.009
1.369588385,0.1106,0.5589,0.8004,0.982
1.372743073,0.1094,0.5210,0.8621,1.013
1.3739675,0.0940,0.5223,0.8683,1.018
1.37555276,0.0864,0.5157,0.8302,0.981
1.377823698,0.0982,0.4407,0.8726,0.983
1.380481354,0.1077,0.4051,0.9830,1.069
1.384370417,0.0527,0.3958,0.9938,1.071
1.386769219,0.1182,0.4273,0.9549,1.053
1.388019531,0.0989,0.4795,0.9347,1.055
1.391098281,0.0855,0.5049,0.8954,1.031
1.393325052,0.0960,0.5433,0.8243,0.992
1.394243854,0.0425,0.5418,0.8026,0.969
1.398249792,0.0271,0.5401,0.7904,0.958
1.398917083,0.0154,0.5687,0.7310,0.926
1.402247865,-0.0076,0.5589,0.7340,0.923
1.40476276,-0.0029,0.6028,0.7298,0.947
1.406237187,-0.0361,0.6915,0.6822,0.972
1.408211146,-0.0293,0.6724,0.6292,0.921
1.411116823,-0.0315,0.6275,0.6658,0.915
1.413244687,-0.0674,0.6556,0.6802,0.947
1.415601094,-0.0842,0.6966,0.6295,0.943
1.423317604,-0.0747,0.6634,0.6099,0.904
1.424609479,-0.0884,0.6185,0.6500,0.902
1.425129323,-0.1174,0.6402,0.6671,0.932
1.425559115,-0.1111,0.6888,0.5933,0.916
1.42685026,-0.1023,0.6534,0.5728,0.875
1.429992448,-0.1260,0.6307,0.6299,0.900
1.432067865,-0.1585,0.6495,0.6224,0.913
1.435785104,-0.1690,0.6353,0.6114,0.898
1.437025365,-0.1936,0.6363,0.6107,0.903
1.438829375,-0.1809,0.6094,0.6419,0.903
1.440966979,-0.1912,0.5806,0.6817,0.916
1.443405208,-0.1594,0.5286,0.6832,0.878
1.445546979,-0.1455,0.4822,0.7464,0.900
1.447885469,-0.1233,0.4712,0.7327,0.880
1.453271354,-0.0674,0.4449,0.7479,0.873
1.454149427,0.0017,0.4385,0.7838,0.898
1.456445,0.0566,0.4673,0.7791,0.910
1.458596146,0.0576,0.4339,0.8238,0.933
1.460681927,0.0444,0.3833,0.9442,1.020
1.462638177,0.0996,0.3865,0.9947,1.072
1.464730729,0.1673,0.3633,1.0118,1.088
1.468101614,0.1887,0.3306,1.0577,1.124
1.470789427,0.2200,0.3177,1.1161,1.181
1.473038073,0.1887,0.2996,1.2042,1.255
1.474525989,0.2190,0.3284,1.2438,1.305
1.476735312,0.1946,0.3560,1.2584,1.322
1.478875937,0.1770,0.3829,1.2111,1.282
1.481023021,0.1885,0.4017,1.1801,1.261
1.48317901,0.1367,0.3616,1.1898,1.251
1.485855052,0.1675,0.3562,1.2184,1.280
1.489139062,0.1648,0.3731,1.2177,1.284
1.491597239,0.1702,0.3433,1.1832,1.244
1.493113958,0.1778,0.3462,1.1871,1.249
1.495440937,0.1404,0.3948,1.1583,1.232
1.497745521,0.1782,0.3904,1.1251,1.204
1.504094479,0.1729,0.3643,1.1263,1.196
1.505320364,0.1380,0.3726,1.1202,1.189
1.505806458,0.1931,0.3755,1.0843,1.164
1.507966094,0.2019,0.3787,1.0389,1.124
1.510519739,0.1814,0.3697,1.0228,1.103
1.513087344,0.2200,0.3680,1.0250,1.111
1.515628125,0.2434,0.3843,1.0138,1.111
1.517525729,0.2171,0.3804,0.9720,1.066
1.519957656,0.2197,0.3853,0.9527,1.051
1.521405417,0.2539,0.3977,0.9652,1.074
1.524024271,0.2376,0.3938,0.9745,1.078
1.525660677,0.2349,0.4231,0.9542,1.070
1.528054375,0.2715,0.4678,0.9146,1.063
1.530478281,0.2600,0.4737,0.8707,1.025
1.533556927,0.2288,0.5003,0.8219,0.989
1.536033229,0.2227,0.4971,0.8214,0.986
1.538966719,0.1658,0.4710,0.8026,0.945
1.540029271,0.1646,0.4607,0.7901,0.929
1.542811042,0.1936,0.4192,0.8184,0.940
1.544905052,0.2002,0.3899,0.8177,0.928
1.547130885,0.2185,0.4031,0.8038,0.925
1.55056151,0.2537,0.4522,0.8172,0.968
1.553256771,0.2439,0.4549,0.8407,0.986
1.554612552,0.1914,0.3985,0.8829,0.987
1.557384948,0.2210,0.4349,0.9041,1.027
1.559260937,0.2642,0.4957,0.8834,1.047
1.561032604,0.2398,0.4891,0.8824,1.037
1.563010937,0.1931,0.4637,0.9112,1.040
1.565630781,0.1682,0.4451,0.9432,1.056
1.568726354,0.1480,0.4537,0.9574,1.070
1.572252135,0.1475,0.4319,0.9728,1.075
1.57323901,0.1714,0.4473,0.9737,1.085
1.575137708,0.2085,0.5357,0.9393,1.101
1.577492656,0.1712,0.5584,0.8958,1.069
1.579936875,0.0923,0.5264,0.9186,1.063
1.582011979,0.0779,0.5440,0.9510,1.098
1.584958073,0.0906,0.6102,0.9041,1.095
1.58726875,0.0486,0.6082,0.8834,1.074
1.589320052,-0.0181,0.5740,0.9029,1.070
1.590920833,-0.0264,0.5975,0.8885,1.071
1.593988177,-0.0435,0.6024,0.8770,1.065
1.596138073,-0.0754,0.6075,0.8844,1.076
1.598323958,-0.0649,0.6234,0.8531,1.059
1.605179531,-0.0935,0.6014,0.8348,1.033
1.606252135,-0.1297,0.5594,0.8658,1.039
1.606669375,-0.0774,0.5735,0.8729,1.047
1.607601198,-0.0293,0.5872,0.8531,1.036
1.611071771,-0.0391,0.5860,0.8407,1.025
1.612726927,-0.0527,0.5992,0.8531,1.044
1.614939427,-0.0256,0.5735,0.8795,1.050
1.61782026,-0.0051,0.5208,0.8971,1.037
1.619917917,-0.0071,0.5015,0.8702,1.004
1.621764583,0.0300,0.5308,0.8148,0.973
1.625751719,0.0789,0.5674,0.7877,0.974
1.627711562,0.0896,0.5657,0.8148,0.996
1.628841875,0.0254,0.5289,0.8595,1.009
1.630753802,-0.0435,0.4998,0.8907,1.022
1.634269062,0.0022,0.5022,0.8726,1.007
1.636242292,0.0703,0.5196,0.7987,0.955
1.637938958,0.0300,0.5342,0.7913,0.955
1.640496198,-0.0061,0.5403,0.8392,0.998
1.642567344,0.0269,0.5247,0.8402,0.991
1.645009948,0.0205,0.5235,0.7918,0.949
1.64714776,-0.0337,0.5269,0.7745,0.937
1.651510677,-0.0125,0.5228,0.8165,0.970
1.652471667,0.0486,0.5198,0.8011,0.956
1.654459531,-0.0005,0.5066,0.8006,0.947
1.656774479,-0.0381,0.4820,0.8639,0.990
1.660367708,0.0439,0.4688,0.8524,0.974
1.66279526,0.0962,0.4915,0.7996,0.944
1.665289479,0.0654,0.5428,0.8023,0.971
1.668236094,0.0547,0.5318,0.8495,1.004
1.669795885,0.0689,0.4878,0.8565,0.988
1.671231927,0.0596,0.5193,0.8209,0.973
1.673270989,0.0762,0.5098,0.8392,0.985
1.675887552,0.1062,0.4856,0.8443,0.980
1.677915104,0.0960,0.5850,0.7782,0.978
1.680170625,0.0415,0.5521,0.8082,0.980
1.685125312,-0.0029,0.4534,0.8526,0.966
1.686139583,0.0105,0.4124,0.8516,0.946
1.688575989,0.1040,0.4046,0.8260,0.926
1.690361875,0.1946,0.4268,0.7391,0.875
1.693623802,0.1875,0.4559,0.7225,0.875
1.695863958,0.1658,0.4996,0.8001,0.958
1.698215885,0.1714,0.4588,0.8651,0.994
1.701064479,0.1902,0.4498,0.8719,0.999
1.70199,0.2053,0.5386,0.8521,1.029
1.704406302,0.1624,0.5225,0.9110,1.063
1.707008646,0.1157,0.4717,1.0316,1.140
1.708821354,0.0921,0.5272,1.0709,1.197
1.711306562,0.0525,0.4751,1.0831,1.184
1.714650625,0.0332,0.4305,1.1217,1.202
1.720524791,0.0471,0.5518,1.1276,1.256
1.721590937,-0.0085,0.5496,1.1371,1.263
1.722236562,-0.0933,0.4813,1.1879,1.285
1.723416719,-0.0730,0.5779,1.2008,1.335
1.725973489,-0.0923,0.5836,1.1505,1.293
1.728308437,-0.1690,0.5762,1.0907,1.245
1.730340677,-0.2024,0.5984,1.1058,1.274
1.733270469,-0.1936,0.5484,1.0941,1.239
1.735093281,-0.1587,0.6238,1.0118,1.199
1.738207031,-0.1922,0.6109,0.9803,1.171
1.740116771,-0.2097,0.5845,0.9415,1.128
1.741836719,-0.1895,0.5887,0.9190,1.108
1.744160156,-0.1751,0.5506,0.8814,1.054
1.746503021,-0.1267,0.6299,0.8319,1.051
1.749702552,-0.1485,0.6890,0.7530,1.031
1.75210625,-0.1985,0.6522,0.7476,1.012
1.753552656,-0.1568,0.5814,0.7559,0.966
1.75631401,-0.0850,0.5670,0.7462,0.941
1.758683646,-0.0405,0.5291,0.7423,0.912
1.761161614,0.0217,0.4932,0.7799,0.923
1.762761406,0.0842,0.4527,0.8573,0.973
1.765740416,0.1426,0.5040,0.8531,1.001
1.768134687,0.1121,0.5181,0.8617,1.012
1.770000729,0.0964,0.4764,0.9225,1.043
1.773021094,0.1238,0.4849,0.9674,1.089
1.774585416,0.1126,0.5267,0.9505,1.093
1.777200156,0.0625,0.6019,0.8856,1.073
1.779056094,-0.0393,0.5540,0.9259,1.080
1.781495937,-0.0540,0.5887,0.8973,1.075
1.783988698,-0.1096,0.5992,0.8394,1.037
1.786581198,-0.1548,0.5452,0.9276,1.087
1.788210625,-0.1179,0.6558,0.7633,1.013
1.79078625,-0.2525,0.6912,0.7052,1.019
1.79312026,-0.2837,0.5411,0.9337,1.116
1.795449219,-0.1292,0.5667,0.8934,1.066
1.797814583,-0.1746,0.7003,0.7271,1.024
1.800392812,-0.2757,0.5963,0.9010,1.115
1.802387187,-0.1648,0.4996,1.0272,1.154
1.804483281,-0.0708,0.5833,0.8634,1.044
1.806741458,-0.1367,0.6270,0.7943,1.021
1.809264635,-0.1763,0.5521,0.9002,1.071
1.812093437,-0.1069,0.4988,0.9164,1.049
1.814321875,-0.0637,0.5567,0.7359,0.925
1.820879375,-0.1189,0.6160,0.5721,0.849
1.822138906,-0.1458,0.5997,0.5689,0.839
1.822747552,-0.1345,0.5543,0.6070,0.833
1.824049375,-0.1196,0.4856,0.7132,0.871
1.826556302,-0.0396,0.4231,0.8175,0.921
1.828624166,0.0273,0.4632,0.6990,0.839
1.83106401,-0.0210,0.5401,0.5308,0.758
1.835896354,-0.0820,0.5462,0.5430,0.775
1.837205312,-0.0938,0.5294,0.6087,0.812
1.837767656,-0.0908,0.5186,0.6033,0.801
1.839416146,-0.0725,0.4856,0.5914,0.769
1.841771354,-0.0557,0.4700,0.5950,0.760
1.844156979,-0.0549,0.4732,0.6097,0.774
1.84666375,-0.0569,0.4681,0.6470,0.801
1.850916094,-0.0618,0.4539,0.7069,0.842
1.853085885,-0.0574,0.4351,0.7835,0.898
1.854484791,-0.0508,0.4048,0.8917,0.981
1.856608229,-0.0247,0.3526,1.0419,1.100
1.858677239,0.0227,0.3238,1.0912,1.138
1.861222083,0.0234,0.3623,0.9779,1.043
1.863459271,-0.0335,0.4129,0.8568,0.952
1.867125573,-0.0930,0.4310,0.8009,0.914
1.868294323,-0.1375,0.4368,0.7869,0.910
1.870492708,-0.1633,0.4361,0.7738,0.903
1.873154271,-0.1677,0.4268,0.7547,0.883
1.875432083,-0.1692,0.4205,0.7523,0.878
1.877425416,-0.1719,0.4187,0.7645,0.888
1.879492969,-0.1687,0.4163,0.7999,0.917
1.884305208,-0.1611,0.4151,0.8543,0.963
1.885370156,-0.1494,0.4163,0.9083,1.010
1.886525729,-0.1389,0.4165,0.9530,1.049
1.889055416,-0.1340,0.4122,0.9945,1.085
1.891765729,-0.1340,0.4082,1.0367,1.122
1.893981146,-0.1404,0.4078,1.0729,1.156
1.896178385,-0.1421,0.4068,1.1024,1.184
1.900190364,-0.1384,0.4043,1.1359,1.214
1.901243541,-0.1397,0.4065,1.1749,1.251
1.90333125,-0.1463,0.4117,1.2079,1.284
1.905807448,-0.1531,0.4168,1.2291,1.307
1.90811401,-0.1555,0.4217,1.2330,1.312
1.910486093,-0.1646,0.4244,1.2208,1.303
1.913798593,-0.1734,0.4248,1.2257,1.309
1.915841771,-0.1663,0.4285,1.2457,1.328
1.920864635,-0.1421,0.4310,1.2587,1.338
1.921785521,-0.1065,0.4268,1.2643,1.339
1.922440677,-0.0708,0.4197,1.2565,1.327
1.925092239,-0.0383,0.4087,1.2394,1.306
1.927652448,-0.0112,0.3936,1.2291,1.291
1.92955901,0.0100,0.3755,1.2274,1.284
1.932642812,0.0337,0.3570,1.2135,1.265
1.933721093,0.0664,0.3348,1.1849,1.233
1.936319427,0.1001,0.3067,1.1581,1.202
1.93957875,0.1262,0.2732,1.1354,1.175
1.942515208,0.1387,0.2317,1.1039,1.136
1.943232448,0.1560,0.1973,1.0707,1.100
1.946665625,0.1914,0.1831,1.0580,1.091
1.948671041,0.2249,0.1738,1.0714,1.108
1.951080573,0.2383,0.1582,1.0856,1.123
1.95314151,0.2312,0.1384,1.0694,1.103
1.955675052,0.2044,0.1077,1.0018,1.028
1.958164323,0.1497,0.1104,0.9190,0.938
1.960354375,0.1140,0.1963,0.9391,0.966
1.96264125,0.1187,0.2906,0.9813,1.030
1.964015573,0.1238,0.3550,0.9317,1.005
1.966897968,0.0991,0.4075,0.8739,0.969
1.969859271,0.0474,0.4419,0.8582,0.967
1.972923958,-0.0044,0.4783,0.8817,1.003
1.974311562,-0.0532,0.5152,0.9300,1.065
1.977402448,-0.1021,0.5425,0.9598,1.107
1.979683958,-0.1489,0.5635,0.9693,1.131
1.98076151,-0.1961,0.5779,1.0111,1.181
1.983261302,-0.2576,0.5865,1.0721,1.249
1.986114479,-0.3252,0.5955,1.0973,1.290
1.988425833,-0.3848,0.6031,1.1014,1.313
1.990835885,-0.4363,0.6107,1.1061,1.337
1.993229531,-0.4749,0.6177,1.0958,1.345
1.995904739,-0.5086,0.6234,1.0795,1.346
1.997406927,-0.5406,0.6314,1.0643,1.350
1.999838229,-0.5635,0.6390,1.0509,1.353
2.003225364,-0.5753,0.6431,1.0458,1.356
2.003967448,-0.5818,0.6480,1.0265,1.346
2.006664062,-0.5889,0.6483,0.9981,1.328
2.008587656,-0.6131,0.6575,1.0267,1.365
2.012486666,-0.6380,0.6702,1.0968,1.435
2.014620521,-0.6446,0.6707,1.1398,1.471
2.020931302,-0.6382,0.6724,1.1398,1.469
2.022803281,-0.6143,0.6727,1.1163,1.441
2.023382864,-0.5899,0.6717,1.1102,1.425
2.023824114,-0.5687,0.6697,1.1205,1.424
2.025759427,-0.5350,0.6588,1.0843,1.377
2.027643541,-0.4859,0.6390,1.0355,1.310
2.030149271,-0.4458,0.6409,1.0619,1.318
2.035081666,-0.4405,0.6473,1.1290,1.374
2.035533333,-0.4334,0.6324,1.1505,1.383
2.041189635,-0.3914,0.6155,1.1171,1.334
2.042224479,-0.3396,0.5948,1.0731,1.273
2.042668281,-0.2923,0.5750,1.0602,1.241
2.043717083,-0.2520,0.5579,1.0702,1.233
2.046085677,-0.2188,0.5389,1.0665,1.215
2.048705625,-0.1858,0.5189,1.0506,1.186
2.050773593,-0.1541,0.5013,1.0243,1.151
2.05362901,-0.1204,0.4844,0.9977,1.116
2.05574776,-0.0889,0.4664,0.9930,1.101
2.058275573,-0.0601,0.4498,0.9999,1.098
2.060404062,-0.0261,0.4324,0.9945,1.085
2.062699375,0.0071,0.4153,0.9813,1.066
2.065096927,0.0335,0.4014,0.9667,1.047
2.067359427,0.0557,0.3882,0.9488,1.027
2.069836927,0.0732,0.3743,0.9408,1.015
2.07228875,0.0877,0.3604,0.9464,1.016
2.074442239,0.1055,0.3479,0.9454,1.013
2.077105312,0.1223,0.3377,0.9334,1.000
2.078759114,0.1350,0.3284,0.9364,1.001
2.081748958,0.1480,0.3211,0.9510,1.015
2.084212864,0.1597,0.3142,0.9579,1.021
2.086545781,0.1670,0.3101,0.9598,1.022
2.089233437,0.1719,0.3081,0.9623,1.025
2.091248125,0.1785,0.3057,0.9627,1.026
2.093432968,0.1802,0.3035,0.9654,1.028
2.09597401,0.1731,0.3025,0.9791,1.039
2.098186354,0.1651,0.3033,0.9996,1.058
2.100499583,0.1555,0.3011,1.0133,1.068
2.103873125,0.1423,0.3006,1.0289,1.081
2.106167916,0.1326,0.3011,1.0565,1.107
2.108392396,0.1250,0.3020,1.0863,1.134
2.109917291,0.1130,0.3055,1.1095,1.156
2.112082291,0.1008,0.3101,1.1302,1.176
2.11876151,0.0903,0.3157,1.1503,1.196
2.119665573,0.0776,0.3235,1.1605,1.207
2.120128073,0.0608,0.3345,1.1664,1.215
2.122535989,0.0420,0.3474,1.1835,1.234
2.12445875,0.0232,0.3592,1.2013,1.254
2.126379583,-0.0178,0.3753,1.1932,1.251
2.129070729,-0.0283,0.3904,1.1854,1.248
2.133062552,-0.0012,0.3938,1.2164,1.279
2.133976823,-0.0063,0.3958,1.2455,1.307
2.135382031,-0.0281,0.4036,1.2382,1.303
2.138662864,-0.0435,0.4126,1.2186,1.287
2.140572916,-0.0552,0.4222,1.2050,1.278
2.142969427,-0.0728,0.4344,1.1954,1.274
2.145467187,-0.0872,0.4410,1.1798,1.263
2.14704052,-0.0923,0.4432,1.1564,1.242
2.149520208,-0.0994,0.4493,1.1295,1.220
2.152652448,-0.1126,0.4554,1.1068,1.202
2.155550416,-0.1238,0.4590,1.0870,1.186
2.157739375,-0.1299,0.4605,1.0621,1.165
2.160055625,-0.1348,0.4603,1.0365,1.142
2.162439218,-0.1404,0.4612,1.0145,1.123
2.163420156,-0.1458,0.4612,0.9879,1.100
2.166471406,-0.1507,0.4595,0.9552,1.071
2.168203489,-0.1538,0.4588,0.9271,1.046
2.171371302,-0.1521,0.4581,0.9024,1.023
2.174477135,-0.1533,0.4554,0.8768,1.000
2.175757812,-0.1548,0.4534,0.8514,0.977
2.179024166,-0.1531,0.4522,0.8304,0.958
2.179701875,-0.1524,0.4510,0.8126,0.942
2.18236125,-0.1528,0.4520,0.7965,0.928
2.186310677,-0.1609,0.4632,0.7840,0.925
2.187362708,-0.1817,0.4896,0.7596,0.922
2.189454895,-0.1966,0.5003,0.7327,0.909
2.191863645,-0.1944,0.4869,0.7178,0.889
2.194308593,-0.1934,0.4727,0.7095,0.874
2.195966614,-0.1848,0.4532,0.7030,0.857
2.199963437,-0.1712,0.4495,0.6959,0.846
2.20157927,-0.1587,0.4529,0.6907,0.841
2.203782187,-0.1397,0.4515,0.6927,0.839
2.205265781,-0.1206,0.4646,0.7052,0.853
2.207698385,-0.1045,0.4810,0.7132,0.867
2.210562448,-0.0896,0.4939,0.7091,0.869
2.21255677,-0.0816,0.5008,0.7159,0.877
2.218963281,-0.0798,0.5059,0.7354,0.896
2.22034526,-0.0745,0.5123,0.7464,0.908
2.220872656,-0.0667,0.5179,0.7540,0.917
2.222670208,-0.0671,0.5206,0.7637,0.927
2.224728229,-0.0754,0.5186,0.7735,0.934
2.227160156,-0.0869,0.5125,0.7833,0.940
2.229017656,-0.0994,0.5042,0.7867,0.940
2.231639427,-0.1079,0.4957,0.7833,0.933
2.23422901,-0.1145,0.4888,0.7845,0.931
2.236341354,-0.1255,0.4832,0.7904,0.935
2.238073437,-0.1331,0.4727,0.7972,0.936
2.241409948,-0.1577,0.4559,0.8275,0.958
2.242907552,-0.2244,0.4322,0.9049,1.028
2.245433333,-0.3030,0.4080,1.0238,1.143
2.248253437,-0.3724,0.4075,1.1466,1.273
2.250638073,-0.4454,0.4380,1.2123,1.364
2.252855833,-0.5259,0.4783,1.2304,1.421
2.255532812,-0.5923,0.5088,1.2701,1.491
2.257344323,-0.6158,0.5223,1.3290,1.555
2.259795,-0.5809,0.5196,1.3436,1.553
2.261561666,-0.5020,0.5071,1.2992,1.482
2.265459583,-0.4102,0.4900,1.2323,1.388
2.267618906,-0.3252,0.4729,1.1671,1.301
2.269345833,-0.2527,0.4612,1.1136,1.232
2.27151,-0.1756,0.4324,1.0621,1.160
2.275018333,-0.1060,0.3963,1.0221,1.101
2.276215833,-0.0623,0.3670,1.0077,1.074
2.278162395,-0.0352,0.3340,1.0025,1.057
2.281330208,-0.0195,0.3106,0.9979,1.045
2.284389218,-0.0083,0.3033,0.9984,1.043
2.285385937,-0.0027,0.3057,1.0033,1.049
2.28742,-0.0020,0.3106,1.0094,1.056
2.291527864,-0.0020,0.3167,1.0238,1.072
2.293746979,-0.0027,0.3245,1.0382,1.088
2.29437552,-0.0042,0.3333,1.0475,1.099
2.297824791,0.0007,0.3443,1.0543,1.109
2.300647448,0.0151,0.3550,1.0599,1.118
2.302794791,0.0271,0.3643,1.0602,1.121
2.304515833,0.0364,0.3716,1.0497,1.114
2.306932291,0.0442,0.3789,1.0316,1.100
2.310364843,0.0198,0.4063,0.9601,1.043
2.311140937,-0.0190,0.4520,0.8302,0.945
2.31416927,-0.0166,0.4690,0.8053,0.932
2.319695052,0.0022,0.4624,0.8690,0.984
2.320720573,0.0098,0.4576,0.8680,0.981
2.321261406,0.0183,0.4500,0.8294,0.944
2.324297343,0.0161,0.4412,0.8060,0.919
2.32610526,0.0193,0.4329,0.8209,0.928
2.327854843,0.0503,0.4388,0.8770,0.982
2.33463151,0.0928,0.4410,0.9156,1.020
2.335733229,0.1155,0.4280,0.9078,1.010
2.33623677,0.0862,0.4192,0.8966,0.993
2.338555729,0.0408,0.4100,0.9161,1.004
2.34038125,0.0061,0.3938,0.9554,1.033
2.34233375,-0.0227,0.3787,0.9876,1.058
2.344444322,-0.0337,0.3702,1.0060,1.072
2.346165937,-0.0425,0.3692,1.0113,1.077
2.349652031,-0.0559,0.3702,1.0155,1.082
2.351730104,-0.0686,0.3706,1.0292,1.096
2.354728333,-0.0781,0.3763,1.0506,1.119
2.35592052,-0.0823,0.3829,1.1200,1.186
2.357985052,-0.1057,0.3926,1.2304,1.296
2.360215,-0.1507,0.4014,1.2711,1.341
2.362905156,-0.1663,0.4036,1.2462,1.320
2.36599526,-0.1336,0.4019,1.2413,1.312
2.367819479,-0.0862,0.3970,1.2638,1.327
2.369560781,-0.0322,0.3938,1.2711,1.331
2.372472968,0.0139,0.3877,1.2416,1.301
2.374754218,0.0427,0.3706,1.1925,1.250
2.377192083,0.0649,0.3489,1.1522,1.206
2.378857552,0.0791,0.3304,1.1241,1.174
2.383058072,0.0899,0.3194,1.0924,1.142
2.384506875,0.1021,0.3055,1.0580,1.106
2.386606458,0.1162,0.2886,1.0279,1.074
2.3885925,0.1340,0.2808,1.0006,1.048
2.391502916,0.1560,0.2823,0.9757,1.028
2.392896718,0.1670,0.2906,0.9569,1.014
2.395484843,0.1814,0.3018,0.9383,1.002
2.40104552,0.2088,0.3201,0.9256,1.001
2.401978541,0.2293,0.3411,0.9220,1.009
2.402780156,0.2339,0.3443,0.9176,1.008
2.404754895,0.2398,0.3448,0.9151,1.007
2.407022343,0.2298,0.3426,0.9081,0.997
2.40947776,0.2146,0.3445,0.8980,0.986
2.411582395,0.2119,0.3570,0.8946,0.986
2.41546927,0.1936,0.3565,0.8910,0.979
2.417043229,0.1765,0.3745,0.8888,0.980
2.419520625,0.1707,0.4060,0.8841,0.988
2.421560781,0.1453,0.4114,0.8839,0.986
2.423914791,0.0921,0.3929,0.8958,0.983
2.425687656,0.0586,0.3885,0.9124,0.993
2.42815776,0.0591,0.4151,0.9254,1.016
2.43097927,0.0742,0.4578,0.9344,1.043
2.433564843,0.0884,0.4942,0.9369,1.063
2.435678281,0.0918,0.5242,0.9237,1.066
2.437621822,0.1045,0.5630,0.8902,1.059
2.43968875,0.1336,0.5821,0.8670,1.053
2.442268229,0.1526,0.5489,0.8507,1.024
2.444526197,0.1704,0.5110,0.8126,0.975
2.4475175,0.2007,0.5135,0.7677,0.945
2.449690156,0.1875,0.4690,0.7645,0.916
2.452637864,0.1714,0.4102,0.7437,0.866
2.454646822,0.1834,0.3912,0.6998,0.822
2.45665151,0.1834,0.3726,0.6827,0.799
2.458766041,0.1939,0.3724,0.6778,0.797
2.461139166,0.2071,0.3755,0.7054,0.826
2.464549427,0.2151,0.3648,0.7291,0.843
2.467787708,0.2158,0.3636,0.7440,0.856
2.468855989,0.2149,0.3614,0.7581,0.867
2.470884218,0.2136,0.3330,0.7520,0.850
2.473107447,0.1883,0.3282,0.7689,0.857
2.475245312,0.1519,0.3169,0.8082,0.881
2.477430416,0.1262,0.2810,0.7906,0.849
2.480388958,0.0999,0.2727,0.7498,0.804
2.483361614,0.0801,0.2871,0.7320,0.790
2.485846197,0.0840,0.3123,0.7288,0.797
2.486970572,0.1011,0.3406,0.7357,0.817
2.490407291,0.1221,0.3775,0.7210,0.823
2.492050416,0.1389,0.4109,0.7017,0.825
2.493916979,0.1492,0.4270,0.7081,0.840
2.497964531,0.1521,0.4415,0.7291,0.866
2.499731927,0.1475,0.4502,0.7550,0.891
2.502470364,0.1519,0.4551,0.7738,0.910
2.504769322,0.1582,0.4712,0.7721,0.918
2.506680156,0.1514,0.4883,0.7652,0.920
2.509109062,0.1472,0.5003,0.7633,0.924
2.510305312,0.1528,0.5135,0.7650,0.934
2.531074114,0.1621,0.5206,0.7659,0.940
2.53283302,0.1604,0.5267,0.7616,0.940
2.533440729,0.1546,0.5294,0.7652,0.943
2.534080052,0.1499,0.5291,0.7689,0.945
2.534645052,0.1421,0.5350,0.7603,0.940
2.535185572,0.1350,0.5384,0.7489,0.932
2.535755572,0.1223,0.5399,0.7362,0.921
2.536298333,0.1126,0.5411,0.7159,0.904
2.536914322,0.1023,0.5428,0.6956,0.888
2.537466406,0.0872,0.5364,0.6922,0.880
2.53797052,0.0679,0.5269,0.7027,0.881
2.542682187,0.0537,0.5225,0.7103,0.883
2.543157031,0.0469,0.5162,0.7098,0.879
2.543508072,0.0408,0.5025,0.7034,0.865
2.546670364,0.0408,0.4854,0.6885,0.843
2.551512447,0.0374,0.4766,0.6722,0.825
2.552261302,0.0320,0.4668,0.6590,0.808
2.553469687,0.0322,0.4527,0.6378,0.783
2.556510416,0.0276,0.4429,0.6153,0.759
2.557575572,0.0168,0.4331,0.6002,0.740
2.559963124,0.0037,0.4227,0.5916,0.727
2.561826718,-0.0078,0.4143,0.5821,0.715
2.56483651,-0.0137,0.4021,0.5753,0.702
2.567823281,-0.0193,0.3865,0.5655,0.685
2.570341249,-0.0291,0.3745,0.5565,0.671
2.57291802,-0.0298,0.3604,0.5543,0.662
