time,gFx,gFy,gFz,TgF
35.539491965,-0.2364,0.2447,0.6778,0.758
35.542839101,-0.1846,0.2268,0.6375,0.701
35.551506705,-0.1045,0.2141,0.6397,0.683
35.551841809,-0.0689,0.1990,0.6561,0.689
35.552031444,-0.0977,0.1692,0.7252,0.751
35.552198476,-0.1673,0.1397,0.8502,0.878
35.554275611,-0.2366,0.1167,0.9964,1.031
35.557421705,-0.2700,0.0947,1.1288,1.164
35.55939759,-0.2732,0.0806,1.2211,1.254
35.56118259,-0.2671,0.0852,1.2687,1.299
35.563643215,-0.2669,0.0952,1.2716,1.303
35.565688996,-0.2788,0.1055,1.2394,1.275
35.56891009,-0.2796,0.1138,1.2111,1.248
35.571423788,-0.2588,0.1145,1.1981,1.231
35.572359101,-0.2554,0.1248,1.1898,1.223
35.575052694,-0.2881,0.1467,1.1827,1.226
35.577302694,-0.3225,0.1648,1.1613,1.216
35.580482955,-0.3387,0.1836,1.1229,1.187
35.582979101,-0.3350,0.2017,1.0692,1.138
35.584193996,-0.3203,0.2163,1.0028,1.075
35.586957017,-0.3052,0.2298,0.9491,1.023
35.589846236,-0.2852,0.2417,0.9300,1.002
35.59230134,-0.2657,0.2503,0.9493,1.017
35.595736392,-0.2644,0.2554,0.9808,1.047
35.597392121,-0.2696,0.2591,1.0067,1.074
35.59863733,-0.2625,0.2600,1.0306,1.095
35.600530246,-0.2510,0.2603,1.0462,1.107
35.604366028,-0.2393,0.2578,1.0511,1.108
35.60668009,-0.2251,0.2527,1.0533,1.106
35.609305246,-0.2124,0.2495,1.0604,1.110
35.611467278,-0.2044,0.2410,1.0685,1.114
35.613089257,-0.2083,0.2249,1.0760,1.119
35.615222069,-0.2156,0.2171,1.0829,1.125
35.616910976,-0.2127,0.2151,1.0885,1.130
35.619167486,-0.2029,0.2056,1.0973,1.135
35.621617069,-0.1961,0.1985,1.1100,1.145
35.624706601,-0.1934,0.1961,1.1197,1.153
35.628464257,-0.1929,0.1953,1.1278,1.161
35.630377434,-0.1931,0.1941,1.1420,1.174
35.631666392,-0.1929,0.1858,1.1542,1.185
35.633450403,-0.2009,0.1721,1.1622,1.192
35.636200611,-0.2139,0.1594,1.1644,1.195
35.63934733,-0.2285,0.1504,1.1598,1.192
35.644953319,-0.2427,0.1399,1.1486,1.182
35.645637798,-0.2481,0.1294,1.1329,1.167
35.646061288,-0.2471,0.1233,1.1151,1.149
35.649796653,-0.2444,0.1184,1.1041,1.137
35.650490663,-0.2400,0.1145,1.0983,1.130
35.653815038,-0.2346,0.1130,1.0900,1.121
35.654996132,-0.2256,0.1155,1.0814,1.111
35.657645871,-0.2166,0.1209,1.0699,1.098
35.659412069,-0.2078,0.1270,1.0585,1.086
35.662419569,-0.1956,0.1355,1.0433,1.070
35.665171653,-0.1802,0.1463,1.0248,1.051
35.666944517,-0.1624,0.1577,1.0062,1.031
35.668912226,-0.1450,0.1668,0.9828,1.007
35.672875767,-0.1279,0.1734,0.9627,0.987
35.674772278,-0.1121,0.1814,0.9530,0.977
35.676944726,-0.0972,0.1897,0.9479,0.972
35.679729569,-0.0830,0.1978,0.9391,0.963
35.682182121,-0.0737,0.2034,0.9269,0.952
35.682576705,-0.0664,0.2075,0.9186,0.944
35.686014153,-0.0557,0.2178,0.9132,0.940
35.688841861,-0.0454,0.2344,0.9154,0.946
35.690769673,-0.0432,0.2503,0.9149,0.949
35.692385142,-0.0488,0.2649,0.9027,0.942
35.696390455,-0.0515,0.2776,0.8961,0.940
35.696896444,-0.0574,0.2859,0.8998,0.946
35.699480976,-0.0659,0.2928,0.9027,0.951
35.701268059,-0.0681,0.3025,0.9007,0.953
35.705211288,-0.0728,0.3037,0.8893,0.943
35.707641601,-0.0811,0.2986,0.8766,0.930
35.709071913,-0.0872,0.2962,0.8705,0.924
35.711207538,-0.1021,0.2908,0.8546,0.908
35.713554778,-0.1209,0.2813,0.8292,0.884
35.715356809,-0.1323,0.2671,0.8116,0.865
35.719529257,-0.1441,0.2537,0.8038,0.855
35.72057483,-0.1577,0.2439,0.8004,0.851
35.723782382,-0.1795,0.2278,0.7999,0.851
35.726124517,-0.2600,0.1724,0.8106,0.869
35.728843007,-0.4090,0.0662,0.9000,0.991
35.730943632,-0.5809,-0.0276,1.0792,1.226
35.732041132,-0.7364,-0.0571,1.2379,1.442
35.734158476,-0.8280,-0.0376,1.3141,1.554
35.736422851,-0.7584,0.0029,1.2865,1.493
35.742178892,-0.5005,0.0344,1.1598,1.264
35.742713528,-0.2788,0.0264,1.0016,1.040
35.747650403,-0.2420,-0.0146,0.9198,0.951
35.747923319,-0.2669,-0.0557,0.9605,0.998
35.74830884,-0.2659,-0.0640,1.0450,1.080
35.751918163,-0.2483,-0.0410,1.0860,1.115
35.753839986,-0.2056,0.0117,1.0480,1.068
35.756938788,-0.1524,0.0825,0.9422,0.958
35.758587486,-0.1402,0.1211,0.8438,0.864
35.760976132,-0.1839,0.1362,0.7725,0.806
35.762735507,-0.2520,0.1489,0.7108,0.769
35.765494882,-0.2920,0.1675,0.7003,0.777
35.767466913,-0.2813,0.1958,0.7078,0.786
35.770997955,-0.2473,0.2215,0.6732,0.751
35.772409153,-0.2056,0.2346,0.6470,0.718
35.77463483,-0.1626,0.2346,0.6558,0.715
35.776713528,-0.1433,0.2322,0.6798,0.732
35.779170455,-0.1423,0.2295,0.7222,0.771
35.782246236,-0.1255,0.2237,0.7740,0.815
35.783935403,-0.0999,0.2171,0.8316,0.865
35.787257851,-0.0833,0.2124,0.9017,0.930
35.78959009,-0.0750,0.2122,0.9452,0.972
35.791217382,-0.0676,0.2288,0.9388,0.969
35.794308215,-0.0408,0.2525,0.9386,0.973
35.796545142,0.0002,0.2639,0.9547,0.991
35.798227382,0.0535,0.2654,0.9928,1.029
35.801004673,0.1245,0.2661,1.0814,1.121
35.803134569,0.1856,0.2678,1.1683,1.213
35.804978632,0.2273,0.2617,1.2814,1.327
35.808737173,0.2578,0.2505,1.4149,1.460
35.810737694,0.2837,0.2385,1.5304,1.575
35.8125066,0.3116,0.2266,1.6352,1.680
35.814541809,0.3308,0.2158,1.7238,1.768
35.816180194,0.3313,0.2049,1.7795,1.822
35.818458007,0.3135,0.1941,1.7922,1.830
35.820817642,0.2762,0.1807,1.7744,1.805
35.825714048,0.2346,0.1841,1.7026,1.728
35.82629108,0.1841,0.1873,1.5590,1.581
35.82974535,0.1145,0.1665,1.3756,1.390
35.831510142,0.0532,0.1597,1.2118,1.223
35.833728215,-0.0029,0.1687,1.0777,1.091
35.836242538,-0.0408,0.1716,0.9840,1.000
35.83805509,-0.0325,0.1724,0.9527,0.969
35.840258892,-0.0254,0.1721,0.9879,1.003
35.842679153,-0.0186,0.1685,1.0709,1.084
35.844768059,-0.0056,0.1712,1.1332,1.146
35.84684634,-0.0178,0.1765,1.1512,1.165
35.850532278,-0.0501,0.1795,1.2440,1.258
35.85235483,-0.0913,0.1773,1.4867,1.500
35.853771809,-0.1318,0.1699,1.7001,1.714
35.857294048,-0.1524,0.1585,1.6156,1.631
35.858958996,-0.1670,0.1389,1.3405,1.358
35.861517069,-0.1968,0.1184,1.1210,1.144
35.863592017,-0.2447,0.0952,0.9798,1.014
35.8659566,-0.2854,0.0833,0.8900,0.938
35.868294517,-0.2881,0.0957,0.8451,0.898
35.871112225,-0.2744,0.1094,0.8162,0.868
35.873145871,-0.2598,0.1214,0.7867,0.837
35.876732173,-0.2469,0.1375,0.7635,0.814
35.879459205,-0.2298,0.1480,0.7420,0.791
35.879775038,-0.2097,0.1555,0.7283,0.774
35.883459257,-0.1812,0.1619,0.7345,0.774
35.884776757,-0.1489,0.1543,0.7452,0.775
35.887194153,-0.1243,0.1426,0.7677,0.791
35.889651861,-0.0886,0.1426,0.8209,0.838
35.892851913,-0.0525,0.1538,0.8641,0.879
35.894446444,-0.0278,0.1785,0.8778,0.896
35.89658134,-0.0098,0.2071,0.8744,0.899
35.898755975,-0.0093,0.2354,0.8668,0.898
35.900686132,-0.0286,0.2654,0.8551,0.896
35.903551288,-0.0603,0.2950,0.8404,0.893
35.906258007,-0.0884,0.3245,0.8492,0.913
35.90911384,-0.1052,0.3511,0.8538,0.929
35.911511757,-0.1238,0.3719,0.8346,0.922
35.912994725,-0.1414,0.3863,0.8255,0.922
35.915698736,-0.1531,0.3931,0.8236,0.925
35.917477642,-0.1538,0.3916,0.8053,0.909
35.919829048,-0.1348,0.3846,0.7838,0.883
35.923339413,-0.1089,0.3750,0.7755,0.868
35.925081913,-0.0816,0.3543,0.7806,0.861
35.926813632,-0.0547,0.3282,0.7965,0.863
35.928922225,-0.0320,0.3035,0.8162,0.871
35.933137538,-0.0127,0.2788,0.8385,0.884
35.933658736,-0.0022,0.2500,0.8582,0.894
35.935806184,0.0024,0.2149,0.8573,0.884
35.939154621,0.0037,0.1817,0.8358,0.855
35.94385733,0.0017,0.1546,0.7987,0.813
35.944481288,0.0073,0.1306,0.7437,0.755
35.946380663,0.0261,0.1082,0.6888,0.698
35.950717955,0.0659,0.0828,0.6441,0.653
35.95137134,0.1399,0.0610,0.5984,0.618
35.953716392,0.2110,0.0708,0.5347,0.579
35.957096444,0.2136,0.1101,0.4698,0.528
35.957811392,0.1423,0.1651,0.4493,0.499
35.959836132,0.0361,0.2183,0.4649,0.515
35.961978319,-0.0596,0.2517,0.4817,0.547
35.964554621,-0.1133,0.2595,0.4854,0.562
35.967708996,-0.1343,0.2537,0.4959,0.573
35.969050611,-0.1660,0.2598,0.5130,0.599
35.972942069,-0.2464,0.2779,0.5318,0.649
35.97339483,-0.3369,0.3006,0.6151,0.763
35.976639621,-0.3980,0.3255,0.7862,0.939
35.978570403,-0.4341,0.3462,0.9488,1.099
35.980779309,-0.4451,0.3518,1.0086,1.157
35.982648528,-0.4153,0.3443,0.9605,1.102
35.986373736,-0.3479,0.3369,0.8685,0.994
35.98785358,-0.2854,0.3357,0.8265,0.937
35.990425403,-0.2451,0.3321,0.8526,0.947
35.993191913,-0.2215,0.3186,0.9059,0.985
35.9948591,-0.2027,0.2974,0.9535,1.019
35.997356392,-0.1841,0.2725,0.9825,1.036
35.999932486,-0.1677,0.2449,0.9957,1.039
36.001986028,-0.1533,0.2136,1.0016,1.036
36.004359153,-0.1253,0.1787,0.9935,1.017
36.007105715,-0.0701,0.0921,0.6976,0.707
36.009348163,-0.2559,0.0994,0.8062,0.852
36.01149035,-0.4141,0.1731,1.2294,1.309
36.013270767,-0.3194,0.1741,1.2731,1.324
36.01550285,-0.2786,0.1817,1.2365,1.280
36.017705975,-0.2547,0.1919,1.0824,1.128
36.020033059,-0.2141,0.1900,0.8988,0.943
36.02432858,-0.1328,0.1550,0.8075,0.833
36.026288788,-0.1250,0.1362,0.9334,0.952
36.027517017,-0.1765,0.1602,1.1092,1.135
36.030558423,-0.1211,0.1741,1.0973,1.118
36.033196965,-0.0886,0.1629,1.0333,1.050
36.03560983,-0.1716,0.1577,1.0336,1.060
36.037331444,-0.2327,0.1580,0.9950,1.034
36.040262798,-0.2539,0.1548,0.9308,0.977
36.041577121,-0.2913,0.1555,0.9178,0.975
36.04473785,-0.3308,0.1538,0.9051,0.976
36.047494048,-0.3560,0.1411,0.8973,0.976
36.049686288,-0.3611,0.1353,0.9303,1.007
36.051255194,-0.3514,0.1338,0.9457,1.018
36.053133371,-0.3474,0.1216,0.9266,0.997
36.055628788,-0.3655,0.1216,0.9486,1.024
36.059591027,-0.3719,0.1265,0.9764,1.052
36.060357069,-0.3577,0.1228,0.9742,1.045
36.062636496,-0.3362,0.1167,0.9671,1.031
36.065282173,-0.3194,0.1087,0.9691,1.026
36.067612486,-0.3299,0.1016,0.9845,1.043
36.069915455,-0.3365,0.0933,0.9774,1.038
36.073265298,-0.3348,0.0798,0.9713,1.030
36.074997017,-0.3482,0.0667,0.9859,1.048
36.076789673,-0.3499,0.0518,0.9891,1.050
36.079403319,-0.3360,0.0273,1.0018,1.057
36.081594569,-0.3409,0.0017,1.0543,1.108
36.08511134,-0.3577,-0.0088,1.1305,1.186
36.086341132,-0.3560,-0.0171,1.1874,1.240
36.089298527,-0.3601,-0.0293,1.2550,1.306
36.092024152,-0.3677,-0.0374,1.3290,1.379
36.093778788,-0.3670,-0.0447,1.3781,1.427
36.095397694,-0.3726,-0.0498,1.4203,1.469
36.097658371,-0.3738,-0.0515,1.4435,1.492
36.099956496,-0.3677,-0.0530,1.4477,1.495
36.102598632,-0.3538,-0.0535,1.4267,1.471
36.105670507,-0.3343,-0.0532,1.3893,1.430
36.107489309,-0.3172,-0.0518,1.3681,1.405
36.109610559,-0.3040,-0.0464,1.3566,1.391
36.112243944,-0.2996,-0.0391,1.3534,1.387
36.11551733,-0.3001,-0.0344,1.3432,1.377
36.117366184,-0.3040,-0.0337,1.3204,1.355
36.119940142,-0.3177,-0.0286,1.3029,1.341
36.1238241,-0.3401,-0.0144,1.2946,1.339
36.124449934,-0.3665,0.0073,1.3014,1.352
36.126557486,-0.3824,0.0291,1.3048,1.360
36.128957746,-0.3833,0.0410,1.2990,1.355
36.132031757,-0.3775,0.0464,1.2850,1.340
36.132886444,-0.3716,0.0508,1.2655,1.320
36.13518535,-0.3633,0.0520,1.2584,1.311
36.137880559,-0.3516,0.0508,1.2455,1.295
36.140377121,-0.3389,0.0439,1.2318,1.278
36.143018996,-0.3245,0.0342,1.2167,1.260
36.145613007,-0.3108,0.0303,1.1893,1.230
36.147037798,-0.3023,0.0332,1.1808,1.219
36.150346444,-0.2957,0.0388,1.1749,1.212
36.152273319,-0.2962,0.0430,1.1757,1.213
36.155253267,-0.3030,0.0491,1.1803,1.220
36.156904673,-0.3015,0.0547,1.1642,1.204
36.158909621,-0.2913,0.0569,1.1434,1.181
36.161422538,-0.2805,0.0647,1.1222,1.159
36.163715975,-0.2725,0.0732,1.1080,1.143
36.165987694,-0.2669,0.0723,1.1000,1.134
36.168298423,-0.2581,0.0662,1.0792,1.112
36.171560298,-0.2508,0.0610,1.0604,1.091
36.172991132,-0.2488,0.0608,1.0375,1.069
36.17536483,-0.2505,0.0681,1.0211,1.054
36.177844413,-0.2561,0.0774,1.0169,1.052
36.180331392,-0.2544,0.0752,1.0074,1.042
36.182638788,-0.2432,0.0625,0.9955,1.027
36.185308163,-0.2337,0.0520,0.9715,1.001
36.188789882,-0.2302,0.0466,0.9405,0.969
36.190556861,-0.2290,0.0439,0.9227,0.952
36.191951757,-0.2254,0.0439,0.9081,0.937
36.194356965,-0.2215,0.0427,0.9029,0.931
36.19753608,-0.2178,0.0418,0.8993,0.926
36.199799986,-0.2158,0.0447,0.8844,0.911
36.201341444,-0.2151,0.0486,0.8768,0.904
36.205423215,-0.2176,0.0535,0.8729,0.901
36.206942538,-0.2239,0.0584,0.8712,0.901
36.208269309,-0.2332,0.0637,0.8678,0.901
36.210898996,-0.2417,0.0686,0.8543,0.891
36.212480455,-0.2493,0.0723,0.8370,0.876
36.214750871,-0.2593,0.0750,0.8180,0.861
36.218064517,-0.2722,0.0759,0.8128,0.861
36.220415455,-0.2859,0.0820,0.8189,0.871
36.221955402,-0.2979,0.0928,0.8289,0.886
36.225616965,-0.3096,0.1038,0.8414,0.903
36.227269777,-0.3199,0.1152,0.8404,0.907
36.230269517,-0.3274,0.1218,0.8421,0.912
36.233012694,-0.3321,0.1211,0.8495,0.920
36.234128996,-0.3335,0.1196,0.8551,0.926
36.236759517,-0.3321,0.1182,0.8636,0.933
36.240885767,-0.3296,0.1160,0.8661,0.934
36.241373944,-0.3289,0.1148,0.8668,0.934
36.244176757,-0.3296,0.1121,0.8746,0.941
36.245914309,-0.3308,0.1123,0.8885,0.955
36.249429465,-0.3316,0.1135,0.9095,0.975
36.250813632,-0.3321,0.1140,0.9269,0.991
36.253074777,-0.3330,0.1138,0.9359,1.000
36.255262902,-0.3316,0.1143,0.9395,1.003
36.257432017,-0.3277,0.1130,0.9420,1.004
36.259479934,-0.3213,0.1057,0.9522,1.011
36.262655454,-0.3164,0.0962,0.9642,1.019
36.265654829,-0.3167,0.0877,0.9781,1.032
36.267740663,-0.3189,0.0825,0.9884,1.042
36.269581444,-0.3221,0.0806,0.9940,1.048
36.27246785,-0.3264,0.0806,1.0072,1.062
36.274299048,-0.3301,0.0847,1.0204,1.076
36.277727694,-0.3296,0.0903,1.0326,1.088
36.278861809,-0.3238,0.0867,1.0416,1.094
36.281296288,-0.3177,0.0784,1.0362,1.087
36.284417277,-0.3145,0.0752,1.0255,1.075
36.286997329,-0.3108,0.0720,1.0223,1.071
36.288897434,-0.3076,0.0691,1.0235,1.071
36.290577329,-0.3064,0.0696,1.0257,1.073
36.292403423,-0.3052,0.0667,1.0270,1.073
36.294653319,-0.2964,0.0618,1.0140,1.058
36.297821496,-0.2840,0.0652,0.9779,1.020
36.299073475,-0.2869,0.0769,0.9513,0.997
36.302268527,-0.2896,0.0794,0.9457,0.992
36.304804986,-0.2942,0.0769,0.9408,0.989
36.307500871,-0.2989,0.0798,0.9278,0.978
36.30939535,-0.2913,0.0791,0.9071,0.956
36.312481548,-0.2845,0.0776,0.9000,0.947
36.314829309,-0.2862,0.0845,0.8978,0.946
36.316202382,-0.2930,0.0896,0.8951,0.946
36.318668632,-0.2913,0.0899,0.8961,0.947
36.321534048,-0.2867,0.0925,0.8856,0.935
36.323606288,-0.2849,0.0942,0.8668,0.917
36.326613475,-0.2832,0.0947,0.8543,0.905
36.329006913,-0.2825,0.0964,0.8516,0.902
36.330374621,-0.2818,0.1011,0.8448,0.896
36.33214535,-0.2808,0.1018,0.8480,0.899
36.334433163,-0.2849,0.1011,0.8614,0.913
36.340267225,-0.2923,0.1055,0.8687,0.923
36.340804725,-0.2964,0.1084,0.8822,0.937
36.345934413,-0.3011,0.1096,0.8976,0.953
36.34636134,-0.3086,0.1116,0.9137,0.971
36.347460194,-0.3084,0.1121,0.9312,0.987
36.349777121,-0.3025,0.1121,0.9388,0.993
36.352233371,-0.2984,0.1091,0.9447,0.997
36.353775246,-0.2959,0.1047,0.9525,1.003
36.356228736,-0.2932,0.1045,0.9583,1.008
36.359164257,-0.2918,0.1050,0.9723,1.021
36.360781184,-0.2969,0.1060,0.9847,1.034
36.3630566,-0.3055,0.1123,0.9928,1.045
36.365706444,-0.3091,0.1162,1.0021,1.055
36.368451496,-0.3076,0.1138,1.0021,1.054
36.371067277,-0.3084,0.1123,1.0101,1.062
36.372255402,-0.3076,0.1106,1.0121,1.064
36.374613475,-0.3057,0.1121,0.9999,1.052
36.376779257,-0.2993,0.1133,0.9913,1.042
36.37897009,-0.2886,0.1130,0.9803,1.028
36.382146444,-0.2857,0.1150,0.9723,1.020
36.385034413,-0.2881,0.1145,0.9713,1.020
36.386830454,-0.2962,0.1130,0.9779,1.028
36.388591496,-0.3076,0.1160,0.9835,1.037
36.391515559,-0.3116,0.1182,0.9828,1.038
36.393803163,-0.3091,0.1126,0.9798,1.034
36.39671759,-0.3123,0.1067,0.9811,1.035
36.399078111,-0.3113,0.0989,0.9855,1.038
36.400637538,-0.3062,0.0957,0.9911,1.042
36.403673371,-0.3069,0.0994,0.9881,1.039
36.405834725,-0.3035,0.0984,0.9784,1.029
36.408908996,-0.3040,0.1006,0.9703,1.022
36.410865194,-0.3125,0.1091,0.9701,1.025
36.412055246,-0.3138,0.1155,0.9715,1.027
36.414379361,-0.3106,0.1223,0.9605,1.017
36.417618944,-0.3050,0.1333,0.9493,1.006
36.419692486,-0.2996,0.1406,0.9354,0.992
36.421736965,-0.2989,0.1377,0.9303,0.987
36.424487173,-0.2986,0.1362,0.9393,0.995
36.426573944,-0.3003,0.1455,0.9405,0.998
36.428679829,-0.2971,0.1555,0.9344,0.993
36.43108535,-0.2928,0.1531,0.9305,0.987
36.433756913,-0.2952,0.1382,0.9420,0.997
36.437572382,-0.3001,0.1372,0.9657,1.020
36.438108632,-0.2952,0.1445,0.9691,1.023
36.440717225,-0.2810,0.1516,0.9591,1.011
36.442807382,-0.2630,0.1626,0.9520,1.001
36.445123371,-0.2498,0.1614,0.9229,0.970
36.44769259,-0.2537,0.1751,0.8797,0.932
36.449907121,-0.2862,0.2102,0.8526,0.924
36.452393163,-0.3218,0.2307,0.8426,0.931
36.455633059,-0.3387,0.2415,0.8534,0.949
36.457238527,-0.3482,0.2422,0.8678,0.966
36.459610194,-0.3421,0.2317,0.8756,0.968
36.463170923,-0.3118,0.2071,0.8880,0.964
36.464009204,-0.2671,0.1677,0.8914,0.946
36.467083371,-0.2473,0.1428,0.8846,0.930
36.468803475,-0.2603,0.1458,0.8831,0.932
36.4706416,-0.2769,0.1570,0.8907,0.946
36.474304829,-0.2805,0.1553,0.8978,0.953
36.476152329,-0.2742,0.1323,0.9039,0.954
36.478754256,-0.2678,0.0720,0.9183,0.959
36.4802691,-0.2542,0.0112,0.9522,0.986
36.482635611,-0.2312,0.0125,1.0033,1.030
36.484916913,-0.2227,0.0461,1.0350,1.060
36.487123371,-0.2124,0.0686,1.0470,1.071
36.490732434,-0.2031,0.0864,1.0567,1.080
36.492338788,-0.2349,0.1057,1.0475,1.079
36.494065298,-0.2732,0.1192,1.0431,1.085
36.4964391,-0.2825,0.1187,1.0621,1.105
36.498551236,-0.2869,0.1057,1.0680,1.111
36.501028059,-0.2876,0.0952,1.0538,1.097
36.503692381,-0.2871,0.0906,1.0431,1.086
36.506848996,-0.2842,0.0884,1.0343,1.076
36.508707902,-0.2801,0.0801,1.0287,1.069
36.511799829,-0.2827,0.0713,1.0301,1.071
36.513984673,-0.2781,0.0732,1.0284,1.068
36.515510402,-0.2635,0.0798,1.0221,1.059
36.517776965,-0.2434,0.0786,1.0150,1.047
36.520164152,-0.2210,0.0737,1.0126,1.039
36.523657486,-0.2102,0.0669,1.0089,1.033
36.525165038,-0.2290,0.0576,1.0065,1.034
36.527200923,-0.2591,0.0559,1.0099,1.044
36.529588944,-0.2759,0.0591,1.0150,1.053
36.531387954,-0.2713,0.0640,1.0189,1.056
36.534584204,-0.2615,0.0681,1.0199,1.055
36.536769413,-0.2715,0.0713,1.0248,1.063
36.538835611,-0.2881,0.0720,1.0235,1.066
36.540980923,-0.2915,0.0703,1.0140,1.057
36.544716861,-0.2903,0.0754,1.0118,1.055
36.546874361,-0.2950,0.0911,1.0126,1.059
36.549205454,-0.2996,0.0986,1.0086,1.057
36.551645246,-0.2959,0.0957,0.9986,1.046
36.555264413,-0.2898,0.1004,0.9913,1.038
36.555829048,-0.2932,0.1130,0.9881,1.037
36.5613291,-0.3033,0.1170,0.9869,1.039
36.565909569,-0.2989,0.1140,0.9906,1.041
36.566162121,-0.2913,0.1177,0.9940,1.042
36.56635634,-0.2935,0.1233,0.9852,1.035
36.567068527,-0.2969,0.1267,0.9781,1.030
36.569290767,-0.3062,0.1253,0.9889,1.043
36.572577434,-0.3184,0.1179,0.9989,1.055
36.57436384,-0.3191,0.1118,1.0067,1.062
36.576963684,-0.2991,0.1040,1.0113,1.060
36.578253319,-0.2725,0.0923,1.0094,1.050
36.580588006,-0.2591,0.0825,0.9981,1.035
36.582952329,-0.2566,0.0784,0.9869,1.023
36.585598527,-0.2598,0.0791,0.9823,1.019
36.58895035,-0.2691,0.0896,0.9769,1.017
36.591136756,-0.2830,0.1099,0.9698,1.016
36.593769673,-0.2971,0.1267,0.9596,1.012
36.595144152,-0.3020,0.1360,0.9510,1.007
36.59751134,-0.2996,0.1426,0.9459,1.002
36.600964621,-0.2969,0.1465,0.9403,0.997
36.603126809,-0.2888,0.1470,0.9376,0.992
36.605481965,-0.2779,0.1465,0.9413,0.992
36.607083736,-0.2710,0.1453,0.9408,0.990
36.609336704,-0.2720,0.1441,0.9298,0.979
36.612051392,-0.2720,0.1453,0.9200,0.970
36.614408736,-0.2661,0.1460,0.9168,0.966
36.616649152,-0.2593,0.1455,0.9181,0.965
36.619387381,-0.2525,0.1472,0.9225,0.968
36.620812225,-0.2422,0.1590,0.9234,0.968
36.624688319,-0.2403,0.1758,0.9193,0.966
36.626613163,-0.2527,0.1851,0.9115,0.964
36.628804621,-0.2657,0.1829,0.9076,0.963
36.6302741,-0.2722,0.1690,0.9046,0.960
36.632706288,-0.2715,0.1519,0.8993,0.952
36.634587434,-0.2625,0.1331,0.9005,0.947
36.637636809,-0.2520,0.1199,0.9054,0.947
36.639975611,-0.2481,0.1160,0.9093,0.950
36.642178527,-0.2478,0.1121,0.9105,0.950
36.644487017,-0.2503,0.1074,0.9139,0.954
36.646913111,-0.2574,0.1087,0.9173,0.959
36.649105298,-0.2659,0.1140,0.9110,0.956
36.650975559,-0.2749,0.1192,0.9019,0.950
36.654400402,-0.2798,0.1216,0.8941,0.945
36.6566666,-0.2827,0.1226,0.8888,0.941
36.660696652,-0.2893,0.1199,0.8927,0.946
36.661017225,-0.2908,0.1148,0.9056,0.958
36.664510819,-0.2857,0.1123,0.9173,0.967
36.665227381,-0.2818,0.1116,0.9193,0.968
36.668419777,-0.2803,0.1138,0.9159,0.965
36.670560402,-0.2781,0.1196,0.9046,0.954
36.672896027,-0.2774,0.1255,0.8905,0.941
36.675832173,-0.2769,0.1265,0.8831,0.934
36.677301288,-0.2644,0.1240,0.8846,0.932
36.6807341,-0.2444,0.1211,0.8863,0.927
36.682827277,-0.2254,0.1211,0.8831,0.919
36.684270871,-0.2139,0.1214,0.8856,0.919
36.687011756,-0.2149,0.1228,0.8995,0.933
36.689332277,-0.2188,0.1235,0.9188,0.953
36.691218423,-0.2234,0.1214,0.9430,0.977
36.693410611,-0.2285,0.1204,0.9803,1.014
36.695772121,-0.2327,0.1174,1.0250,1.058
36.698755819,-0.2300,0.1109,1.0670,1.097
36.701012746,-0.2178,0.0991,1.1051,1.131
36.703116965,-0.2141,0.0886,1.1246,1.148
36.705766965,-0.2190,0.0994,1.1112,1.137
36.708288319,-0.2429,0.1355,1.0436,1.080
36.711443996,-0.2908,0.1599,0.9508,1.007
36.713332017,-0.3023,0.1609,0.8951,0.958
36.71570035,-0.2805,0.1548,0.8897,0.946
36.716980506,-0.2578,0.1712,0.8797,0.933
36.720378631,-0.2456,0.1948,0.8099,0.868
36.722499152,-0.2681,0.1726,0.7681,0.832
36.724315715,-0.2910,0.1355,0.8126,0.874
36.727423319,-0.2820,0.1455,0.8636,0.920
36.72976134,-0.2666,0.1550,0.8744,0.927
36.732023683,-0.2762,0.1174,0.8949,0.944
36.733000142,-0.2835,0.1182,0.9500,0.998
36.737278111,-0.2918,0.1482,0.9728,1.026
36.737917433,-0.3313,0.1157,0.9835,1.044
36.743535611,-0.3496,0.0823,1.0502,1.110
36.743975715,-0.3404,0.1211,1.0978,1.156
36.746068944,-0.3523,0.1033,1.0956,1.155
36.747794881,-0.3423,0.0684,1.1097,1.163
36.750353683,-0.3252,0.1143,1.1136,1.166
36.752798788,-0.3516,0.0840,1.1046,1.162
36.754913944,-0.3264,0.0584,1.1305,1.178
36.757211131,-0.3015,0.1065,1.1307,1.175
36.759381548,-0.3338,0.0706,1.1175,1.168
36.762045923,-0.2947,0.0620,1.1415,1.181
36.764892694,-0.2798,0.0994,1.1178,1.157
36.765862954,-0.3184,0.0635,1.0917,1.139
36.768793944,-0.3025,0.0769,1.0902,1.134
36.771936756,-0.3098,0.0676,1.0690,1.115
36.773889308,-0.3213,0.0408,1.0792,1.127
36.775564621,-0.3030,0.0652,1.0712,1.115
36.777643319,-0.3145,0.0457,1.0553,1.102
36.779933371,-0.3235,0.0737,1.0521,1.103
36.782270767,-0.3267,0.0833,1.0255,1.079
36.786095767,-0.3245,0.0745,1.0086,1.062
36.788380715,-0.3072,0.1057,0.9830,1.035
36.790955194,-0.3118,0.0847,0.9735,1.026
36.792713631,-0.3072,0.1067,0.9791,1.032
36.794519256,-0.2954,0.1152,0.9645,1.015
36.79775634,-0.3055,0.1253,0.9503,1.006
