time,gFx,gFy,gFz,TgF
8.019244893,-0.1592,0.1104,0.9205,0.941
8.01976083,-0.1453,0.1091,0.9417,0.959
8.02450307,-0.1275,0.1111,0.9430,0.958
8.025203643,-0.1177,0.1057,0.9178,0.931
8.026817549,-0.1006,0.0974,0.8998,0.911
8.03022708,-0.0584,0.0872,0.9181,0.924
8.031391403,-0.0339,0.0801,0.9496,0.954
8.034218382,-0.0535,0.0884,0.9645,0.970
8.03697307,-0.0671,0.0974,0.9630,0.970
8.039458487,-0.0388,0.0984,0.9605,0.966
8.040043278,-0.0051,0.0964,0.9706,0.975
8.04240083,0.0217,0.0891,1.0011,1.005
8.045368487,0.0374,0.0779,1.0204,1.024
8.04830807,0.0310,0.0654,1.0172,1.020
8.049694945,0.0308,0.0527,1.0123,1.014
8.053093747,0.0381,0.0410,0.9884,0.990
8.055244268,0.0222,0.0339,0.9723,0.973
8.056960049,0.0007,0.0254,0.9867,0.987
8.059198278,0.0061,0.0112,1.0189,1.019
8.063810205,-0.0093,0.0081,1.0272,1.027
8.064807966,-0.0620,0.0308,0.9898,0.992
8.066172757,-0.0928,0.0579,0.9583,0.965
8.069719893,-0.0925,0.0662,0.9479,0.955
8.071365049,-0.0940,0.0689,0.9361,0.943
8.074410101,-0.1055,0.0840,0.9325,0.942
8.075896924,-0.1299,0.0928,0.9320,0.946
8.078340726,-0.1504,0.0881,0.9381,0.954
8.081129268,-0.1514,0.0857,0.9933,1.008
8.083722809,-0.1358,0.0894,1.0655,1.078
8.085487653,-0.1304,0.0991,1.0944,1.107
8.087107601,-0.1336,0.1072,1.0868,1.100
8.089405101,-0.1272,0.1174,1.0680,1.082
8.091540205,-0.1370,0.1223,1.0453,1.061
8.094565309,-0.1494,0.1214,1.0262,1.044
8.097693747,-0.1318,0.1231,1.0433,1.059
8.100573487,-0.0977,0.1267,1.0704,1.082
8.101253174,-0.0713,0.1277,1.0785,1.088
8.10499958,-0.0667,0.1192,1.0707,1.079
8.106265674,-0.0628,0.1089,1.0536,1.061
8.109575049,-0.0640,0.1016,1.0499,1.057
8.111087809,-0.0640,0.0991,1.0384,1.045
8.115733799,-0.0486,0.0982,1.0318,1.038
8.116583539,-0.0518,0.0894,1.0218,1.027
8.121322601,-0.0557,0.0869,1.0030,1.008
8.122235309,-0.0415,0.0918,0.9947,1.000
8.122789528,-0.0315,0.0942,0.9916,0.997
8.124772966,-0.0342,0.0869,1.0030,1.007
8.126940257,-0.0435,0.0669,1.0174,1.021
8.129911976,-0.0579,0.0498,1.0328,1.036
8.132544164,-0.0603,0.0449,1.0477,1.050
8.135454372,-0.0442,0.0501,1.0570,1.059
8.136670049,-0.0298,0.0601,1.0550,1.057
8.138956507,-0.0273,0.0681,1.0314,1.034
8.141309007,-0.0369,0.0691,0.9991,1.002
8.144266872,-0.0496,0.0681,0.9730,0.977
8.147311507,-0.0591,0.0696,0.9576,0.962
8.149725049,-0.0576,0.0706,0.9667,0.971
8.150927966,-0.0493,0.0676,0.9908,0.994
8.153541403,-0.0447,0.0637,1.0106,1.014
8.155431091,-0.0447,0.0628,1.0182,1.021
8.157731039,-0.0464,0.0630,1.0187,1.022
8.160392393,-0.0344,0.0618,1.0240,1.026
8.162900674,-0.0198,0.0596,1.0172,1.019
8.165694059,-0.0264,0.0564,0.9820,0.984
8.168183591,-0.0322,0.0505,0.9417,0.944
8.169472601,-0.0217,0.0435,0.9237,0.925
8.171447653,-0.0088,0.0347,0.9212,0.922
8.17432307,0.0112,0.0276,0.9361,0.937
8.176501299,0.0383,0.0256,0.9776,0.979
8.180578226,0.0569,0.0264,1.0235,1.025
8.181650257,0.0520,0.0249,1.0455,1.047
8.184092237,0.0459,0.0281,1.0621,1.063
8.187258591,0.0469,0.0339,1.0804,1.082
8.188194372,0.0374,0.0335,1.0792,1.080
8.190725101,0.0200,0.0325,1.0643,1.065
8.193029789,0.0078,0.0388,1.0480,1.049
8.197078539,0.0088,0.0527,1.0433,1.045
8.198269737,0.0115,0.0623,1.0409,1.043
8.200940205,0.0134,0.0669,1.0448,1.047
8.20310083,0.0193,0.0745,1.0685,1.071
8.204250987,0.0369,0.0852,1.0926,1.097
8.206583591,0.0715,0.0972,1.1114,1.118
8.208833591,0.1079,0.0960,1.1195,1.129
8.211619841,0.1360,0.0850,1.1080,1.120
8.21688958,0.1389,0.0852,1.0663,1.079
8.217906559,0.1084,0.0925,1.0267,1.037
8.222993382,0.0671,0.0967,1.0216,1.028
8.223850934,0.0317,0.0899,1.0204,1.025
8.224421559,0.0134,0.0698,1.0245,1.027
8.22665182,0.0122,0.0452,1.0377,1.039
8.228665622,0.0217,0.0195,1.0423,1.043
8.231482705,0.0315,-0.0159,1.0340,1.035
8.233601872,0.0422,-0.0764,1.0094,1.013
8.236444007,0.0493,-0.1609,1.0047,1.019
8.237431143,0.0347,-0.2207,1.0448,1.068
8.239842966,0.0122,-0.2246,1.0799,1.103
8.241636507,-0.0171,-0.1709,1.0548,1.069
8.245426455,-0.0625,-0.0977,1.0118,1.018
8.246656507,-0.0913,-0.0454,1.0067,1.012
8.249262861,-0.0899,-0.0081,1.0013,1.005
8.25154682,-0.0679,0.0249,0.9864,0.989
8.253629736,-0.0444,0.0581,0.9752,0.978
8.256250049,-0.0427,0.0796,0.9671,0.971
8.258529111,-0.0540,0.0950,0.9698,0.976
8.262145674,-0.0796,0.1138,0.9786,0.988
8.263699789,-0.1143,0.1338,0.9911,1.007
8.265927914,-0.1350,0.1509,1.0050,1.025
8.26834557,-0.1445,0.1611,1.0113,1.034
8.270684164,-0.1414,0.1712,1.0050,1.029
8.272623018,-0.1336,0.1826,1.0099,1.035
8.275094997,-0.1350,0.1917,1.0216,1.048
8.27866182,-0.1485,0.1970,1.0243,1.054
8.280030101,-0.1638,0.1980,1.0287,1.060
8.283015153,-0.1633,0.1968,1.0414,1.072
8.284176247,-0.1528,0.1970,1.0658,1.095
8.28634557,-0.1489,0.1985,1.0748,1.103
8.289940622,-0.1553,0.1939,1.0658,1.094
8.292238851,-0.1619,0.1865,1.0646,1.093
8.29636932,-0.1680,0.1836,1.0768,1.105
8.297452393,-0.1748,0.1792,1.0968,1.125
8.29859182,-0.1738,0.1685,1.1134,1.139
8.30206458,-0.1609,0.1519,1.1144,1.136
8.303501924,-0.1380,0.1355,1.1019,1.119
8.305724789,-0.1160,0.1126,1.0892,1.101
8.309103539,-0.1094,0.0845,1.0826,1.091
8.311184684,-0.1089,0.0632,1.0878,1.095
8.316098539,-0.1040,0.0523,1.0997,1.106
8.316997809,-0.1013,0.0554,1.0985,1.105
8.317512445,-0.1028,0.0642,1.0819,1.089
8.323458486,-0.1025,0.0711,1.0648,1.072
8.324212184,-0.1052,0.0818,1.0563,1.065
8.324677549,-0.1160,0.0925,1.0553,1.066
8.327037914,-0.1218,0.0940,1.0580,1.069
8.330316455,-0.1177,0.0899,1.0585,1.069
8.330969476,-0.1099,0.0828,1.0543,1.063
8.333993747,-0.1045,0.0754,1.0438,1.052
8.336120361,-0.1072,0.0693,1.0328,1.041
8.338393591,-0.1150,0.0718,1.0316,1.040
8.340536507,-0.1228,0.0794,1.0409,1.051
8.342974268,-0.1272,0.0857,1.0506,1.062
8.346427028,-0.1287,0.0945,1.0546,1.067
8.347554997,-0.1238,0.0967,1.0570,1.069
8.351870466,-0.1050,0.0803,1.0521,1.060
8.352573382,-0.0994,0.0769,1.0499,1.057
8.356200934,-0.1074,0.0889,1.0575,1.067
8.358557497,-0.1047,0.0908,1.0589,1.068
8.36029307,-0.1025,0.0938,1.0555,1.065
8.36338557,-0.0989,0.0955,1.0453,1.054
8.364414059,-0.0884,0.0947,1.0397,1.048
8.366956143,-0.0806,0.0982,1.0365,1.044
8.368900466,-0.0803,0.1052,1.0211,1.030
8.372062236,-0.0864,0.1145,1.0096,1.020
8.374272341,-0.1011,0.1289,1.0035,1.017
8.37690083,-0.1172,0.1414,1.0018,1.019
8.379394893,-0.1228,0.1445,0.9984,1.016
8.380267445,-0.1194,0.1419,0.9847,1.002
8.383085309,-0.1150,0.1397,0.9767,0.993
8.385153643,-0.1121,0.1411,0.9737,0.990
8.388731299,-0.1104,0.1431,0.9754,0.992
8.391133747,-0.1099,0.1443,0.9791,0.996
8.393486247,-0.1094,0.1502,0.9762,0.994
8.396179632,-0.1126,0.1575,0.9688,0.988
8.397104476,-0.1182,0.1636,0.9554,0.977
8.399689684,-0.1192,0.1658,0.9479,0.970
8.401277445,-0.1143,0.1643,0.9471,0.968
8.404698226,-0.1079,0.1592,0.9295,0.949
8.40683833,-0.1011,0.1472,0.8961,0.914
8.40917182,-0.0960,0.1301,0.8751,0.890
8.41397708,-0.0962,0.1121,0.9005,0.913
8.415078851,-0.1006,0.1104,0.9596,0.971
8.41919932,-0.1021,0.1272,1.0169,1.030
8.420009528,-0.1040,0.1463,1.0453,1.061
8.420761976,-0.1040,0.1604,1.0072,1.025
8.423409997,-0.0935,0.1631,0.9259,0.945
8.425533747,-0.0862,0.1526,0.8646,0.882
8.428144684,-0.0901,0.1394,0.8578,0.874
8.429524059,-0.0991,0.1338,0.9046,0.920
8.432832184,-0.1077,0.1336,0.9571,0.972
8.435452288,-0.1072,0.1309,0.9623,0.977
8.437653382,-0.1030,0.1248,0.9237,0.938
8.439879736,-0.1008,0.1223,0.9078,0.922
8.440949736,-0.0991,0.1292,0.9522,0.966
8.444518591,-0.0999,0.1375,1.0206,1.035
8.446203851,-0.0999,0.1416,1.0360,1.050
8.448324163,-0.0921,0.1382,0.9588,0.973
8.450774684,-0.0794,0.1235,0.8556,0.868
8.452784893,-0.0764,0.1116,0.8116,0.823
8.455739424,-0.0862,0.1123,0.8499,0.862
8.458535986,-0.1011,0.1240,0.9471,0.961
8.462591455,-0.1033,0.1380,1.0345,1.049
8.463643955,-0.0903,0.1445,1.0492,1.063
8.466378122,-0.0718,0.1384,1.0011,1.013
8.467663486,-0.0510,0.1328,0.9596,0.970
8.469695361,-0.0425,0.1399,0.9813,0.992
8.472724268,-0.0515,0.1485,1.0399,1.052
8.475044163,-0.0601,0.1482,1.0665,1.078
8.478593122,-0.0593,0.1428,1.0355,1.047
8.479564841,-0.0508,0.1333,0.9762,0.987
8.481511924,-0.0337,0.1257,0.9352,0.944
8.483565466,-0.0166,0.1318,0.9498,0.959
8.485734632,-0.0105,0.1504,1.0270,1.038
8.487973382,-0.0063,0.1682,1.1100,1.123
8.491061403,0.0022,0.1778,1.1393,1.153
8.494850518,0.0168,0.1738,1.1014,1.115
8.495793643,0.0335,0.1633,1.0155,1.029
8.499182445,0.0418,0.1592,0.9378,0.952
8.501031247,0.0513,0.1599,0.9142,0.929
8.502726455,0.0637,0.1665,0.9391,0.956
8.504815466,0.0730,0.1751,0.9823,1.000
8.507157757,0.0823,0.1792,1.0177,1.037
8.513744736,0.0913,0.1778,1.0277,1.047
8.514758434,0.0964,0.1807,1.0150,1.035
8.51526807,0.0989,0.1834,0.9942,1.016
8.522293278,0.0972,0.1802,0.9691,0.990
8.523101976,0.0891,0.1792,0.9361,0.957
8.523623538,0.0745,0.1826,0.8873,0.909
8.524121455,0.0603,0.1863,0.8463,0.869
8.52653458,0.0510,0.1875,0.8382,0.860
8.529037601,0.0471,0.1858,0.8595,0.881
8.530706455,0.0486,0.1865,0.9115,0.932
8.533029997,0.0466,0.1885,0.9703,0.990
8.536220257,0.0356,0.1895,1.0060,1.024
8.538769111,0.0186,0.1924,1.0082,1.027
8.539908018,0.0042,0.1868,0.9779,0.996
8.544775934,-0.0002,0.1780,0.9449,0.962
8.54558708,-0.0046,0.1819,0.9337,0.951
8.548400049,-0.0110,0.1878,0.9244,0.943
8.55077958,-0.0100,0.1861,0.9039,0.923
8.551928851,-0.0100,0.1804,0.8739,0.892
8.554340518,-0.0093,0.1812,0.8495,0.869
8.556510518,-0.0059,0.1953,0.8560,0.878
8.559437184,-0.0020,0.2075,0.8914,0.915
8.562509163,0.0034,0.2097,0.9442,0.967
8.563546143,0.0068,0.2122,0.9869,1.009
8.566999268,0.0093,0.2168,0.9840,1.008
8.568165361,0.0068,0.2141,0.9395,0.964
8.570149788,-0.0022,0.2073,0.8883,0.912
8.57235057,-0.0166,0.2044,0.8565,0.881
8.575509216,-0.0317,0.2080,0.8597,0.885
8.57829432,-0.0481,0.2163,0.8980,0.925
8.581345622,-0.0635,0.2234,0.9518,0.980
8.58333833,-0.0732,0.2261,1.0028,1.031
8.585258799,-0.0784,0.2222,1.0431,1.069
8.587235518,-0.0781,0.2154,1.0782,1.102
8.589253122,-0.0747,0.2080,1.1019,1.124
8.59229057,-0.0657,0.2002,1.1088,1.129
8.598203643,-0.0586,0.1917,1.1039,1.122
8.599262549,-0.0601,0.1814,1.0922,1.109
8.599790518,-0.0689,0.1736,1.0870,1.103
8.603248799,-0.0774,0.1697,1.0970,1.113
8.603994424,-0.0811,0.1707,1.1153,1.131
8.606248747,-0.0806,0.1724,1.1271,1.143
8.608831038,-0.0723,0.1721,1.1285,1.144
8.612232913,-0.0635,0.1673,1.1188,1.133
8.613217236,-0.0593,0.1568,1.0987,1.111
8.615130205,-0.0596,0.1511,1.0817,1.094
8.617666507,-0.0593,0.1507,1.0760,1.088
8.620024893,-0.0552,0.1477,1.0809,1.092
8.622902861,-0.0520,0.1411,1.0909,1.101
8.625090882,-0.0532,0.1333,1.0968,1.106
8.628087861,-0.0557,0.1243,1.0965,1.105
8.629630934,-0.0525,0.1179,1.0907,1.098
8.633045674,-0.0459,0.1194,1.0856,1.093
8.634513643,-0.0400,0.1275,1.0873,1.095
8.636275674,-0.0339,0.1353,1.0878,1.097
8.638599684,-0.0264,0.1399,1.0826,1.092
8.640363903,-0.0212,0.1397,1.0663,1.076
8.643497028,-0.0205,0.1348,1.0372,1.046
8.64613609,-0.0186,0.1299,1.0060,1.014
8.647823226,-0.0151,0.1292,0.9808,0.989
8.651687809,-0.0156,0.1314,0.9757,0.985
8.652386611,-0.0168,0.1365,0.9950,1.004
8.655480049,-0.0146,0.1406,1.0306,1.040
8.658586663,-0.0105,0.1402,1.0585,1.068
8.661583955,-0.0093,0.1355,1.0516,1.060
8.66272208,-0.0132,0.1257,1.0179,1.026
8.665604632,-0.0168,0.1140,0.9774,0.984
8.666791351,-0.0195,0.1040,0.9447,0.951
8.668943851,-0.0208,0.0942,0.9225,0.927
8.672595361,-0.0208,0.0867,0.9122,0.917
8.674781299,-0.0210,0.0881,0.9356,0.940
8.677758851,-0.0269,0.1043,0.9977,1.003
8.678900205,-0.0317,0.1206,1.0548,1.062
8.681112653,-0.0264,0.1204,1.0580,1.065
8.682912705,-0.0168,0.1148,1.0089,1.016
8.684971143,-0.0107,0.1126,0.9618,0.968
8.687264059,-0.0083,0.1128,0.9461,0.953
8.689551351,-0.0061,0.1155,0.9579,0.965
8.69290807,-0.0073,0.1189,0.9828,0.990
8.695960413,-0.0063,0.1184,0.9930,1.000
8.698159372,0.0066,0.1091,0.9857,0.992
8.700547288,0.0208,0.1045,0.9828,0.989
8.702011299,0.0198,0.1089,0.9979,1.004
8.70421333,0.0159,0.1113,1.0018,1.008
8.707152653,0.0171,0.1118,0.9811,0.988
8.715455778,0.0144,0.1121,0.9562,0.963
8.716821247,0.0095,0.1152,0.9457,0.953
8.717519684,0.0139,0.1123,0.9439,0.951
8.718377184,0.0178,0.1104,0.9403,0.947
8.719041299,0.0051,0.1231,0.9449,0.953
8.731262497,-0.0051,0.1323,0.9486,0.958
8.73213984,-0.0222,0.1406,0.9593,0.970
8.732655674,-0.0645,0.1590,0.9710,0.986
8.733137601,-0.1035,0.1726,0.9525,0.974
8.733667445,-0.1240,0.1802,0.9039,0.930
8.734460882,-0.1260,0.1817,0.8526,0.881
8.734909632,-0.1240,0.1704,0.8509,0.877
8.738192549,-0.1507,0.1570,0.9046,0.930
8.739215361,-0.1961,0.1607,0.9344,0.968
8.742313903,-0.2188,0.1687,0.8819,0.924
8.744428174,-0.2114,0.1746,0.8092,0.854
8.746766768,-0.1983,0.1814,0.7965,0.841
8.749096403,-0.1821,0.1848,0.8394,0.879
8.752053851,-0.1626,0.1924,0.9308,0.964
8.754453486,-0.1533,0.2056,1.0397,1.071
8.75615109,-0.1499,0.2193,1.1041,1.136
8.75776109,-0.1350,0.2229,1.1027,1.133
8.760341247,-0.1128,0.2229,1.0450,1.074
8.762938903,-0.0974,0.2215,0.9510,0.981
8.766091299,-0.0869,0.2185,0.8675,0.899
8.767994528,-0.0816,0.2197,0.8341,0.866
8.77019932,-0.0811,0.2244,0.8573,0.890
8.771855778,-0.0857,0.2317,0.9027,0.936
8.774297913,-0.1043,0.2315,0.9312,0.965
8.777186143,-0.1192,0.2285,0.9540,0.988
8.780948278,-0.1192,0.2337,0.9837,1.018
8.782107497,-0.1228,0.2412,1.0228,1.058
8.784536976,-0.1282,0.2461,1.0516,1.088
8.787415361,-0.1316,0.2466,1.0731,1.109
8.788145465,-0.1377,0.2512,1.0983,1.135
8.791255726,-0.1492,0.2569,1.1149,1.154
8.797171976,-0.1563,0.2586,1.1434,1.183
8.798239528,-0.1668,0.2539,1.1752,1.214
8.798859997,-0.1687,0.2434,1.1981,1.234
8.80223682,-0.1436,0.2273,1.2323,1.261
8.803087601,-0.1260,0.2002,1.2328,1.255
8.805913538,-0.1052,0.1702,1.1676,1.185
8.808077705,-0.0564,0.1436,1.1078,1.118
8.810749528,-0.0049,0.1211,1.0892,1.096
8.811847549,0.0269,0.1013,1.0804,1.086
8.81542083,0.0618,0.0808,1.0741,1.079
8.81717182,0.1011,0.0491,1.0763,1.082
8.819251924,0.1209,0.0076,1.0572,1.064
8.822567393,0.1311,-0.0132,1.0309,1.039
8.82468833,0.1445,-0.0093,1.0331,1.043
8.827192445,0.1660,-0.0122,1.0475,1.061
8.829572028,0.1900,-0.0195,1.0924,1.109
8.83156734,0.2078,-0.0181,1.1422,1.161
8.833522965,0.2256,-0.0098,1.1466,1.169
8.835661195,0.2500,-0.0034,1.1168,1.144
8.837661924,0.2669,0.0002,1.0397,1.073
8.839810986,0.2688,0.0139,0.9586,0.996
8.842815361,0.2674,0.0356,0.9444,0.982
8.844617913,0.2722,0.0576,0.9706,1.010
8.847337965,0.2810,0.0764,0.9891,1.031
8.84930932,0.2837,0.0940,0.9793,1.024
8.851466872,0.2747,0.1148,0.9632,1.008
8.853735934,0.2542,0.1384,0.9549,0.998
8.85614833,0.2263,0.1648,0.9500,0.990
8.859470882,0.1968,0.1988,0.9503,0.991
8.861619372,0.1668,0.2315,0.9725,1.013
8.863961403,0.1436,0.2490,1.0226,1.062
8.86614307,0.1304,0.2603,1.0751,1.114
8.868358695,0.1096,0.2779,1.1088,1.148
8.870907809,0.0759,0.2993,1.1207,1.162
8.87280333,0.0454,0.3108,1.1312,1.174
8.878056611,0.0232,0.3111,1.1407,1.183
8.879163903,0.0198,0.3042,1.1173,1.158
8.880085049,0.0281,0.2964,1.0655,1.106
8.883739215,0.0278,0.2893,1.0475,1.087
8.884315049,0.0220,0.2730,1.0736,1.108
8.88677609,0.0107,0.2473,1.0992,1.127
8.889028174,0.0188,0.2256,1.1234,1.146
8.892614945,0.0505,0.2168,1.0948,1.117
8.894232861,0.0632,0.2246,1.0145,1.041
8.898195309,0.0391,0.2500,0.9806,1.013
8.898825101,0.0188,0.2749,0.9891,1.027
8.90234432,0.0220,0.2801,0.9881,1.027
8.904669945,0.0178,0.2593,0.9840,1.018
8.905398955,0.0049,0.2461,1.0008,1.031
8.913211403,-0.0103,0.2574,1.0299,1.062
8.914341195,-0.0269,0.2759,1.0458,1.082
8.914829007,-0.0371,0.2871,1.0233,1.063
8.915527549,-0.0525,0.2854,0.9772,1.019
8.920973642,-0.0757,0.2840,0.9457,0.990
8.921951455,-0.0974,0.2823,0.9527,0.998
8.922529788,-0.1189,0.2793,0.9747,1.021
8.927885049,-0.1445,0.2774,0.9772,1.026
8.92894833,-0.1712,0.2749,0.9579,1.011
8.929476507,-0.1890,0.2615,0.9364,0.990
8.932201611,-0.1968,0.2425,0.9322,0.983
8.933613955,-0.2056,0.2281,0.9540,1.002
8.935888382,-0.2195,0.2222,0.9916,1.040
8.93945057,-0.2073,0.2283,1.0045,1.051
8.941352236,-0.1629,0.2437,0.9796,1.022
8.944205465,-0.1338,0.2620,0.9559,1.000
8.947222028,-0.1233,0.2759,0.9630,1.009
8.948542497,-0.1101,0.2827,0.9940,1.039
8.950760309,-0.1016,0.2874,1.0140,1.059
8.952473538,-0.0918,0.2820,1.0106,1.053
8.955446767,-0.0786,0.2647,0.9896,1.027
8.95813958,-0.0591,0.2537,0.9708,1.005
8.960273226,-0.0369,0.2407,0.9776,1.008
8.962471403,-0.0078,0.2229,0.9688,0.994
8.96444557,0.0176,0.2088,0.9444,0.967
8.966681142,0.0364,0.2012,0.9139,0.937
8.969271872,0.0527,0.1948,0.8893,0.912
8.971445413,0.0681,0.1919,0.8731,0.897
8.973335934,0.0833,0.1890,0.8600,0.884
8.977439528,0.0960,0.1843,0.8536,0.879
8.979129945,0.1079,0.1870,0.8429,0.870
8.98235359,0.1072,0.1970,0.8355,0.865
8.98452609,0.0952,0.2085,0.8353,0.866
8.986897497,0.0886,0.2114,0.8477,0.878
8.987507392,0.0903,0.2122,0.8600,0.890
8.995124111,0.0962,0.2080,0.8780,0.907
8.996089215,0.1079,0.2017,0.8976,0.926
8.996585674,0.1165,0.1902,0.9200,0.947
8.997744476,0.1243,0.1780,0.9439,0.969
9.003210882,0.1226,0.1714,0.9647,0.987
9.003985153,0.1165,0.1633,0.9872,1.007
9.004515413,0.1135,0.1629,1.0038,1.023
9.006609215,0.1062,0.1697,1.0138,1.033
9.010297861,0.0974,0.1716,1.0274,1.046
9.012267028,0.0833,0.1716,1.0414,1.059
9.014744163,0.0657,0.1756,1.0462,1.063
9.016170101,0.0554,0.1795,1.0406,1.057
9.017907601,0.0486,0.1787,1.0426,1.059
9.020249476,0.0381,0.1780,1.0619,1.077
9.024320361,0.0273,0.1804,1.0836,1.099
9.026984111,0.0222,0.1802,1.0985,1.113
9.028971403,-0.0195,0.1800,1.3502,1.362
9.030987757,-0.1160,0.1846,1.9169,1.929
9.033869267,-0.1106,0.1873,1.6325,1.647
9.034636872,-0.0388,0.1841,0.9583,0.977
9.036831976,-0.0281,0.1692,0.8968,0.913
9.039580986,-0.0437,0.1536,1.0025,1.015
9.042564684,-0.0513,0.1472,1.1134,1.124
9.04432182,-0.0332,0.1472,1.0196,1.031
9.047592653,-0.0210,0.1587,0.9081,0.922
9.049481351,-0.0129,0.1792,0.9129,0.930
9.051556663,0.0037,0.1951,0.9205,0.941
9.05313859,-0.0134,0.2283,0.9186,0.947
9.056582288,-0.0544,0.2813,0.9464,0.989
9.059579007,-0.0537,0.2840,0.9698,1.012
9.061311299,-0.0247,0.2400,0.9581,0.988
9.063592392,0.0022,0.2185,0.9483,0.973
9.06611458,0.0278,0.2190,0.9596,0.985
9.067890257,0.0532,0.2146,0.9635,0.989
9.069606872,0.0618,0.2180,0.9637,0.990
9.072423695,0.0591,0.2298,0.9754,1.004
9.075919163,0.0532,0.2395,0.9884,1.018
9.077676767,0.0540,0.2469,1.0072,1.038
9.079947184,0.0620,0.2517,1.0187,1.051
9.081424476,0.0698,0.2559,1.0304,1.064
9.08370708,0.0762,0.2600,1.0445,1.079
9.086033174,0.0728,0.2693,1.0697,1.105
9.088366559,0.0737,0.2752,1.1000,1.136
9.091977497,0.0772,0.2735,1.1012,1.137
9.093394788,0.0730,0.2762,1.0768,1.114
9.095906976,0.0701,0.2835,1.0668,1.106
9.098484215,0.0691,0.2901,1.0687,1.110
9.100078226,0.0593,0.2996,1.0704,1.113
9.102475778,0.0432,0.3086,1.0677,1.112
9.105420674,0.0269,0.3160,1.0580,1.104
9.113137288,0.0161,0.3194,1.0516,1.099
9.114482757,0.0105,0.3186,1.0497,1.097
9.11510984,0.0042,0.3186,1.0521,1.099
9.115702184,-0.0095,0.3211,1.0494,1.097
9.116397236,-0.0286,0.3223,1.0401,1.089
9.119153538,-0.0476,0.3203,1.0260,1.076
9.121498747,-0.0691,0.3199,1.0082,1.060
9.136901299,-0.0896,0.3199,0.9872,1.042
9.138302809,-0.1062,0.3179,0.9696,1.026
9.138729059,-0.1209,0.3164,0.9605,1.019
9.139532184,-0.1455,0.3208,0.9544,1.017
9.140178694,-0.1875,0.3389,0.9698,1.044
9.140596767,-0.1907,0.3264,0.9772,1.048
9.141006715,-0.1543,0.2727,0.9400,0.991
9.141417184,-0.1497,0.2503,0.9144,0.960
9.14402234,-0.1592,0.2510,0.9188,0.966
9.145112392,-0.1516,0.2364,0.9127,0.955
9.147319059,-0.1516,0.2290,0.8971,0.938
9.149585465,-0.1609,0.2334,0.8883,0.932
9.151489476,-0.1619,0.2293,0.8841,0.928
9.15552208,-0.1607,0.2281,0.8822,0.925
9.158269372,-0.1646,0.2368,0.8844,0.930
9.160112705,-0.1692,0.2427,0.8897,0.938
9.162099007,-0.1726,0.2464,0.8929,0.942
9.163695934,-0.1726,0.2503,0.8954,0.946
9.16583234,-0.1658,0.2554,0.9000,0.950
9.168057861,-0.1507,0.2615,0.9041,0.953
9.171694476,-0.1270,0.2725,0.9073,0.956
9.176041559,-0.0964,0.2727,0.9144,0.959
9.177093226,-0.0750,0.2632,0.9181,0.958
9.179425882,-0.0623,0.2564,0.9171,0.954
9.180824892,-0.0523,0.2527,0.9225,0.958
9.183549997,-0.0442,0.2559,0.9303,0.966
9.184847601,-0.0352,0.2617,0.9439,0.980
9.187583955,-0.0273,0.2676,0.9618,0.999
9.19270234,-0.0239,0.2769,0.9676,1.007
9.196420517,-0.0181,0.2835,0.9750,1.015
9.197094424,-0.0176,0.2849,0.9913,1.032
9.198069372,-0.0295,0.2884,0.9945,1.036
9.199567653,-0.0427,0.2945,0.9964,1.040
9.201204997,-0.0596,0.3018,0.9960,1.042
9.203532028,-0.0708,0.3037,0.9894,1.037
9.206029528,-0.0703,0.3072,1.0030,1.051
9.211337288,-0.0674,0.3101,1.0233,1.071
9.212404997,-0.0718,0.3096,1.0265,1.075
9.216867132,-0.0772,0.3091,1.0272,1.075
9.217552028,-0.0759,0.3067,1.0389,1.086
9.218277497,-0.0730,0.3018,1.0543,1.099
9.220868903,-0.0742,0.2967,1.0677,1.111
9.225890257,-0.0781,0.2952,1.0773,1.120
9.226889632,-0.0840,0.2962,1.0807,1.124
9.22739833,-0.0955,0.2989,1.0841,1.129
9.230706142,-0.1116,0.3020,1.0956,1.142
9.231392288,-0.1316,0.3023,1.1110,1.159
9.233698226,-0.1467,0.2986,1.1285,1.177
9.236558903,-0.1531,0.2950,1.1471,1.194
9.238798278,-0.1536,0.2891,1.1615,1.207
9.241134267,-0.1516,0.2791,1.1705,1.213
9.244601299,-0.1480,0.2688,1.1847,1.224
9.24618234,-0.1436,0.2576,1.2069,1.242
9.248060778,-0.1477,0.2542,1.2242,1.259
9.250444892,-0.1602,0.2613,1.2325,1.270
9.252662705,-0.1709,0.2720,1.2347,1.276
9.255300569,-0.1807,0.2840,1.2264,1.272
9.258355465,-0.1868,0.2923,1.2108,1.260
9.260822392,-0.1853,0.2979,1.2096,1.259
9.262636663,-0.1782,0.3018,1.2269,1.276
9.26501859,-0.1665,0.3015,1.2460,1.293
9.266405153,-0.1504,0.3006,1.2572,1.301
9.270171351,-0.1270,0.2993,1.2575,1.299
9.271624632,-0.1001,0.2969,1.2467,1.285
9.274733226,-0.0772,0.2957,1.2318,1.269
9.276875569,-0.0576,0.2976,1.2230,1.260
9.280745101,-0.0405,0.3015,1.2201,1.257
9.281300882,-0.0283,0.3084,1.2162,1.255
9.282965986,-0.0156,0.3167,1.2074,1.248
9.286208382,-0.0005,0.3238,1.1945,1.238
9.287611767,0.0112,0.3318,1.1769,1.223
