time,gFx,gFy,gFz,TgF
1.286333385,-0.0608,0.1394,1.0453,1.056
1.288808281,-0.0857,0.1314,1.0235,1.035
1.291118594,-0.0879,0.1233,1.0135,1.025
1.292838854,-0.0894,0.1116,1.0260,1.036
1.294929219,-0.1043,0.1023,1.0360,1.046
1.297549219,-0.1162,0.0991,1.0387,1.050
1.2999025,-0.1279,0.0957,1.0433,1.055
1.303068229,-0.1297,0.0913,1.0365,1.049
1.310376302,-0.1196,0.0867,1.0328,1.043
1.311817552,-0.1126,0.0806,1.0250,1.034
1.31247901,-0.1047,0.0759,1.0067,1.015
1.313104687,-0.0916,0.0728,0.9828,0.990
1.314269427,-0.0752,0.0713,0.9667,0.972
1.317084219,-0.0523,0.0725,0.9579,0.962
1.319078177,-0.0244,0.0764,0.9508,0.954
1.32633875,-0.0005,0.0828,0.9393,0.943
1.327825989,0.0144,0.0842,0.9220,0.926
1.328245104,0.0227,0.0808,0.9019,0.906
1.328631875,0.0349,0.0764,0.8775,0.882
1.33007776,0.0501,0.0737,0.8524,0.857
1.33308401,0.0596,0.0754,0.8226,0.828
1.334644375,0.0588,0.0820,0.7967,0.803
1.338559271,0.0476,0.0942,0.7733,0.780
1.339570729,0.0315,0.1094,0.7542,0.763
1.343377396,0.0122,0.1221,0.7359,0.746
1.34436776,-0.0125,0.1311,0.6898,0.702
1.347080937,-0.0305,0.1350,0.6688,0.683
1.34905026,-0.0486,0.1309,0.6883,0.702
1.352124792,-0.0796,0.1360,0.6900,0.708
1.354516927,-0.2700,0.1997,1.5978,1.633
1.356688958,-0.4388,0.2632,2.6585,2.707
1.359367396,-0.2410,0.2124,1.6171,1.649
1.360739375,-0.0806,0.1631,0.4092,0.448
1.362517969,-0.1929,0.1870,0.3946,0.477
1.365105104,-0.3326,0.2251,0.3860,0.557
1.368498125,-0.4170,0.2696,0.3550,0.610
1.374054271,-0.4424,0.2991,0.3545,0.641
1.375295937,-0.5616,0.3662,1.2089,1.382
1.375828333,-0.6038,0.4073,1.8740,2.011
1.377801719,-0.3965,0.3501,1.1046,1.225
1.381014062,-0.2671,0.3228,0.5162,0.665
1.382827604,-0.3582,0.3714,0.7948,0.948
1.384406146,-0.5130,0.4449,1.3500,1.511
1.387002135,-0.5274,0.4742,1.4142,1.582
1.388938698,-0.4341,0.4695,1.1517,1.317
1.391956614,-0.3826,0.4854,1.2970,1.437
1.393842917,-0.3501,0.4893,1.4850,1.602
1.395816562,-0.2918,0.4666,1.3822,1.488
1.398118125,-0.2456,0.4395,1.2911,1.386
1.401574896,-0.2263,0.4092,1.4564,1.530
1.407053698,-0.1907,0.3733,1.5920,1.646
1.407870781,-0.1343,0.3374,1.4684,1.513
1.408342292,-0.1055,0.3001,1.2665,1.306
1.409770052,-0.1179,0.2576,1.1429,1.178
1.411986406,-0.1255,0.2190,1.1210,1.149
1.414947812,-0.1145,0.1878,1.1439,1.165
1.417398125,-0.1047,0.1597,1.1769,1.192
1.419886146,-0.0960,0.1387,1.1642,1.176
1.421875729,-0.0972,0.1199,1.0790,1.090
1.424675573,-0.1157,0.1025,0.9852,0.997
1.427054792,-0.1311,0.0872,0.9518,0.965
1.428796354,-0.1309,0.0632,1.0682,1.078
1.431199531,-0.1162,0.0535,1.1649,1.172
1.433569375,-0.0947,0.0772,1.0629,1.070
1.436683542,-0.0689,0.1104,1.0091,1.017
1.438066667,-0.0413,0.1326,1.0526,1.062
1.440916927,-0.0122,0.1414,1.1190,1.128
1.442498021,0.0247,0.1436,1.1495,1.159
1.44467651,0.0527,0.1497,1.1432,1.154
1.447237812,0.0701,0.1611,1.1310,1.145
1.449322864,0.0835,0.1726,1.0277,1.045
1.454037031,0.0818,0.1807,0.9327,0.954
1.45533,0.0676,0.1907,0.9400,0.962
1.456522656,0.0557,0.1975,0.9205,0.943
1.459340573,0.0330,0.1902,0.8492,0.871
1.461468229,-0.0144,0.1655,0.7069,0.726
1.464031458,-0.0669,0.1384,0.5296,0.551
1.466156614,-0.1011,0.1367,0.4520,0.483
1.474407083,-0.1123,0.1597,0.5010,0.538
1.475691406,-0.0947,0.1858,0.5853,0.621
1.476371041,-0.0483,0.2044,0.5931,0.629
1.477020208,-0.0056,0.2105,0.5652,0.603
1.478001614,-0.0010,0.2095,0.5928,0.629
1.480733802,-0.0088,0.2102,0.6783,0.710
1.482505156,-0.0037,0.2171,0.7860,0.815
1.484898385,0.0090,0.2261,0.8309,0.861
1.489940989,0.0137,0.2342,0.8424,0.874
1.490979062,0.0090,0.2495,0.8890,0.923
1.491436927,0.0103,0.2652,0.9217,0.959
1.493869739,0.0139,0.2776,0.9537,0.993
1.496105729,0.0098,0.2959,1.0323,1.074
1.499197239,0.0022,0.3079,1.0939,1.136
1.502394271,0.0037,0.3089,1.0653,1.109
1.503448698,0.0098,0.3011,0.9916,1.036
1.506305625,0.0000,0.3011,0.9671,1.013
1.508474323,-0.0151,0.3003,0.9427,0.990
1.510806354,-0.0173,0.2923,0.8968,0.943
1.512987448,-0.0320,0.2935,0.8871,0.935
1.515499635,-0.0669,0.2950,0.9010,0.950
1.519532187,-0.0813,0.2871,0.9364,0.983
1.521864687,-0.0603,0.2683,0.8709,0.913
1.522682552,-0.0483,0.2657,0.8368,0.879
1.524480677,-0.0547,0.2740,0.9332,0.974
1.526856666,-0.0571,0.2688,0.9684,1.007
1.529243698,-0.0483,0.2647,0.9713,1.008
1.531377656,-0.0320,0.2854,1.1339,1.170
1.533675,-0.0161,0.3079,1.3700,1.404
1.536766927,-0.0037,0.3098,1.5675,1.598
1.539091823,0.0085,0.3001,1.5629,1.591
1.541208958,0.0134,0.2832,1.3168,1.347
1.543677864,0.0225,0.2610,1.0636,1.095
1.546098958,0.0376,0.2415,0.8863,0.919
1.54842875,0.0435,0.2339,0.7891,0.824
1.550198229,0.0569,0.2320,0.7796,0.815
1.55412375,0.0772,0.2359,0.8602,0.895
1.556243021,0.0901,0.2425,1.0023,1.035
1.55798901,0.0872,0.2405,1.0792,1.109
1.56016526,0.0740,0.2237,1.0089,1.036
1.561910312,0.0584,0.2034,0.8529,0.879
1.564277812,0.0547,0.1968,0.7796,0.806
1.56656,0.0654,0.2027,0.8470,0.873
1.573277708,0.0720,0.2100,0.9786,1.003
1.574226458,0.0725,0.2068,1.0624,1.085
1.574887656,0.0632,0.1978,1.0274,1.048
1.576088958,0.0447,0.1936,0.9256,0.947
1.57929401,0.0271,0.1900,0.8495,0.871
1.581302291,0.0264,0.1909,0.8678,0.889
1.583581146,0.0383,0.2007,0.9813,1.002
1.586946979,0.0503,0.2080,1.0699,1.091
1.588489271,0.0571,0.2073,1.0694,1.091
1.590493541,0.0466,0.2017,1.0167,1.038
1.592855416,0.0320,0.2024,0.9786,1.000
1.595187656,0.0239,0.2092,0.9940,1.016
1.597586302,0.0230,0.2132,1.0274,1.050
1.599856875,0.0266,0.2178,1.0358,1.059
1.602015521,0.0259,0.2202,1.0077,1.032
1.605209896,0.0190,0.2173,0.9710,0.995
1.606423541,0.0149,0.2241,0.9681,0.994
1.608925677,0.0181,0.2373,0.9994,1.027
1.611405364,0.0137,0.2437,1.0316,1.060
1.61341875,-0.0029,0.2471,1.0350,1.064
1.615925,-0.0068,0.2490,1.0108,1.041
1.618849166,-0.0063,0.2505,0.9916,1.023
1.621093073,-0.0186,0.2522,0.9874,1.019
1.623517708,-0.0217,0.2554,0.9960,1.028
1.625779739,-0.0208,0.2605,0.9972,1.031
1.628465989,-0.0264,0.2630,0.9679,1.003
1.630283333,-0.0254,0.2647,0.9564,0.993
1.63267901,-0.0129,0.2691,0.9903,1.026
1.635388385,0.0059,0.2762,1.0257,1.062
1.637446979,0.0146,0.2788,1.0460,1.083
1.639799166,0.0093,0.2779,1.0318,1.069
1.641429166,0.0002,0.2793,0.9901,1.029
1.643884062,-0.0076,0.2766,0.9471,0.987
1.646235573,-0.0107,0.2691,0.9391,0.977
1.648635521,-0.0054,0.2622,0.9710,1.006
1.652080521,0.0120,0.2635,1.0043,1.038
1.653600937,0.0371,0.2664,1.0150,1.050
1.655693073,0.0547,0.2639,1.0130,1.048
1.658698541,0.0581,0.2620,1.0169,1.052
1.660890416,0.0637,0.2696,1.0306,1.067
1.663325521,0.0769,0.2793,1.0389,1.079
1.665550625,0.0896,0.2845,1.0379,1.080
1.672836562,0.0938,0.2879,1.0177,1.062
1.673849687,0.0903,0.2871,0.9881,1.033
1.674388906,0.0894,0.2881,0.9701,1.016
1.674949948,0.0923,0.2947,0.9798,1.027
1.677383281,0.1006,0.3003,1.0101,1.059
1.679742552,0.1101,0.3030,1.0426,1.091
1.681455573,0.1118,0.3067,1.0482,1.098
1.686336771,0.1113,0.3050,1.0331,1.083
1.687503333,0.1038,0.2962,1.0123,1.060
1.689637916,0.0889,0.2874,0.9930,1.038
1.69099651,0.0715,0.2713,0.9762,1.016
1.693178385,0.0410,0.2439,0.9625,0.994
1.695648021,0.0173,0.2193,0.9513,0.976
1.697900052,0.0164,0.2049,0.9537,0.976
1.701932083,0.0186,0.2012,0.9671,0.988
1.703374896,0.0198,0.2024,0.9730,0.994
1.705718125,0.0188,0.2056,0.9691,0.991
1.707756614,0.0164,0.2090,0.9544,0.977
1.710077916,0.0164,0.2122,0.9374,0.961
1.712430416,0.0186,0.2190,0.9374,0.963
1.714793646,0.0210,0.2239,0.9457,0.972
1.718792083,0.0203,0.2232,0.9503,0.976
1.719948802,0.0156,0.2176,0.9488,0.974
1.723682708,0.0110,0.2088,0.9461,0.969
1.724252343,0.0083,0.2019,0.9530,0.974
1.727132239,0.0073,0.2007,0.9725,0.993
1.729349531,0.0020,0.2034,0.9981,1.019
1.731700729,-0.0017,0.2063,1.0126,1.033
1.733064635,-0.0022,0.2075,1.0128,1.034
1.736119583,-0.0056,0.2097,1.0082,1.030
1.739872291,-0.0083,0.2092,1.0011,1.023
1.742041666,-0.0093,0.2075,0.9960,1.017
1.744399896,-0.0085,0.2046,1.0028,1.023
1.745459114,-0.0085,0.2009,1.0084,1.028
1.747256875,-0.0051,0.1956,1.0160,1.035
1.749794375,-0.0027,0.1858,1.0157,1.033
1.755311146,-0.0046,0.1826,1.0143,1.031
1.757546875,-0.0061,0.1853,1.0138,1.031
1.758058229,-0.0032,0.1880,1.0050,1.022
1.760600052,-0.0007,0.1883,0.9938,1.011
1.763021927,0.0037,0.1843,0.9801,0.997
1.763592396,0.0061,0.1829,0.9679,0.985
1.76697901,0.0129,0.1902,0.9732,0.992
1.770036354,0.0166,0.1948,0.9894,1.008
1.771107031,0.0027,0.1904,0.9879,1.006
1.773334739,-0.0081,0.1892,0.9713,0.990
1.775951146,-0.0010,0.1990,0.9664,0.987
1.778251771,0.0063,0.2031,0.9691,0.990
1.78063776,0.0017,0.1958,0.9730,0.993
1.782508125,0.0005,0.1922,0.9825,1.001
1.785410833,0.0017,0.1885,0.9830,1.001
1.788809062,0.0017,0.1839,0.9803,0.997
1.79148026,0.0012,0.1792,0.9833,0.999
1.793768854,0.0024,0.1792,0.9859,1.002
1.794860364,0.0020,0.1829,0.9896,1.006
1.796941406,-0.0022,0.1831,0.9869,1.004
1.798893958,-0.0059,0.1858,0.9818,0.999
1.802338021,-0.0078,0.1861,0.9725,0.990
1.804071146,-0.0073,0.1829,0.9645,0.982
1.806887396,-0.0034,0.1836,0.9593,0.977
1.808557448,-0.0002,0.1817,0.9483,0.966
1.811742604,-0.0002,0.1773,0.9447,0.961
1.814015625,-0.0020,0.1712,0.9532,0.968
1.815451771,-0.0059,0.1673,0.9630,0.977
1.818887031,-0.0054,0.1668,0.9754,0.990
1.820912187,-0.0024,0.1685,0.9791,0.993
1.824214114,-0.0012,0.1690,0.9815,0.996
1.826271875,0.0010,0.1646,0.9837,0.997
1.828534218,0.0020,0.1594,0.9872,1.000
1.82930125,0.0039,0.1548,0.9952,1.007
1.832915677,0.0059,0.1504,0.9991,1.010
1.835353593,0.0095,0.1480,1.0013,1.012
1.83792151,0.0117,0.1445,1.0057,1.016
1.840791198,0.0095,0.1438,1.0143,1.024
1.841688125,0.0068,0.1465,1.0245,1.035
1.843436406,0.0042,0.1450,1.0272,1.037
1.845826458,0.0061,0.1411,1.0294,1.039
1.848612135,0.0107,0.1367,1.0270,1.036
1.851799323,0.0149,0.1328,1.0223,1.031
1.8528,0.0205,0.1311,1.0231,1.032
1.855274948,0.0210,0.1262,1.0233,1.031
1.857554323,0.0168,0.1218,1.0299,1.037
1.860103958,0.0181,0.1214,1.0397,1.047
1.862531093,0.0178,0.1204,1.0465,1.054
1.864554896,0.0190,0.1221,1.0509,1.058
1.872060781,0.0227,0.1228,1.0511,1.059
1.87312375,0.0227,0.1231,1.0519,1.059
1.873957135,0.0227,0.1226,1.0587,1.066
1.874469062,0.0208,0.1179,1.0694,1.076
1.876696979,0.0181,0.1145,1.0829,1.089
1.879153698,0.0171,0.1109,1.0926,1.098
1.880847031,0.0178,0.1074,1.0904,1.096
1.887578229,0.0254,0.1038,1.0699,1.075
1.889005364,0.0315,0.1033,1.0589,1.064
1.889493802,0.0273,0.1087,1.0719,1.078
1.889948385,0.0215,0.1109,1.0868,1.093
1.892388333,0.0239,0.1111,1.0917,1.098
1.894941927,0.0276,0.1109,1.0873,1.093
1.897237864,0.0273,0.1082,1.0765,1.082
1.900830677,0.0269,0.1040,1.0702,1.076
1.905119687,0.0256,0.0999,1.0658,1.071
1.905775625,0.0249,0.0986,1.0677,1.073
1.907179427,0.0293,0.0986,1.0712,1.076
1.909404114,0.0325,0.0962,1.0734,1.078
1.911738281,0.0330,0.0952,1.0738,1.079
1.913548177,0.0339,0.0950,1.0707,1.075
1.917810104,0.0354,0.0957,1.0724,1.077
1.919118125,0.0364,0.0982,1.0768,1.082
1.921300885,0.0342,0.1001,1.0770,1.082
1.923050156,0.0344,0.1008,1.0746,1.080
1.925371354,0.0381,0.1018,1.0675,1.073
1.92758651,0.0415,0.1018,1.0629,1.069
1.929863802,0.0435,0.1004,1.0589,1.065
1.934177187,0.0422,0.0986,1.0585,1.064
1.935336093,0.0364,0.0999,1.0638,1.069
1.937871979,0.0310,0.1035,1.0687,1.074
1.939856198,0.0337,0.1038,1.0665,1.072
1.942101354,0.0374,0.1069,1.0570,1.063
1.94451875,0.0337,0.1109,1.0494,1.056
1.946389635,0.0332,0.1128,1.0480,1.055
1.950915729,0.0356,0.1118,1.0465,1.053
1.952115104,0.0320,0.1135,1.0401,1.047
1.955282291,0.0298,0.1192,1.0314,1.039
1.957744583,0.0310,0.1218,1.0240,1.032
1.959779843,0.0315,0.1223,1.0172,1.025
1.962333593,0.0339,0.1201,1.0099,1.018
1.962950104,0.0352,0.1199,1.0062,1.014
1.965263802,0.0310,0.1216,1.0040,1.012
1.970469583,0.0271,0.1231,1.0013,1.009
1.97142375,0.0293,0.1270,0.9969,1.005
1.973522552,0.0315,0.1299,0.9872,0.996
1.975636354,0.0166,0.1375,0.9784,0.988
1.978294323,-0.0186,0.1568,0.9681,0.981
1.980409687,-0.0596,0.1819,0.9583,0.977
1.982529375,-0.0894,0.2014,0.9735,0.998
1.984940468,-0.0957,0.2092,0.9967,1.023
1.988320416,-0.0830,0.2056,1.0152,1.039
1.990917395,-0.0671,0.1922,1.0267,1.047
1.991598177,-0.0518,0.1741,1.0204,1.036
1.994565833,-0.0344,0.1624,1.0050,1.019
1.99582677,-0.0293,0.1670,0.9933,1.008
1.998540312,-0.0352,0.1797,0.9857,1.003
2.00123302,-0.0342,0.1861,0.9855,1.003
2.00402802,-0.0264,0.1841,0.9928,1.010
2.006311354,-0.0127,0.1802,1.0006,1.017
2.009024323,0.0024,0.1746,1.0013,1.016
2.009927448,0.0144,0.1673,0.9964,1.010
2.012242812,0.0244,0.1582,0.9850,0.998
2.014565156,0.0344,0.1497,0.9735,0.986
2.018146145,0.0486,0.1507,0.9674,0.980
2.020071354,0.0632,0.1609,0.9530,0.969
2.022508541,0.0754,0.1670,0.9361,0.954
2.024695052,0.0816,0.1687,0.9247,0.943
2.026435937,0.0786,0.1758,0.9132,0.933
2.028669531,0.0725,0.1851,0.9037,0.925
2.031626458,0.0662,0.1885,0.8936,0.916
2.034514218,0.0618,0.1883,0.8893,0.911
2.036990937,0.0554,0.1904,0.8905,0.912
2.039031875,0.0452,0.1926,0.8963,0.918
2.040712343,0.0378,0.1941,0.9110,0.932
2.04254927,0.0327,0.1941,0.9354,0.956
2.044887395,0.0249,0.1988,0.9781,0.998
2.047666614,0.0002,0.2285,1.0174,1.043
2.051206093,-0.0339,0.2835,1.0253,1.064
2.053023333,-0.0488,0.3352,1.0194,1.074
2.054744479,-0.0549,0.3504,1.0389,1.098
2.056908698,-0.0776,0.3333,1.0748,1.128
2.059566406,-0.1091,0.3089,1.0758,1.125
2.061589427,-0.1399,0.2867,1.0316,1.080
2.064411354,-0.1719,0.2752,0.9701,1.023
2.07157052,-0.1778,0.2615,0.9205,0.973
2.072514791,-0.1660,0.2451,0.9032,0.950
2.072985677,-0.1651,0.2417,0.9146,0.960
2.073449687,-0.1533,0.2432,0.9349,0.978
2.075984323,-0.1260,0.2429,0.9488,0.988
2.077791875,-0.1074,0.2449,0.9427,0.980
2.080774843,-0.0977,0.2495,0.9234,0.962
2.086430625,-0.0886,0.2534,0.8951,0.935
2.08771625,-0.0791,0.2552,0.8751,0.915
2.088118489,-0.0696,0.2520,0.8888,0.926
2.089449062,-0.0649,0.2447,0.9254,0.959
2.091717552,-0.0581,0.2342,0.9581,0.988
2.094015833,-0.0466,0.2254,0.9547,0.982
2.096449114,-0.0388,0.2273,0.9198,0.948
2.100676198,-0.0422,0.2364,0.8807,0.913
2.101660156,-0.0549,0.2415,0.8597,0.895
2.104091666,-0.0657,0.2337,0.8792,0.912
2.106421406,-0.0767,0.2049,0.9129,0.939
2.1088625,-0.0938,0.1636,0.9425,0.961
2.110447031,-0.1077,0.1299,0.9527,0.968
2.113334218,-0.1055,0.1084,0.9425,0.955
2.116827604,-0.0820,0.0933,0.9530,0.961
2.118541614,-0.0535,0.0798,0.9762,0.981
2.120659843,-0.0251,0.0715,0.9984,1.001
2.122341979,0.0046,0.0664,1.0245,1.027
2.124643697,0.0256,0.0647,1.0428,1.045
2.12732401,0.0405,0.0711,1.0526,1.056
2.129376822,0.0562,0.0818,1.0575,1.062
2.133650572,0.0715,0.0940,1.0589,1.066
2.135139687,0.0830,0.1047,1.0572,1.066
2.136570572,0.0884,0.1177,1.0492,1.059
2.139391875,0.0833,0.1367,1.0567,1.069
2.141572083,0.0383,0.1646,1.0721,1.085
2.143621562,-0.0427,0.2017,1.0668,1.086
2.146184687,-0.0877,0.2266,1.0475,1.075
2.150445625,-0.1238,0.2469,1.0504,1.086
2.151675,-0.1633,0.2544,1.0992,1.140
2.153584062,-0.1919,0.2395,1.1752,1.215
2.156184427,-0.1480,0.2017,1.1859,1.212
2.158023593,0.0012,0.1419,1.1202,1.129
2.160177552,0.1084,0.1138,1.0240,1.036
2.162900416,0.1377,0.1309,0.9581,0.977
2.172103489,0.1270,0.1778,0.9627,0.987
2.173229947,0.1062,0.2522,1.0145,1.051
2.173819843,0.0891,0.3260,1.0687,1.121
2.1743775,0.0391,0.3770,1.0421,1.109
2.175003854,-0.0112,0.3970,0.8946,0.979
2.177216927,-0.0576,0.4012,0.7362,0.840
2.17927927,-0.0935,0.3931,0.6607,0.774
2.183062447,-0.0752,0.3709,0.6968,0.793
2.189399375,-0.0291,0.3411,0.8441,0.911
2.190224895,0.0071,0.3116,1.0099,1.057
2.190707916,0.0242,0.3013,1.1046,1.145
2.191197916,0.0293,0.2974,1.1092,1.149
2.193854479,0.0103,0.2886,1.0543,1.093
2.196588854,-0.0313,0.2903,0.9806,1.023
2.198399531,-0.0598,0.2967,0.9547,1.002
2.2014275,-0.0662,0.2986,0.9845,1.031
2.20293927,-0.0606,0.3015,1.0387,1.083
2.20568875,-0.0498,0.2984,1.0807,1.122
2.207199635,-0.0635,0.3013,1.0609,1.105
2.209253437,-0.0947,0.3123,0.9962,1.048
2.211597604,-0.1189,0.3138,0.9405,0.999
2.213891718,-0.1306,0.3011,0.9256,0.982
2.217925364,-0.1306,0.2754,0.9615,1.009
2.220310833,-0.1277,0.2500,1.0191,1.057
2.222694739,-0.1238,0.2305,1.0514,1.083
2.224007083,-0.1184,0.2176,1.0318,1.061
2.225746041,-0.1155,0.2095,0.9876,1.016
2.22843927,-0.1121,0.2027,0.9652,0.993
2.231498177,-0.1060,0.2000,0.9835,1.009
2.234542604,-0.0962,0.2029,1.0145,1.039
2.235837135,-0.0899,0.2085,1.0299,1.055
2.239045416,-0.0916,0.2083,1.0282,1.053
2.239973958,-0.0921,0.2036,1.0262,1.050
2.242057968,-0.0889,0.2029,1.0392,1.063
2.244479687,-0.0881,0.2007,1.0587,1.081
2.246945208,-0.0845,0.1953,1.0726,1.094
2.249728072,-0.0781,0.1897,1.0646,1.084
2.251794531,-0.0684,0.1800,1.0362,1.054
2.254101614,-0.0527,0.1641,1.0226,1.037
2.256137708,-0.0347,0.1482,1.0140,1.025
2.258464791,-0.0161,0.1414,0.9962,1.006
2.261275677,0.0002,0.1360,0.9742,0.984
2.264267968,0.0078,0.1267,0.9659,0.974
2.26947875,0.0083,0.1177,0.9669,0.974
2.270339479,0.0085,0.1179,0.9510,0.958
2.27100375,0.0166,0.1223,0.9266,0.935
2.275218593,0.0320,0.1240,0.9244,0.933
2.27593552,0.0422,0.1416,0.9320,0.944
2.279094947,0.0505,0.1663,0.9356,0.952
2.28095552,0.0713,0.1670,0.9605,0.978
2.284036562,0.1079,0.1519,1.0133,1.030
2.284956718,0.1360,0.1448,1.0799,1.098
2.287713802,0.1218,0.1590,1.0922,1.110
2.290881614,0.0566,0.1995,1.0108,1.032
2.291469895,-0.0271,0.2332,0.9044,0.934
2.293793906,-0.0720,0.2229,0.8573,0.889
2.296018906,-0.0691,0.2049,0.9027,0.928
2.299606197,-0.0352,0.1841,1.0008,1.018
2.301504479,0.0210,0.1272,1.1217,1.129
2.304004114,0.0442,0.1013,1.1073,1.113
2.305505312,0.0552,0.1216,1.0162,1.025
2.307830781,0.0801,0.1609,0.9798,0.996
2.310523072,0.0750,0.2029,0.9124,0.938
2.312769218,0.0649,0.2044,0.8936,0.919
2.316460364,0.0591,0.1936,0.9610,0.982
2.31783125,0.0298,0.2046,1.0194,1.040
2.320478333,-0.0068,0.2217,1.0101,1.034
2.322169635,-0.0242,0.2136,0.9735,0.997
2.324283541,-0.0024,0.1804,1.0025,1.019
2.326414062,0.0354,0.1936,1.1058,1.123
2.328820625,0.0510,0.2735,1.1505,1.184
2.332114635,0.0684,0.2847,1.1163,1.154
2.334776718,0.0730,0.1875,1.0834,1.102
2.336234062,0.0525,0.1138,1.0536,1.061
2.338285885,0.0068,0.1443,1.0135,1.024
2.340526614,-0.0344,0.1863,0.9449,0.964
2.344913645,-0.0354,0.2188,0.8753,0.903
2.345789635,-0.0891,0.2486,0.8189,0.860
2.350446822,-0.1294,0.2102,0.8316,0.867
2.352197916,-0.1104,0.2412,0.8922,0.931
2.353292499,-0.0960,0.2862,0.9725,1.018
2.35476151,-0.0662,0.2630,1.0406,1.075
2.356958489,-0.0930,0.3011,0.9745,1.024
2.359706197,-0.1096,0.2769,0.9645,1.009
2.361520833,-0.0923,0.2471,0.9933,1.028
2.363973072,-0.1155,0.2637,0.9872,1.028
2.367088645,-0.0674,0.2080,1.0475,1.070
2.369401302,-0.0593,0.2459,0.9867,1.019
2.371537552,-0.1240,0.2918,0.9102,0.964
2.373502343,-0.0684,0.2058,1.0091,1.032
2.376072395,-0.0515,0.2095,1.0550,1.077
2.378707135,-0.1155,0.2451,1.0260,1.061
2.386950833,-0.0859,0.2056,1.0240,1.048
2.388044531,-0.0689,0.2549,0.9742,1.009
2.38870302,-0.1025,0.3130,0.9564,1.012
2.389332708,-0.0720,0.2471,1.0699,1.100
2.389973124,-0.0278,0.1682,1.1332,1.146
2.392928958,-0.0335,0.2051,1.0672,1.087
2.395220885,-0.0554,0.2964,1.0025,1.047
2.404977499,-0.0525,0.3037,1.0057,1.052
2.406518229,-0.0283,0.2593,1.0392,1.071
2.407287552,-0.0002,0.2149,1.0851,1.106
2.407979687,0.0188,0.1880,1.1488,1.164
2.408624947,0.0237,0.1978,1.1478,1.165
2.409076874,-0.0039,0.2320,1.0567,1.082
2.410667968,-0.0215,0.2271,0.9996,1.025
2.413114635,0.0132,0.1641,1.0421,1.055
2.418224114,0.0466,0.1045,1.1139,1.120
2.419399218,0.0347,0.1270,1.1190,1.127
2.420706406,-0.0178,0.2092,1.0470,1.068
2.42247177,-0.0173,0.1536,1.0301,1.042
2.425262916,0.0029,0.0952,1.0370,1.041
2.427640729,-0.0562,0.1858,0.9786,0.998
2.430037812,-0.0657,0.1277,1.0130,1.023
2.432771197,-0.0498,0.0552,1.0111,1.014
2.43490776,-0.1043,0.0715,0.9544,0.963
2.437189479,-0.1128,0.0701,0.9476,0.957
2.438888802,-0.1133,0.0803,0.9720,0.982
2.441668333,-0.1123,0.0960,0.9938,1.005
2.443464895,-0.0906,0.1157,0.9754,0.986
2.445880677,-0.0899,0.1380,0.9330,0.947
2.449223593,-0.0776,0.1504,0.9535,0.968
2.450759166,-0.0999,0.1157,1.0651,1.076
2.45432526,-0.1587,0.1394,1.0575,1.078
2.456526041,-0.1778,0.1558,1.0199,1.047
2.459166354,-0.1712,0.1187,1.0233,1.044
2.46158276,-0.2105,0.1196,0.9903,1.019
2.462824947,-0.2461,0.1465,0.9925,1.033
2.465514687,-0.2207,0.1507,1.0279,1.062
2.468750937,-0.2132,0.1550,1.0140,1.048
2.470973437,-0.2019,0.1546,1.0128,1.044
2.473195729,-0.1570,0.1570,1.0340,1.058
2.47486526,-0.1419,0.1673,1.0343,1.057
2.477049687,-0.1421,0.1597,1.0228,1.045
2.479380989,-0.1531,0.1912,0.9745,1.005
2.486232604,-0.1460,0.2012,0.9652,0.997
2.487403385,-0.1248,0.1443,0.9632,0.982
2.487906302,-0.1121,0.1187,0.8958,0.911
2.488579947,-0.0867,0.1318,0.8353,0.850
2.491958541,-0.0581,0.1543,0.8221,0.838
2.49410901,-0.0269,0.1629,0.8634,0.879
2.496676666,-0.0015,0.1673,0.8621,0.878
2.49923802,0.0300,0.1719,0.8275,0.846
2.501629895,0.0623,0.1763,0.8363,0.857
2.502794739,0.0828,0.2005,0.8333,0.861
2.504837708,0.1047,0.2290,0.8150,0.853
2.507589999,0.1397,0.2437,0.8551,0.900
2.509664895,0.1929,0.2471,0.9273,0.979
2.512069531,0.2281,0.2544,0.9693,1.028
2.515949479,0.2276,0.2637,0.9908,1.050
2.516810572,0.2141,0.2681,1.0199,1.076
2.519496666,0.2078,0.2718,1.0555,1.110
2.521481979,0.2046,0.2898,1.0792,1.136
2.52357802,0.2078,0.3145,1.0787,1.143
2.525758593,0.2102,0.3243,1.0638,1.132
2.527993854,0.1988,0.3211,1.0455,1.112
2.531397916,0.1946,0.3052,1.0504,1.111
2.533179218,0.1887,0.2810,1.0497,1.103
2.535527187,0.1863,0.2810,1.0194,1.074
2.537672656,0.1963,0.2947,1.0028,1.063
2.540242031,0.2073,0.2820,0.9940,1.054
2.542638281,0.2066,0.2686,0.9630,1.021
2.545584374,0.2056,0.2647,0.9432,1.001
2.549326406,0.2117,0.2466,0.9569,1.011
2.550290729,0.2017,0.2415,0.9750,1.024
2.552398593,0.1890,0.2561,0.9977,1.047
2.554208801,0.1773,0.2718,1.0148,1.065
2.556802551,0.1602,0.2744,1.0213,1.070
2.559272239,0.1306,0.2678,1.0169,1.060
2.562086874,0.1001,0.2522,1.0025,1.039
2.563967604,0.0752,0.2268,0.9979,1.026
2.566240676,0.0532,0.2134,1.0018,1.026
2.569222551,0.0408,0.2271,0.9994,1.026
