time,gFx,gFy,gFz,TgF
40.179032224,-0.0737,0.9881,-0.0713,0.993
40.179484724,-0.0740,0.9920,-0.0796,0.998
40.18584587,-0.0786,1.0001,-0.0855,1.007
40.186490089,-0.0828,1.0096,-0.0911,1.017
40.186930506,-0.0862,1.0196,-0.1030,1.028
40.188614308,-0.0879,1.0331,-0.1189,1.044
40.201368058,-0.0884,1.0470,-0.1328,1.059
40.202149933,-0.0884,1.0582,-0.1411,1.071
40.202500714,-0.0891,1.0716,-0.1426,1.085
40.202846026,-0.0916,1.0863,-0.1409,1.099
40.203156547,-0.0901,1.0983,-0.1404,1.111
40.203480089,-0.0845,1.1083,-0.1448,1.121
40.204081912,-0.0816,1.1183,-0.1536,1.132
40.207639412,-0.0823,1.1273,-0.1616,1.142
40.208502901,-0.0830,1.1334,-0.1682,1.149
40.21111462,-0.0828,1.1363,-0.1773,1.153
40.214876599,-0.0803,1.1363,-0.1878,1.155
40.216219568,-0.0747,1.1356,-0.1961,1.155
40.218918006,-0.0696,1.1329,-0.1992,1.152
40.221297589,-0.0693,1.1283,-0.1936,1.147
40.224006912,-0.0649,1.1212,-0.1843,1.138
40.225403526,-0.0544,1.1112,-0.1804,1.127
40.228085349,-0.0464,1.0990,-0.1802,1.115
40.231040141,-0.0427,1.0873,-0.1814,1.103
40.231603995,-0.0410,1.0760,-0.1826,1.092
40.235232797,-0.0381,1.0621,-0.1829,1.078
40.236210349,-0.0335,1.0492,-0.1831,1.066
40.239948162,-0.0264,1.0387,-0.1858,1.055
40.242648214,-0.0176,1.0294,-0.1890,1.047
40.243600141,-0.0127,1.0196,-0.1863,1.037
40.246336912,-0.0115,1.0128,-0.1763,1.028
40.248390037,-0.0066,1.0096,-0.1660,1.023
40.250908162,0.0015,1.0072,-0.1597,1.020
40.253816026,0.0090,1.0050,-0.1543,1.017
40.256878266,0.0149,1.0038,-0.1526,1.015
40.258668006,0.0176,1.0045,-0.1511,1.016
40.259878214,0.0208,1.0047,-0.1489,1.016
40.262607172,0.0264,1.0045,-0.1497,1.016
40.264741339,0.0322,1.0062,-0.1509,1.018
40.267122901,0.0388,1.0082,-0.1504,1.020
40.269012849,0.0435,1.0094,-0.1458,1.021
40.272095349,0.0464,1.0126,-0.1367,1.023
40.274649985,0.0523,1.0148,-0.1255,1.024
40.276356131,0.0591,1.0160,-0.1138,1.024
40.278486183,0.0657,1.0174,-0.1065,1.025
40.281375454,0.0679,1.0174,-0.1023,1.025
40.283547329,0.0691,1.0162,-0.0984,1.023
40.286682901,0.0735,1.0160,-0.0947,1.023
40.293148631,0.0764,1.0157,-0.0928,1.023
40.294359933,0.0776,1.0138,-0.0908,1.021
40.294858891,0.0808,1.0118,-0.0862,1.019
40.299828214,0.0867,1.0074,-0.0818,1.014
40.300452954,0.0901,1.0016,-0.0759,1.008
40.300907693,0.0894,0.9972,-0.0642,1.003
40.303681339,0.0908,0.9920,-0.0515,0.998
40.317091287,0.0928,0.9855,-0.0405,0.991
40.318214151,0.0930,0.9793,-0.0342,0.984
40.318701443,0.0923,0.9715,-0.0317,0.976
40.319155454,0.0908,0.9618,-0.0293,0.966
40.319604516,0.0894,0.9525,-0.0259,0.957
40.320007485,0.0872,0.9447,-0.0244,0.949
40.320501079,0.0872,0.9386,-0.0232,0.943
40.324032849,0.0881,0.9344,-0.0193,0.939
40.32492837,0.0867,0.9312,-0.0161,0.935
40.325795193,0.0837,0.9305,-0.0083,0.934
40.329630662,0.0813,0.9300,0.0024,0.934
40.330828422,0.0818,0.9305,0.0107,0.934
40.33407587,0.0808,0.9334,0.0156,0.937
40.335212537,0.0757,0.9356,0.0181,0.939
40.33893186,0.0730,0.9366,0.0188,0.940
40.341095245,0.0708,0.9371,0.0193,0.940
40.34222837,0.0669,0.9378,0.0188,0.940
40.345499516,0.0642,0.9393,0.0173,0.942
40.347304047,0.0618,0.9403,0.0178,0.942
40.348940922,0.0581,0.9400,0.0210,0.942
40.351107172,0.0535,0.9417,0.0256,0.944
40.353967797,0.0505,0.9454,0.0293,0.947
40.356839933,0.0476,0.9479,0.0342,0.950
40.359370297,0.0437,0.9496,0.0405,0.951
40.361931547,0.0388,0.9522,0.0425,0.954
40.36331561,0.0342,0.9552,0.0400,0.957
40.365797849,0.0295,0.9569,0.0369,0.958
40.368004203,0.0225,0.9574,0.0313,0.958
40.373780453,0.0164,0.9559,0.0264,0.956
40.374780922,0.0142,0.9549,0.0244,0.955
40.375263006,0.0105,0.9527,0.0232,0.953
40.378464099,0.0063,0.9483,0.0217,0.949
40.379725558,0.0015,0.9449,0.0195,0.945
40.382157328,-0.0032,0.9410,0.0195,0.941
40.384478214,-0.0073,0.9356,0.0227,0.936
40.392977693,-0.0142,0.9300,0.0232,0.930
40.393993526,-0.0200,0.9227,0.0186,0.923
40.39454186,-0.0230,0.9137,0.0110,0.914
40.395004568,-0.0266,0.9056,0.0063,0.906
40.398233995,-0.0325,0.8988,0.0012,0.899
40.398892953,-0.0359,0.8929,-0.0051,0.894
40.40459311,-0.0388,0.8851,-0.0105,0.886
40.405494985,-0.0425,0.8778,-0.0166,0.879
40.40612811,-0.0439,0.8726,-0.0203,0.874
40.416963943,-0.0474,0.8668,-0.0222,0.868
40.41772686,-0.0527,0.8619,-0.0222,0.864
40.418031808,-0.0552,0.8578,-0.0227,0.860
40.418312485,-0.0571,0.8553,-0.0273,0.858
40.418560662,-0.0601,0.8524,-0.0339,0.855
40.420526131,-0.0625,0.8485,-0.0403,0.852
40.423170922,-0.0647,0.8473,-0.0454,0.851
40.424057068,-0.0681,0.8477,-0.0510,0.852
40.427766078,-0.0703,0.8485,-0.0591,0.853
40.429824672,-0.0706,0.8512,-0.0662,0.857
40.431966964,-0.0713,0.8543,-0.0711,0.860
40.433142797,-0.0735,0.8573,-0.0762,0.864
40.436114828,-0.0757,0.8617,-0.0820,0.869
40.438386235,-0.0774,0.8670,-0.0857,0.875
40.441105193,-0.0791,0.8731,-0.0872,0.881
40.444416912,-0.0808,0.8797,-0.0899,0.888
40.445797953,-0.0808,0.8875,-0.0957,0.896
40.447731912,-0.0794,0.8941,-0.1038,0.904
40.450218891,-0.0794,0.8998,-0.1104,0.910
40.452432328,-0.0801,0.9066,-0.1157,0.917
40.455761287,-0.0789,0.9127,-0.1233,0.924
40.457161964,-0.0762,0.9164,-0.1321,0.929
40.45990561,-0.0747,0.9190,-0.1377,0.932
40.462729151,-0.0732,0.9207,-0.1411,0.934
40.465346026,-0.0732,0.9203,-0.1431,0.934
40.467623578,-0.0708,0.9190,-0.1450,0.933
40.469276443,-0.0674,0.9168,-0.1487,0.931
40.471745349,-0.0686,0.9127,-0.1485,0.927
40.474177537,-0.0662,0.9063,-0.1463,0.920
40.476430037,-0.0603,0.8998,-0.1502,0.914
40.479142641,-0.0559,0.8932,-0.1553,0.908
40.480758787,-0.0520,0.8849,-0.1587,0.900
40.484029047,-0.0466,0.8746,-0.1611,0.891
40.486429203,-0.0408,0.8646,-0.1607,0.880
40.492315974,-0.0359,0.8565,-0.1594,0.872
40.493320506,-0.0330,0.8487,-0.1594,0.864
40.498295714,-0.0322,0.8416,-0.1577,0.857
40.498780141,-0.0264,0.8333,-0.1565,0.848
40.499219881,-0.0225,0.8260,-0.1563,0.841
40.499689985,-0.0239,0.8221,-0.1521,0.836
40.502211443,-0.0186,0.8167,-0.1472,0.830
40.514933735,-0.0103,0.8119,-0.1472,0.825
40.515811703,-0.0056,0.8079,-0.1492,0.822
40.516189568,-0.0032,0.8050,-0.1480,0.819
40.516517901,0.0010,0.8033,-0.1475,0.817
40.516885245,0.0061,0.8014,-0.1465,0.815
40.517283266,0.0107,0.8006,-0.1428,0.813
40.517947901,0.0154,0.8001,-0.1416,0.813
40.520901756,0.0164,0.8016,-0.1406,0.814
40.523084099,0.0198,0.8040,-0.1372,0.816
40.526395193,0.0254,0.8072,-0.1343,0.819
40.528114412,0.0273,0.8140,-0.1304,0.825
40.529974047,0.0305,0.8236,-0.1255,0.834
40.533370662,0.0359,0.8363,-0.1226,0.846
40.534975558,0.0415,0.8509,-0.1238,0.861
40.537439516,0.0459,0.8653,-0.1255,0.876
40.539644412,0.0510,0.8802,-0.1243,0.890
40.542845453,0.0566,0.8961,-0.1245,0.906
40.544986235,0.0635,0.9120,-0.1223,0.922
40.546784776,0.0686,0.9273,-0.1174,0.937
40.549338839,0.0715,0.9420,-0.1138,0.952
40.550518318,0.0759,0.9540,-0.1091,0.963
40.55477962,0.0784,0.9664,-0.1045,0.975
40.555596183,0.0789,0.9779,-0.0999,0.986
40.557970141,0.0808,0.9857,-0.0923,0.993
40.559947224,0.0859,0.9933,-0.0850,1.001
40.56318186,0.0899,1.0021,-0.0828,1.009
40.565466391,0.0913,1.0079,-0.0789,1.015
40.567393995,0.0940,1.0140,-0.0769,1.021
40.569680818,0.0969,1.0189,-0.0747,1.026
40.571990089,0.0974,1.0204,-0.0669,1.027
40.575169203,0.0972,1.0216,-0.0603,1.028
40.576981964,0.0984,1.0209,-0.0527,1.027
40.579015297,0.0969,1.0167,-0.0476,1.022
40.581436443,0.0925,1.0123,-0.0420,1.017
40.584347953,0.0903,1.0062,-0.0335,1.011
40.587022224,0.0903,0.9969,-0.0283,1.001
40.593741026,0.0879,0.9874,-0.0237,0.992
40.594797016,0.0850,0.9784,-0.0193,0.982
40.595272224,0.0823,0.9691,-0.0171,0.973
40.595689985,0.0803,0.9591,-0.0156,0.963
40.60184811,0.0776,0.9486,-0.0115,0.952
40.602579255,0.0728,0.9386,-0.0076,0.941
40.603249724,0.0684,0.9291,-0.0020,0.932
40.615483578,0.0654,0.9207,0.0046,0.923
40.616263474,0.0588,0.9122,0.0056,0.914
40.616560297,0.0520,0.9051,0.0078,0.907
40.616823266,0.0498,0.9005,0.0107,0.902
40.617076391,0.0476,0.8971,0.0112,0.898
40.61741863,0.0437,0.8971,0.0132,0.898
40.619495453,0.0405,0.8988,0.0144,0.900
40.621450558,0.0371,0.9015,0.0146,0.902
40.624660193,0.0349,0.9063,0.0144,0.907
40.627141651,0.0325,0.9122,0.0161,0.913
40.628830037,0.0271,0.9205,0.0166,0.921
40.631300089,0.0230,0.9327,0.0151,0.933
40.632588578,0.0181,0.9459,0.0151,0.946
40.635992641,0.0125,0.9588,0.0168,0.959
40.638524568,0.0083,0.9740,0.0193,0.974
40.640478943,0.0046,0.9891,0.0161,0.989
40.643262485,0.0005,1.0038,0.0137,1.004
40.64545363,-0.0034,1.0177,0.0134,1.018
40.64700811,-0.0068,1.0304,0.0112,1.030
40.649350141,-0.0090,1.0433,0.0076,1.043
40.651720974,-0.0125,1.0572,0.0034,1.057
40.654693266,-0.0188,1.0692,-0.0010,1.069
40.657867433,-0.0249,1.0802,-0.0046,1.080
40.66029212,-0.0288,1.0909,-0.0066,1.091
40.661282433,-0.0325,1.1007,-0.0093,1.101
40.663424255,-0.0374,1.1083,-0.0132,1.109
40.665881235,-0.0418,1.1136,-0.0181,1.115
40.668870401,-0.0454,1.1166,-0.0234,1.118
40.671875818,-0.0479,1.1175,-0.0293,1.119
40.67289936,-0.0496,1.1173,-0.0337,1.119
40.675298266,-0.0513,1.1136,-0.0396,1.116
40.677374568,-0.0540,1.1061,-0.0481,1.108
40.679514724,-0.0576,1.0968,-0.0557,1.100
40.683486183,-0.0593,1.0858,-0.0606,1.089
40.685707485,-0.0606,1.0746,-0.0630,1.078
40.692386912,-0.0637,1.0607,-0.0652,1.065
40.693516391,-0.0654,1.0443,-0.0696,1.049
40.693974047,-0.0642,1.0294,-0.0769,1.034
40.694438526,-0.0642,1.0133,-0.0820,1.019
40.702012849,-0.0645,0.9962,-0.0840,1.002
40.702769099,-0.0632,0.9801,-0.0862,0.986
40.703305505,-0.0615,0.9637,-0.0899,0.970
40.703878578,-0.0618,0.9476,-0.0938,0.954
40.71510186,-0.0613,0.9330,-0.0991,0.940
40.715809099,-0.0603,0.9168,-0.1030,0.925
40.716107068,-0.0598,0.9024,-0.1033,0.910
40.716369516,-0.0586,0.8888,-0.1045,0.897
40.716660037,-0.0566,0.8770,-0.1084,0.886
40.717114203,-0.0544,0.8683,-0.1128,0.877
40.720255037,-0.0525,0.8592,-0.1143,0.868
40.722621495,-0.0513,0.8521,-0.1148,0.861
40.726019412,-0.0498,0.8468,-0.1167,0.856
40.728013214,-0.0466,0.8416,-0.1194,0.851
40.729150453,-0.0444,0.8387,-0.1235,0.849
40.731463474,-0.0427,0.8370,-0.1267,0.848
40.734905349,-0.0410,0.8363,-0.1292,0.847
40.738027589,-0.0393,0.8385,-0.1318,0.850
40.738960662,-0.0376,0.8414,-0.1336,0.853
40.742650662,-0.0364,0.8453,-0.1345,0.857
40.743974724,-0.0339,0.8504,-0.1372,0.862
40.745874568,-0.0305,0.8556,-0.1404,0.868
40.74794337,-0.0266,0.8621,-0.1428,0.874
40.75107186,-0.0232,0.8687,-0.1458,0.881
40.75386238,-0.0210,0.8753,-0.1470,0.888
40.755093578,-0.0181,0.8817,-0.1463,0.894
40.757343578,-0.0134,0.8875,-0.1463,0.900
40.759479724,-0.0105,0.8946,-0.1489,0.907
40.762101912,-0.0081,0.9007,-0.1511,0.913
40.764987485,-0.0054,0.9081,-0.1516,0.921
40.767450089,-0.0015,0.9139,-0.1514,0.926
40.769412797,0.0029,0.9190,-0.1511,0.931
40.771714776,0.0071,0.9249,-0.1511,0.937
40.774508214,0.0085,0.9278,-0.1509,0.940
40.776382016,0.0100,0.9300,-0.1497,0.942
40.779190662,0.0144,0.9305,-0.1480,0.942
40.781442276,0.0178,0.9303,-0.1441,0.942
40.783725818,0.0217,0.9298,-0.1411,0.941
40.785818214,0.0259,0.9259,-0.1389,0.937
40.79226738,0.0286,0.9212,-0.1350,0.932
40.793325453,0.0308,0.9176,-0.1333,0.928
40.793970557,0.0330,0.9127,-0.1304,0.923
40.794678526,0.0359,0.9068,-0.1243,0.916
40.801920922,0.0378,0.9002,-0.1189,0.909
40.803240557,0.0388,0.8924,-0.1150,0.901
40.803802537,0.0408,0.8839,-0.1106,0.892
40.815813526,0.0422,0.8751,-0.1052,0.882
40.816787016,0.0432,0.8668,-0.0996,0.874
40.817329985,0.0459,0.8585,-0.0940,0.865
40.82137212,0.0481,0.8499,-0.0884,0.856
40.822406599,0.0488,0.8419,-0.0847,0.848
40.823068839,0.0483,0.8326,-0.0808,0.838
40.823737745,0.0493,0.8248,-0.0764,0.830
40.824389672,0.0501,0.8187,-0.0725,0.823
40.824993787,0.0496,0.8116,-0.0669,0.816
40.825879464,0.0508,0.8057,-0.0603,0.810
40.834418787,0.0503,0.8009,-0.0549,0.804
40.835687849,0.0510,0.7977,-0.0535,0.801
40.83609962,0.0518,0.7962,-0.0505,0.800
40.836477589,0.0498,0.7948,-0.0444,0.798
40.83691087,0.0501,0.7940,-0.0403,0.797
40.839991443,0.0515,0.7948,-0.0381,0.797
40.842979464,0.0515,0.7977,-0.0347,0.800
40.844898839,0.0508,0.8009,-0.0298,0.803
40.846871443,0.0505,0.8055,-0.0269,0.808
40.848618318,0.0505,0.8131,-0.0254,0.815
40.850491755,0.0505,0.8228,-0.0220,0.825
40.853981807,0.0513,0.8321,-0.0168,0.834
40.856140401,0.0520,0.8426,-0.0134,0.844
40.858762641,0.0510,0.8563,-0.0117,0.858
40.86045962,0.0501,0.8702,-0.0095,0.872
40.862754412,0.0496,0.8836,-0.0059,0.885
40.865048995,0.0479,0.8976,-0.0015,0.899
40.86741686,0.0474,0.9105,0.0015,0.912
40.871794828,0.0466,0.9225,0.0037,0.924
40.872482172,0.0449,0.9334,0.0051,0.935
40.880163422,0.0444,0.9430,0.0061,0.944
40.880697901,0.0413,0.9515,0.0083,0.952
40.881335089,0.0386,0.9598,0.0110,0.961
40.88253613,0.0376,0.9657,0.0127,0.966
40.883788162,0.0356,0.9691,0.0134,0.970
40.894806912,0.0322,0.9725,0.0146,0.973
40.895548526,0.0293,0.9745,0.0159,0.975
40.89581936,0.0264,0.9745,0.0149,0.975
40.896079828,0.0234,0.9730,0.0137,0.973
40.89633462,0.0205,0.9701,0.0132,0.970
40.898021547,0.0168,0.9654,0.0127,0.966
40.899982016,0.0139,0.9601,0.0125,0.960
40.902858735,0.0112,0.9532,0.0115,0.953
40.906316026,0.0073,0.9459,0.0100,0.946
40.909311235,0.0054,0.9383,0.0076,0.938
40.90976337,0.0034,0.9295,0.0039,0.930
40.912798214,0.0005,0.9210,0.0017,0.921
40.915063162,-0.0022,0.9134,-0.0015,0.913
40.917248005,-0.0051,0.9056,-0.0046,0.906
40.92030337,-0.0076,0.8966,-0.0076,0.897
40.92189936,-0.0100,0.8888,-0.0090,0.889
40.924369151,-0.0115,0.8836,-0.0105,0.884
40.926814516,-0.0134,0.8797,-0.0137,0.880
40.92945087,-0.0173,0.8758,-0.0168,0.876
40.931230193,-0.0195,0.8712,-0.0205,0.872
40.93337061,-0.0190,0.8707,-0.0237,0.871
40.936996026,-0.0183,0.8714,-0.0278,0.872
40.938437485,-0.0129,0.8726,-0.0220,0.873
40.940599568,-0.0100,0.8778,0.0015,0.878
40.942706651,-0.0100,0.8822,0.0088,0.882
40.944852276,-0.0083,0.8856,-0.0083,0.886
40.947207276,-0.0095,0.8919,-0.0259,0.892
40.949057485,-0.0115,0.8995,-0.0291,0.900
40.952825714,-0.0125,0.9081,-0.0208,0.908
40.954195037,-0.0107,0.9178,-0.0081,0.918
40.956443422,-0.0117,0.9256,-0.0007,0.926
40.958552901,-0.0115,0.9322,-0.0120,0.932
40.961376755,-0.0083,0.9403,-0.0254,0.941
40.96365561,-0.0090,0.9474,-0.0332,0.948
40.966314672,-0.0088,0.9525,-0.0396,0.953
40.969933943,-0.0066,0.9576,-0.0337,0.958
40.971163578,-0.0056,0.9623,-0.0234,0.963
40.973610297,-0.0054,0.9667,-0.0254,0.967
40.97548811,-0.0061,0.9684,-0.0369,0.969
40.977744047,-0.0056,0.9669,-0.0527,0.968
40.980158266,-0.0034,0.9662,-0.0657,0.968
40.981945297,-0.0027,0.9640,-0.0625,0.966
40.99061212,-0.0046,0.9598,-0.0515,0.961
40.991874255,-0.0054,0.9549,-0.0535,0.956
40.992457172,-0.0027,0.9525,-0.0691,0.955
40.993013787,-0.0027,0.9532,-0.0874,0.957
40.993882953,-0.0034,0.9537,-0.0955,0.958
40.996285662,0.0071,0.9564,-0.0925,0.961
40.99879311,0.0237,0.9640,-0.0911,0.969
41.022580453,0.0310,0.9752,-0.0979,0.981
41.023442901,0.0327,0.9862,-0.1104,0.993
41.023876964,0.0349,0.9964,-0.1248,1.005
41.024273109,0.0381,1.0035,-0.1348,1.013
41.024702484,0.0488,1.0067,-0.1336,1.017
41.025113422,0.0608,1.0065,-0.1279,1.016
41.025669516,0.0630,1.0025,-0.1326,1.013
41.026037537,0.0593,0.9960,-0.1455,1.008
41.026404724,0.0554,0.9889,-0.1587,1.003
41.026789307,0.0588,0.9803,-0.1616,0.995
41.027181547,0.0684,0.9693,-0.1524,0.984
41.027561182,0.0740,0.9591,-0.1458,0.973
41.029480766,0.0701,0.9486,-0.1507,0.963
41.03217488,0.0635,0.9369,-0.1616,0.953
41.034387901,0.0601,0.9234,-0.1724,0.941
41.037069672,0.0632,0.9105,-0.1721,0.929
41.038523005,0.0723,0.8978,-0.1599,0.915
41.041755922,0.0728,0.8878,-0.1533,0.904
41.04365613,0.0647,0.8809,-0.1582,0.897
41.045785662,0.0581,0.8746,-0.1697,0.893
41.048588057,0.0564,0.8687,-0.1770,0.888
41.051337849,0.0618,0.8646,-0.1746,0.884
41.054043995,0.0654,0.8646,-0.1677,0.883
41.05542988,0.0591,0.8695,-0.1668,0.887
41.058012484,0.0503,0.8790,-0.1751,0.898
41.060396339,0.0459,0.8917,-0.1868,0.912
41.061914099,0.0442,0.9056,-0.1970,0.928
41.06415212,0.0457,0.9222,-0.2024,0.945
41.067094724,0.0454,0.9437,-0.2049,0.967
41.069664203,0.0396,0.9679,-0.2088,0.991
41.072308578,0.0339,0.9940,-0.2168,1.018
41.074974932,0.0308,1.0196,-0.2298,1.046
41.075725818,0.0310,1.0426,-0.2422,1.071
41.079204932,0.0342,1.0641,-0.2490,1.093
41.080432432,0.0305,1.0846,-0.2493,1.113
41.083207328,0.0217,1.1017,-0.2493,1.130
41.089112068,0.0173,1.1134,-0.2566,1.143
41.097410922,0.0164,1.1219,-0.2666,1.153
41.09811613,0.0168,1.1283,-0.2700,1.160
41.098578057,0.0139,1.1344,-0.2632,1.165
41.099023109,0.0063,1.1381,-0.2556,1.166
41.099616339,0.0012,1.1363,-0.2554,1.165
41.100066495,0.0012,1.1320,-0.2593,1.161
41.111589203,0.0020,1.1239,-0.2595,1.153
41.112540922,-0.0020,1.1102,-0.2505,1.138
41.113027068,-0.0093,1.0924,-0.2366,1.118
41.113749151,-0.0164,1.0721,-0.2290,1.096
41.114185453,-0.0188,1.0499,-0.2263,1.074
41.114646443,-0.0171,1.0289,-0.2200,1.052
41.116886234,-0.0205,1.0104,-0.2066,1.031
41.120188422,-0.0273,0.9916,-0.1926,1.010
41.121098995,-0.0327,0.9750,-0.1861,0.993
41.124553682,-0.0330,0.9632,-0.1821,0.981
41.127434672,-0.0305,0.9518,-0.1775,0.969
41.128014099,-0.0317,0.9430,-0.1709,0.959
41.130059516,-0.0356,0.9383,-0.1611,0.953
41.13273113,-0.0405,0.9356,-0.1531,0.949
41.136188787,-0.0430,0.9332,-0.1477,0.946
41.138530037,-0.0400,0.9291,-0.1433,0.941
41.140748109,-0.0386,0.9264,-0.1367,0.937
41.142326755,-0.0420,0.9288,-0.1267,0.938
41.143961651,-0.0469,0.9337,-0.1187,0.942
41.146161651,-0.0481,0.9393,-0.1138,0.947
41.149010453,-0.0444,0.9466,-0.1094,0.954
41.152546703,-0.0418,0.9549,-0.1028,0.961
41.153546964,-0.0435,0.9642,-0.0938,0.970
41.156528109,-0.0469,0.9762,-0.0869,0.981
41.158227537,-0.0486,0.9911,-0.0823,0.996
41.161599151,-0.0466,1.0043,-0.0762,1.008
41.171899255,-0.0435,1.0123,-0.0686,1.016
41.172580557,-0.0420,1.0204,-0.0606,1.023
41.173008162,-0.0437,1.0304,-0.0530,1.033
41.173655453,-0.0459,1.0404,-0.0459,1.042
41.174115766,-0.0437,1.0526,-0.0391,1.054
41.174933682,-0.0393,1.0660,-0.0305,1.067
41.177086755,-0.0374,1.0812,-0.0222,1.082
41.179870609,-0.0393,1.0956,-0.0166,1.096
41.182650922,-0.0413,1.1075,-0.0103,1.108
41.188512432,-0.0388,1.1210,-0.0029,1.122
41.189560662,-0.0349,1.1337,0.0039,1.134
41.19000337,-0.0335,1.1454,0.0098,1.146
41.198040922,-0.0349,1.1593,0.0151,1.160
41.198794359,-0.0369,1.1754,0.0208,1.176
41.199406287,-0.0352,1.1891,0.0254,1.190
41.19986863,-0.0313,1.1993,0.0303,1.200
41.212554828,-0.0293,1.2086,0.0342,1.209
41.213640037,-0.0283,1.2157,0.0366,1.217
41.213965818,-0.0273,1.2208,0.0386,1.222
41.214241495,-0.0251,1.2242,0.0403,1.225
41.214542901,-0.0212,1.2257,0.0415,1.227
41.214834412,-0.0186,1.2267,0.0432,1.228
41.215142328,-0.0190,1.2257,0.0430,1.227
41.218534412,-0.0198,1.2233,0.0420,1.224
41.219593005,-0.0156,1.2218,0.0422,1.223
41.222770922,-0.0117,1.2194,0.0415,1.220
41.22452113,-0.0098,1.2164,0.0396,1.217
41.227264151,-0.0090,1.2135,0.0374,1.214
41.228379099,-0.0083,1.2106,0.0364,1.211
41.230578422,-0.0046,1.2079,0.0349,1.208
41.232766807,-0.0015,1.2045,0.0308,1.205
41.235274672,0.0000,1.2020,0.0261,1.202
41.238924203,-0.0012,1.2003,0.0242,1.201
41.242135089,0.0000,1.1996,0.0212,1.200
41.24274613,0.0039,1.2015,0.0151,1.202
41.244717901,0.0061,1.2015,0.0090,1.202
41.247446026,0.0066,1.1993,0.0039,1.199
41.250630974,0.0063,1.1971,-0.0012,1.197
41.253652016,0.0088,1.1940,-0.0046,1.194
41.254990193,0.0129,1.1891,-0.0093,1.189
41.257061703,0.0146,1.1842,-0.0171,1.184
41.259922901,0.0154,1.1769,-0.0232,1.177
41.262117224,0.0164,1.1696,-0.0286,1.170
41.264446286,0.0171,1.1647,-0.0335,1.165
41.267218161,0.0183,1.1595,-0.0386,1.160
41.268251339,0.0195,1.1554,-0.0447,1.156
41.271107953,0.0195,1.1542,-0.0520,1.156
41.273989047,0.0217,1.1520,-0.0596,1.154
41.275292745,0.0249,1.1481,-0.0620,1.150
41.278548161,0.0261,1.1449,-0.0669,1.147
41.279823682,0.0256,1.1422,-0.0759,1.145
41.282603578,0.0261,1.1385,-0.0818,1.142
41.288811234,0.0271,1.1320,-0.0862,1.136
41.290001339,0.0288,1.1237,-0.0884,1.127
41.290472484,0.0303,1.1158,-0.0913,1.120
41.295679984,0.0300,1.1083,-0.0977,1.113
41.296282068,0.0308,1.1005,-0.1038,1.106
41.296963526,0.0310,1.0907,-0.1055,1.096
41.30046738,0.0330,1.0807,-0.1069,1.086
41.311705297,0.0347,1.0704,-0.1111,1.077
41.312660557,0.0347,1.0592,-0.1138,1.066
41.313116391,0.0349,1.0499,-0.1150,1.057
41.313688839,0.0359,1.0404,-0.1162,1.047
41.314177641,0.0383,1.0309,-0.1162,1.038
41.314662641,0.0400,1.0243,-0.1155,1.032
41.315138318,0.0403,1.0201,-0.1177,1.028
41.319400714,0.0400,1.0169,-0.1196,1.025
41.320353839,0.0396,1.0138,-0.1177,1.021
41.323786703,0.0405,1.0138,-0.1177,1.021
41.326262901,0.0422,1.0160,-0.1174,1.024
41.326842068,0.0405,1.0199,-0.1157,1.027
41.329638786,0.0398,1.0255,-0.1155,1.033
41.331900505,0.0415,1.0309,-0.1157,1.038
41.335032589,0.0427,1.0365,-0.1160,1.044
41.337678422,0.0430,1.0431,-0.1145,1.050
41.340013891,0.0422,1.0514,-0.1116,1.058
41.341113839,0.0415,1.0594,-0.1089,1.066
41.343181651,0.0413,1.0675,-0.1084,1.074
41.345989099,0.0408,1.0768,-0.1062,1.083
41.348908161,0.0403,1.0851,-0.1025,1.091
41.351908057,0.0396,1.0931,-0.0996,1.098
41.352916339,0.0381,1.0985,-0.0986,1.104
41.356123526,0.0388,1.1019,-0.0962,1.107
41.357532589,0.0383,1.1041,-0.0908,1.109
41.359842797,0.0344,1.1041,-0.0864,1.108
41.363382953,0.0315,1.0951,-0.0820,1.099
41.366235036,0.0315,1.0734,-0.0779,1.077
41.369423943,0.0322,1.0655,-0.0737,1.069
41.370725141,0.0356,1.0685,-0.0620,1.071
41.372304099,0.0354,1.0607,-0.0498,1.062
41.374272589,0.0264,1.0511,-0.0525,1.053
41.376094359,0.0193,1.0470,-0.0569,1.049
41.379502589,0.0159,1.0409,-0.0496,1.042
41.381706599,0.0186,1.0255,-0.0410,1.026
41.395455766,0.0254,1.0062,-0.0327,1.007
41.396275766,0.0205,0.9884,-0.0249,0.989
41.396711234,0.0078,0.9764,-0.0278,0.977
41.39712863,0.0012,0.9698,-0.0259,0.970
41.397624047,0.0061,0.9605,-0.0144,0.961
41.398058474,0.0105,0.9530,-0.0059,0.953
41.398604828,0.0024,0.9505,-0.0017,0.951
41.409271026,-0.0103,0.9483,-0.0039,0.948
41.409883526,-0.0168,0.9454,-0.0081,0.946
41.410160766,-0.0115,0.9427,-0.0039,0.943
41.410451651,-0.0083,0.9427,0.0078,0.943
41.410700089,-0.0190,0.9449,0.0134,0.945
41.411514411,-0.0330,0.9479,0.0103,0.948
41.414341651,-0.0388,0.9513,0.0068,0.952
41.416997849,-0.0371,0.9562,0.0083,0.957
41.418885141,-0.0354,0.9649,0.0142,0.966
41.421442224,-0.0420,0.9754,0.0195,0.977
