time,gFx,gFy,gFz,TgF
35.499977851,0.0042,0.1892,-1.1070,1.123
35.502747955,0.0120,0.1812,-1.1036,1.118
35.509190091,0.0203,0.1738,-1.1007,1.115
35.510156757,0.0266,0.1675,-1.0973,1.110
35.510639778,0.0295,0.1616,-1.0936,1.106
35.511301184,0.0339,0.1546,-1.0885,1.100
35.517468736,0.0398,0.1477,-1.0826,1.093
35.518167591,0.0437,0.1416,-1.0775,1.088
35.527586601,0.0466,0.1340,-1.0699,1.079
35.528244778,0.0486,0.1257,-1.0626,1.071
35.52857957,0.0508,0.1179,-1.0558,1.064
35.529166028,0.0537,0.1113,-1.0462,1.054
35.529611289,0.0549,0.1052,-1.0370,1.044
35.531303216,0.0547,0.0974,-1.0292,1.035
35.532749309,0.0542,0.0908,-1.0216,1.027
35.535958997,0.0535,0.0850,-1.0133,1.018
35.538927851,0.0542,0.0774,-1.0072,1.012
35.539830768,0.0547,0.0696,-1.0016,1.005
35.542760038,0.0530,0.0613,-0.9960,0.999
35.544805559,0.0496,0.0535,-0.9911,0.994
35.547852486,0.0466,0.0479,-0.9857,0.988
35.54859082,0.0437,0.0415,-0.9801,0.982
35.550881132,0.0396,0.0330,-0.9762,0.978
35.553879518,0.0364,0.0256,-0.9735,0.975
35.557852278,0.0317,0.0205,-0.9713,0.972
35.558687174,0.0264,0.0159,-0.9691,0.970
35.561702538,0.0215,0.0105,-0.9652,0.965
35.56333233,0.0166,0.0056,-0.9615,0.962
35.565492122,0.0120,0.0022,-0.9593,0.959
35.567769778,0.0066,-0.0020,-0.9588,0.959
35.570827799,0.0017,-0.0046,-0.9564,0.956
35.573625768,-0.0039,-0.0061,-0.9525,0.953
35.575389986,-0.0117,-0.0083,-0.9493,0.949
35.577621653,-0.0168,-0.0076,-0.9439,0.944
35.579538476,-0.0205,-0.0068,-0.9391,0.939
35.581972226,-0.0237,-0.0078,-0.9374,0.938
35.584106809,-0.0286,-0.0063,-0.9361,0.937
35.58815832,-0.0337,-0.0037,-0.9349,0.936
35.589401497,-0.0356,-0.0037,-0.9339,0.935
35.592163216,-0.0378,-0.0024,-0.9337,0.934
35.594403163,-0.0393,-0.0007,-0.9330,0.934
35.595927226,-0.0400,-0.0005,-0.9322,0.933
35.598278163,-0.0418,0.0020,-0.9325,0.933
35.601192747,-0.0447,0.0059,-0.9320,0.933
35.607802538,-0.0474,0.0095,-0.9320,0.933
35.608877903,-0.0496,0.0125,-0.9303,0.932
35.609347643,-0.0518,0.0142,-0.9286,0.930
35.609759466,-0.0525,0.0166,-0.9271,0.929
35.615993476,-0.0535,0.0186,-0.9259,0.928
35.61690483,-0.0544,0.0215,-0.9256,0.927
35.620065143,-0.0566,0.0234,-0.9242,0.926
35.620926653,-0.0571,0.0227,-0.9225,0.925
35.625745507,-0.0542,0.0217,-0.9227,0.925
35.626396653,-0.0532,0.0205,-0.9242,0.926
35.626720247,-0.0518,0.0208,-0.9247,0.926
35.628874413,-0.0493,0.0200,-0.9249,0.926
35.630656497,-0.0466,0.0190,-0.9261,0.927
35.633980091,-0.0435,0.0190,-0.9259,0.927
35.637778007,-0.0418,0.0176,-0.9242,0.925
35.638489413,-0.0403,0.0176,-0.9227,0.924
35.640509622,-0.0391,0.0168,-0.9198,0.921
35.642840924,-0.0374,0.0156,-0.9171,0.918
35.645461497,-0.0369,0.0173,-0.9151,0.916
35.647498163,-0.0386,0.0212,-0.9107,0.912
35.649963372,-0.0361,0.0217,-0.9066,0.908
35.65349957,-0.0332,0.0217,-0.9034,0.904
35.654881184,-0.0310,0.0259,-0.8995,0.900
35.656971497,-0.0264,0.0291,-0.8978,0.899
35.659398424,-0.0222,0.0291,-0.8973,0.898
35.661796549,-0.0190,0.0286,-0.8958,0.897
35.663525038,-0.0159,0.0308,-0.8941,0.895
35.665840924,-0.0146,0.0335,-0.8912,0.892
35.670720976,-0.0144,0.0356,-0.8900,0.891
35.671722538,-0.0127,0.0383,-0.8910,0.892
35.673418684,-0.0098,0.0391,-0.8922,0.893
35.675502695,-0.0076,0.0393,-0.8946,0.896
35.678132538,-0.0063,0.0391,-0.8966,0.897
35.681077747,-0.0054,0.0386,-0.8993,0.900
35.683344466,-0.0042,0.0396,-0.9010,0.902
35.685394622,-0.0034,0.0396,-0.9024,0.903
35.687681445,-0.0032,0.0391,-0.9051,0.906
35.690108945,-0.0037,0.0396,-0.9049,0.906
35.69191707,-0.0051,0.0396,-0.9027,0.904
35.69445707,-0.0063,0.0393,-0.9002,0.901
35.696929986,-0.0078,0.0408,-0.8976,0.899
35.699398528,-0.0107,0.0425,-0.8990,0.900
35.701794882,-0.0105,0.0427,-0.8993,0.900
35.708647747,-0.0078,0.0432,-0.8973,0.898
35.70966707,-0.0081,0.0435,-0.9005,0.902
35.71009608,-0.0107,0.0447,-0.9034,0.905
35.710555716,-0.0134,0.0461,-0.9056,0.907
35.716968684,-0.0149,0.0466,-0.9090,0.910
35.717697747,-0.0132,0.0481,-0.9122,0.914
35.718376549,-0.0142,0.0513,-0.9132,0.915
35.727610872,-0.0195,0.0552,-0.9132,0.915
35.728273736,-0.0249,0.0593,-0.9142,0.916
35.728658788,-0.0286,0.0632,-0.9142,0.917
35.728985299,-0.0303,0.0654,-0.9144,0.917
35.729806705,-0.0322,0.0693,-0.9173,0.921
35.73311457,-0.0344,0.0728,-0.9222,0.926
35.735384726,-0.0359,0.0754,-0.9273,0.931
35.737743893,-0.0366,0.0784,-0.9342,0.938
35.739326497,-0.0381,0.0798,-0.9400,0.944
35.741539778,-0.0386,0.0818,-0.9464,0.951
35.743373268,-0.0393,0.0830,-0.9544,0.959
35.746184049,-0.0396,0.0845,-0.9615,0.966
35.748692799,-0.0405,0.0867,-0.9669,0.972
35.750208945,-0.0432,0.0891,-0.9723,0.977
35.753649934,-0.0457,0.0913,-0.9769,0.982
35.756770872,-0.0469,0.0928,-0.9796,0.985
35.758485143,-0.0469,0.0945,-0.9818,0.987
35.76018358,-0.0476,0.0969,-0.9835,0.989
35.762622174,-0.0518,0.1008,-0.9828,0.989
35.764789622,-0.0544,0.1040,-0.9815,0.989
35.767640247,-0.0552,0.1050,-0.9818,0.989
35.770168163,-0.0547,0.1057,-0.9830,0.990
35.773460924,-0.0525,0.1069,-0.9847,0.992
35.773971861,-0.0527,0.1077,-0.9857,0.993
35.777319153,-0.0532,0.1067,-0.9891,0.996
35.779796913,-0.0535,0.1057,-0.9947,1.002
35.781245143,-0.0537,0.1062,-0.9989,1.006
35.783259882,-0.0537,0.1050,-1.0062,1.013
35.78648108,-0.0527,0.1028,-1.0133,1.020
35.788834934,-0.0515,0.1006,-1.0179,1.024
35.790448684,-0.0518,0.1008,-1.0213,1.028
35.792760038,-0.0515,0.1033,-1.0233,1.030
35.795353997,-0.0486,0.1040,-1.0292,1.036
35.798347174,-0.0459,0.1055,-1.0358,1.042
35.800978528,-0.0413,0.1077,-1.0409,1.047
35.807464257,-0.0364,0.1091,-1.0450,1.051
35.808857018,-0.0330,0.1099,-1.0497,1.056
35.809360976,-0.0286,0.1104,-1.0546,1.061
35.809845611,-0.0256,0.1130,-1.0563,1.063
35.814976809,-0.0227,0.1165,-1.0570,1.064
35.815658111,-0.0186,0.1177,-1.0580,1.065
35.818084049,-0.0132,0.1174,-1.0589,1.066
35.826321705,-0.0083,0.1201,-1.0587,1.066
35.826958476,-0.0042,0.1231,-1.0607,1.068
35.827254205,0.0010,0.1240,-1.0616,1.069
35.82765983,0.0054,0.1250,-1.0592,1.067
35.827903163,0.0085,0.1248,-1.0553,1.063
35.830054101,0.0107,0.1248,-1.0514,1.059
35.832217018,0.0132,0.1248,-1.0484,1.056
35.835892903,0.0168,0.1255,-1.0448,1.052
35.837949153,0.0178,0.1257,-1.0406,1.048
35.840132174,0.0178,0.1255,-1.0365,1.044
35.84245009,0.0178,0.1257,-1.0306,1.038
35.845675663,0.0171,0.1248,-1.0257,1.033
35.848006132,0.0164,0.1235,-1.0238,1.031
35.850529882,0.0144,0.1245,-1.0209,1.029
35.852611913,0.0110,0.1248,-1.0145,1.022
35.854236028,0.0073,0.1238,-1.0089,1.016
35.856063788,0.0034,0.1233,-1.0065,1.014
35.859109153,-0.0005,0.1240,-1.0040,1.012
35.862381132,-0.0046,0.1238,-1.0011,1.009
35.862946028,-0.0107,0.1226,-0.9977,1.005
35.866445663,-0.0164,0.1226,-0.9950,1.003
35.869508684,-0.0195,0.1206,-0.9945,1.002
35.870488684,-0.0230,0.1174,-0.9967,1.004
35.872722486,-0.0256,0.1150,-0.9994,1.006
35.875300299,-0.0298,0.1130,-1.0016,1.008
35.877310143,-0.0330,0.1113,-1.0025,1.009
35.88090634,-0.0361,0.1109,-1.0028,1.010
35.883075351,-0.0405,0.1113,-1.0025,1.010
35.885910507,-0.0432,0.1128,-1.0018,1.009
35.886852538,-0.0449,0.1133,-1.0016,1.009
35.889186132,-0.0457,0.1135,-1.0018,1.009
35.891552486,-0.0439,0.1138,-1.0030,1.010
35.893785455,-0.0415,0.1130,-1.0023,1.010
35.896041913,-0.0415,0.1126,-1.0008,1.008
35.898035507,-0.0405,0.1104,-0.9989,1.006
35.905839674,-0.0364,0.1067,-0.9962,1.003
35.906760038,-0.0317,0.1043,-0.9955,1.001
35.907218007,-0.0291,0.1033,-0.9952,1.001
35.907684205,-0.0273,0.1018,-0.9940,1.000
35.91410832,-0.0247,0.1001,-0.9918,0.997
35.914798007,-0.0220,0.0977,-0.9879,0.993
35.915244257,-0.0198,0.0960,-0.9852,0.990
35.925089465,-0.0181,0.0950,-0.9840,0.989
35.925705038,-0.0159,0.0918,-0.9813,0.986
35.925986965,-0.0154,0.0906,-0.9791,0.983
35.926230299,-0.0151,0.0908,-0.9776,0.982
35.926717695,-0.0154,0.0894,-0.9752,0.979
35.930402799,-0.0176,0.0899,-0.9735,0.978
35.931801184,-0.0183,0.0906,-0.9730,0.977
35.935933372,-0.0178,0.0908,-0.9730,0.977
35.936621861,-0.0195,0.0916,-0.9742,0.979
35.939165507,-0.0222,0.0928,-0.9742,0.979
35.941321288,-0.0237,0.0928,-0.9732,0.978
35.943254726,-0.0249,0.0918,-0.9732,0.978
35.945164205,-0.0249,0.0930,-0.9737,0.978
35.947221757,-0.0266,0.0923,-0.9752,0.980
35.949466913,-0.0295,0.0913,-0.9757,0.980
35.952302955,-0.0298,0.0916,-0.9774,0.982
35.95536082,-0.0317,0.0921,-0.9786,0.983
35.959068684,-0.0364,0.0911,-0.9762,0.981
35.959575455,-0.0383,0.0896,-0.9757,0.981
35.961814622,-0.0386,0.0894,-0.9769,0.982
35.96411082,-0.0391,0.0889,-0.9774,0.982
35.966391445,-0.0396,0.0894,-0.9776,0.983
35.970020455,-0.0410,0.0881,-0.9789,0.984
35.971028059,-0.0420,0.0859,-0.9808,0.985
35.97511832,-0.0422,0.0837,-0.9808,0.985
35.975829726,-0.0413,0.0806,-0.9793,0.984
35.979609986,-0.0400,0.0801,-0.9769,0.981
35.981694153,-0.0386,0.0791,-0.9747,0.979
35.982481028,-0.0366,0.0762,-0.9737,0.977
35.986317174,-0.0339,0.0740,-0.9728,0.976
35.987517695,-0.0305,0.0713,-0.9708,0.974
35.989702122,-0.0266,0.0681,-0.9686,0.971
35.991862017,-0.0237,0.0667,-0.9684,0.971
35.994597903,-0.0217,0.0654,-0.9681,0.971
35.99828207,-0.0195,0.0637,-0.9664,0.969
35.999322122,-0.0176,0.0618,-0.9654,0.968
36.00667983,-0.0161,0.0608,-0.9637,0.966
36.007673736,-0.0154,0.0618,-0.9608,0.963
36.008201601,-0.0156,0.0618,-0.9586,0.961
36.009505038,-0.0181,0.0615,-0.9571,0.959
36.014652747,-0.0200,0.0625,-0.9544,0.957
36.01534108,-0.0200,0.0637,-0.9532,0.956
36.016263528,-0.0195,0.0645,-0.9544,0.957
36.028428684,-0.0198,0.0642,-0.9542,0.957
36.029314205,-0.0212,0.0630,-0.9557,0.958
36.029808684,-0.0234,0.0642,-0.9588,0.961
36.030224101,-0.0237,0.0664,-0.9623,0.965
36.030649622,-0.0237,0.0679,-0.9688,0.972
36.031116861,-0.0249,0.0681,-0.9769,0.980
36.03202983,-0.0244,0.0693,-0.9833,0.986
36.034941705,-0.0234,0.0706,-0.9879,0.991
36.03778207,-0.0234,0.0708,-0.9920,0.995
36.040642903,-0.0230,0.0730,-0.9947,0.998
36.041958059,-0.0212,0.0742,-0.9952,0.998
36.043919049,-0.0198,0.0735,-0.9964,0.999
36.046213632,-0.0171,0.0715,-0.9981,1.001
36.04954207,-0.0151,0.0711,-0.9989,1.002
36.05217957,-0.0132,0.0713,-0.9999,1.002
36.05300858,-0.0098,0.0711,-1.0001,1.003
36.056968945,-0.0088,0.0708,-1.0001,1.003
36.05894207,-0.0090,0.0711,-0.9996,1.002
36.060930195,-0.0085,0.0708,-0.9972,1.000
36.062371184,-0.0081,0.0684,-0.9935,0.996
36.064537747,-0.0088,0.0671,-0.9906,0.993
36.068076809,-0.0105,0.0681,-0.9867,0.989
36.069581601,-0.0122,0.0689,-0.9803,0.983
36.071888892,-0.0129,0.0703,-0.9747,0.977
36.074796445,-0.0139,0.0708,-0.9688,0.972
36.076739622,-0.0149,0.0706,-0.9620,0.965
36.078973424,-0.0159,0.0701,-0.9554,0.958
36.081396965,-0.0178,0.0701,-0.9505,0.953
36.089762538,-0.0205,0.0718,-0.9488,0.952
36.09112634,-0.0227,0.0732,-0.9469,0.950
36.091795299,-0.0254,0.0745,-0.9442,0.947
36.092478945,-0.0281,0.0764,-0.9452,0.949
36.093167642,-0.0291,0.0786,-0.9469,0.951
36.096247538,-0.0295,0.0798,-0.9479,0.952
36.098579934,-0.0291,0.0813,-0.9513,0.955
36.100720299,-0.0266,0.0825,-0.9588,0.963
36.105791549,-0.0247,0.0823,-0.9615,0.965
36.108154622,-0.0230,0.0830,-0.9579,0.962
36.108886809,-0.0230,0.0847,-0.9557,0.960
36.109485455,-0.0237,0.0855,-0.9559,0.960
36.112062695,-0.0220,0.0859,-0.9588,0.963
36.11559483,-0.0195,0.0855,-0.9623,0.966
36.122095976,-0.0168,0.0864,-0.9669,0.971
36.123095403,-0.0139,0.0879,-0.9701,0.974
36.123569934,-0.0125,0.0874,-0.9723,0.976
36.124026132,-0.0137,0.0869,-0.9762,0.980
36.13122108,-0.0146,0.0874,-0.9779,0.982
36.131884986,-0.0137,0.0864,-0.9786,0.983
36.132757278,-0.0144,0.0852,-0.9813,0.985
36.133288059,-0.0164,0.0847,-0.9847,0.988
36.142472017,-0.0168,0.0830,-0.9867,0.990
36.143170195,-0.0161,0.0816,-0.9886,0.992
36.143495142,-0.0161,0.0811,-0.9896,0.993
36.143749101,-0.0159,0.0794,-0.9918,0.995
36.144551757,-0.0156,0.0779,-0.9938,0.997
36.146870038,-0.0168,0.0784,-0.9935,0.997
36.150011653,-0.0186,0.0786,-0.9920,0.995
36.152458424,-0.0200,0.0791,-0.9913,0.995
36.154456028,-0.0222,0.0786,-0.9906,0.994
36.157904726,-0.0239,0.0786,-0.9886,0.992
36.159389465,-0.0249,0.0801,-0.9881,0.992
36.161736705,-0.0259,0.0808,-0.9864,0.990
36.164572799,-0.0266,0.0811,-0.9847,0.988
36.165272382,-0.0259,0.0820,-0.9835,0.987
36.168814101,-0.0247,0.0830,-0.9820,0.986
36.171783892,-0.0244,0.0845,-0.9820,0.986
36.174519934,-0.0256,0.0867,-0.9813,0.985
36.175489517,-0.0239,0.0889,-0.9781,0.982
36.178774778,-0.0215,0.0884,-0.9762,0.980
36.179785976,-0.0200,0.0877,-0.9762,0.980
36.182933632,-0.0159,0.0899,-0.9759,0.980
36.185831184,-0.0120,0.0913,-0.9757,0.980
36.186774465,-0.0112,0.0911,-0.9742,0.979
36.189926445,-0.0100,0.0925,-0.9723,0.977
36.191849361,-0.0081,0.0933,-0.9706,0.975
36.193501757,-0.0076,0.0945,-0.9698,0.974
36.196246444,-0.0076,0.0979,-0.9706,0.976
36.198641236,-0.0085,0.0991,-0.9718,0.977
36.201347226,-0.0093,0.0989,-0.9732,0.978
36.205209257,-0.0112,0.0991,-0.9735,0.979
36.206149622,-0.0125,0.0996,-0.9747,0.980
36.208873372,-0.0137,0.0986,-0.9779,0.983
36.211428319,-0.0168,0.0972,-0.9806,0.986
36.213845507,-0.0190,0.0972,-0.9828,0.988
36.216174413,-0.0215,0.0967,-0.9830,0.988
36.222744674,-0.0232,0.0947,-0.9837,0.989
36.223735611,-0.0239,0.0921,-0.9835,0.988
36.224209986,-0.0261,0.0899,-0.9818,0.986
36.224904205,-0.0283,0.0881,-0.9823,0.987
36.231080976,-0.0295,0.0857,-0.9825,0.987
36.231918059,-0.0298,0.0825,-0.9803,0.984
36.232448736,-0.0303,0.0806,-0.9776,0.981
36.242626653,-0.0320,0.0789,-0.9759,0.980
36.243393632,-0.0327,0.0769,-0.9750,0.979
36.243763267,-0.0322,0.0762,-0.9728,0.976
36.24405384,-0.0332,0.0757,-0.9715,0.975
36.244380299,-0.0354,0.0747,-0.9735,0.977
36.245982122,-0.0388,0.0757,-0.9725,0.976
36.247582955,-0.0413,0.0767,-0.9720,0.976
36.250124465,-0.0422,0.0796,-0.9732,0.977
36.253558997,-0.0447,0.0847,-0.9728,0.977
36.256017278,-0.0474,0.0877,-0.9713,0.976
36.257527278,-0.0493,0.0918,-0.9732,0.979
36.259554465,-0.0488,0.0977,-0.9752,0.981
36.263258684,-0.0483,0.1006,-0.9759,0.982
36.263761965,-0.0476,0.1013,-0.9757,0.982
36.268026132,-0.0476,0.1025,-0.9752,0.982
36.268985715,-0.0474,0.1045,-0.9767,0.983
36.271353319,-0.0452,0.1043,-0.9784,0.985
36.275329674,-0.0442,0.1045,-0.9781,0.985
36.276217382,-0.0437,0.1052,-0.9786,0.985
36.278473111,-0.0435,0.1062,-0.9808,0.988
36.281120663,-0.0422,0.1072,-0.9825,0.989
36.283873059,-0.0418,0.1074,-0.9850,0.992
36.285778319,-0.0425,0.1077,-0.9874,0.994
36.288151132,-0.0403,0.1077,-0.9869,0.994
36.290263632,-0.0371,0.1096,-0.9876,0.994
36.292464882,-0.0359,0.1106,-0.9911,0.998
36.294812694,-0.0339,0.1094,-0.9920,0.999
36.297467278,-0.0303,0.1096,-0.9920,0.999
36.300535715,-0.0278,0.1111,-0.9933,1.000
36.302297278,-0.0249,0.1118,-0.9940,1.001
36.303976028,-0.0222,0.1128,-0.9933,1.000
36.30629233,-0.0195,0.1140,-0.9930,1.000
36.308524153,-0.0159,0.1148,-0.9933,1.000
36.310761184,-0.0137,0.1157,-0.9925,0.999
36.313297694,-0.0110,0.1172,-0.9923,0.999
36.316254465,-0.0068,0.1182,-0.9908,0.998
36.321839986,-0.0063,0.1177,-0.9898,0.997
36.322695507,-0.0061,0.1201,-0.9901,0.997
36.323146601,-0.0049,0.1196,-0.9894,0.997
36.33057108,-0.0044,0.1187,-0.9872,0.994
36.331204882,-0.0049,0.1226,-0.9857,0.993
36.332025819,-0.0076,0.1260,-0.9845,0.993
36.332647903,-0.0085,0.1279,-0.9837,0.992
36.341992955,-0.0103,0.1289,-0.9855,0.994
36.342739778,-0.0120,0.1297,-0.9845,0.993
36.343091184,-0.0129,0.1299,-0.9828,0.991
36.343428007,-0.0164,0.1306,-0.9842,0.993
36.345042903,-0.0176,0.1323,-0.9862,0.995
36.347335351,-0.0168,0.1333,-0.9891,0.998
36.349434101,-0.0168,0.1338,-0.9920,1.001
36.351133997,-0.0164,0.1340,-0.9930,1.002
36.353172174,-0.0154,0.1340,-0.9942,1.003
36.35765634,-0.0156,0.1355,-0.9947,1.004
36.358273059,-0.0151,0.1370,-0.9950,1.004
36.361183944,-0.0134,0.1384,-0.9969,1.007
36.363470403,-0.0100,0.1394,-0.9972,1.007
36.365785142,-0.0066,0.1416,-0.9984,1.008
36.368929778,-0.0054,0.1445,-0.9991,1.010
36.37020134,-0.0044,0.1443,-0.9984,1.009
36.373547486,-0.0010,0.1453,-0.9960,1.006
36.376517122,0.0024,0.1477,-0.9923,1.003
36.377165611,0.0042,0.1487,-0.9891,1.000
36.378847278,0.0068,0.1487,-0.9845,0.996
36.382300611,0.0088,0.1509,-0.9796,0.991
36.385385194,0.0107,0.1526,-0.9747,0.987
36.386343215,0.0120,0.1531,-0.9713,0.983
36.388656653,0.0122,0.1541,-0.9674,0.980
36.390592226,0.0125,0.1543,-0.9632,0.976
36.394349153,0.0129,0.1550,-0.9620,0.975
36.396395299,0.0129,0.1560,-0.9598,0.972
36.397535819,0.0117,0.1565,-0.9549,0.968
36.401795872,0.0095,0.1553,-0.9500,0.963
36.403033319,0.0068,0.1546,-0.9481,0.961
36.406427538,0.0046,0.1558,-0.9505,0.963
36.408526184,0.0032,0.1563,-0.9557,0.968
36.409756809,0.0032,0.1546,-0.9642,0.977
36.412026601,0.0015,0.1524,-0.9652,0.977
36.413985351,-0.0024,0.1538,-0.9552,0.967
36.420766809,-0.0059,0.1585,-0.9486,0.962
36.421779986,-0.0073,0.1616,-0.9481,0.962
36.422281705,-0.0073,0.1633,-0.9522,0.966
36.423532226,-0.0071,0.1631,-0.9579,0.972
36.428961861,-0.0054,0.1626,-0.9620,0.976
36.429647278,-0.0049,0.1636,-0.9657,0.979
36.431466236,-0.0071,0.1636,-0.9693,0.983
36.442165455,-0.0112,0.1626,-0.9725,0.986
36.442909257,-0.0117,0.1629,-0.9725,0.986
36.443203267,-0.0090,0.1636,-0.9708,0.985
36.443502538,-0.0095,0.1626,-0.9696,0.983
36.44376634,-0.0110,0.1621,-0.9703,0.984
36.445265194,-0.0090,0.1607,-0.9693,0.983
36.448213892,-0.0063,0.1582,-0.9679,0.981
36.450235246,-0.0066,0.1570,-0.9664,0.979
36.452303111,-0.0068,0.1568,-0.9627,0.975
36.455704934,-0.0044,0.1553,-0.9591,0.972
36.457553371,-0.0024,0.1533,-0.9566,0.969
36.459588684,-0.0015,0.1533,-0.9542,0.966
36.46192134,-0.0015,0.1536,-0.9498,0.962
36.463468632,-0.0024,0.1524,-0.9464,0.959
36.46669608,-0.0024,0.1514,-0.9444,0.956
36.468166549,-0.0022,0.1499,-0.9413,0.953
36.470443007,-0.0029,0.1470,-0.9366,0.948
36.472971496,-0.0046,0.1455,-0.9327,0.944
36.475484309,-0.0051,0.1448,-0.9288,0.940
36.477638319,-0.0054,0.1426,-0.9273,0.938
36.480046861,-0.0051,0.1404,-0.9278,0.938
36.483760455,-0.0056,0.1382,-0.9291,0.939
36.485324205,-0.0073,0.1348,-0.9303,0.940
36.487394309,-0.0078,0.1326,-0.9320,0.941
36.489620819,-0.0090,0.1318,-0.9359,0.945
36.491757486,-0.0107,0.1311,-0.9395,0.949
36.494160871,-0.0115,0.1294,-0.9417,0.951
36.49603884,-0.0134,0.1272,-0.9452,0.954
36.499641549,-0.0149,0.1257,-0.9476,0.956
36.501678111,-0.0166,0.1257,-0.9474,0.956
36.503390871,-0.0186,0.1250,-0.9481,0.956
36.505522121,-0.0168,0.1235,-0.9500,0.958
36.507746444,-0.0146,0.1218,-0.9549,0.963
36.509994621,-0.0137,0.1187,-0.9588,0.966
36.513514517,-0.0129,0.1167,-0.9566,0.964
36.515750611,-0.0142,0.1170,-0.9537,0.961
36.521984205,-0.0159,0.1184,-0.9513,0.959
36.522973528,-0.0171,0.1189,-0.9481,0.956
36.523444361,-0.0176,0.1194,-0.9464,0.954
36.524863736,-0.0168,0.1194,-0.9442,0.952
36.532930246,-0.0171,0.1170,-0.9430,0.950
36.53365983,-0.0171,0.1121,-0.9491,0.956
36.534136444,-0.0127,0.1055,-0.9571,0.963
36.534606913,-0.0071,0.1050,-0.9583,0.964
36.540918111,-0.0051,0.1087,-0.9520,0.958
36.541661913,-0.0063,0.1111,-0.9430,0.950
36.54197259,-0.0059,0.1123,-0.9393,0.946
36.543954361,-0.0029,0.1133,-0.9417,0.949
36.546039986,0.0010,0.1133,-0.9464,0.953
36.548708736,0.0051,0.1111,-0.9500,0.957
36.551135455,0.0076,0.1087,-0.9486,0.955
36.552401288,0.0071,0.1084,-0.9437,0.950
36.555886757,0.0051,0.1096,-0.9413,0.948
36.558308684,0.0044,0.1096,-0.9403,0.947
36.559834674,0.0042,0.1099,-0.9430,0.949
36.562847486,0.0034,0.1109,-0.9447,0.951
36.566135767,0.0029,0.1121,-0.9422,0.949
36.567187434,0.0022,0.1130,-0.9395,0.946
36.570780142,0.0020,0.1130,-0.9378,0.945
36.573172017,0.0029,0.1140,-0.9395,0.946
36.57423759,0.0059,0.1143,-0.9430,0.950
36.57584259,0.0098,0.1143,-0.9459,0.953
36.578149726,0.0112,0.1140,-0.9491,0.956
36.582036861,0.0112,0.1130,-0.9496,0.956
36.584974778,0.0110,0.1113,-0.9503,0.957
36.585918215,0.0125,0.1094,-0.9503,0.957
36.58912634,0.0129,0.1087,-0.9503,0.957
36.589980559,0.0134,0.1096,-0.9493,0.956
36.592132121,0.0146,0.1091,-0.9508,0.957
36.594514934,0.0146,0.1079,-0.9513,0.957
36.597912069,0.0161,0.1079,-0.9493,0.956
36.600890507,0.0178,0.1069,-0.9488,0.955
36.603159465,0.0200,0.1069,-0.9488,0.955
36.60549983,0.0227,0.1069,-0.9483,0.955
36.606764882,0.0251,0.1067,-0.9464,0.953
36.60933634,0.0269,0.1074,-0.9444,0.951
36.610903424,0.0286,0.1082,-0.9422,0.949
36.613700767,0.0308,0.1079,-0.9376,0.944
36.620129153,0.0320,0.1079,-0.9317,0.939
36.621164153,0.0342,0.1084,-0.9254,0.932
36.621652226,0.0356,0.1077,-0.9190,0.926
36.622895246,0.0388,0.1052,-0.9159,0.923
36.630923892,0.0427,0.1011,-0.9178,0.924
36.631651444,0.0447,0.0979,-0.9193,0.926
36.63215009,0.0444,0.0984,-0.9222,0.929
36.632765246,0.0439,0.0979,-0.9215,0.928
36.638725142,0.0444,0.0950,-0.9105,0.917
36.639649621,0.0425,0.0940,-0.8985,0.904
36.640125611,0.0403,0.0969,-0.8944,0.901
36.642949778,0.0378,0.0979,-0.9000,0.906
36.644534309,0.0391,0.0955,-0.9081,0.914
36.647625923,0.0432,0.0911,-0.9085,0.914
36.650259882,0.0454,0.0879,-0.9015,0.907
36.651505611,0.0449,0.0884,-0.8954,0.901
36.654132486,0.0435,0.0884,-0.8949,0.900
36.657117173,0.0408,0.0889,-0.8966,0.902
36.659390298,0.0366,0.0903,-0.8971,0.902
36.661434673,0.0361,0.0913,-0.8976,0.903
36.662646965,0.0403,0.0918,-0.8961,0.902
36.666277173,0.0391,0.0935,-0.8936,0.899
36.667651757,0.0327,0.0952,-0.8888,0.894
36.670237851,0.0283,0.0967,-0.8836,0.889
36.67245009,0.0247,0.1001,-0.8858,0.892
36.67554009,0.0232,0.1023,-0.8912,0.897
36.677845246,0.0227,0.1043,-0.8966,0.903
36.67957358,0.0222,0.1069,-0.9049,0.911
36.68339634,0.0239,0.1091,-0.9181,0.925
36.684316913,0.0239,0.1113,-0.9251,0.932
36.686825507,0.0220,0.1143,-0.9259,0.933
36.690329569,0.0181,0.1189,-0.9283,0.936
36.690881028,0.0139,0.1238,-0.9310,0.939
36.694103788,0.0093,0.1275,-0.9300,0.939
36.695834621,0.0012,0.1316,-0.9264,0.936
36.699821705,-0.0078,0.1380,-0.9225,0.933
36.700899205,-0.0166,0.1436,-0.9207,0.932
36.703686288,-0.0232,0.1472,-0.9220,0.934
36.706219726,-0.0266,0.1507,-0.9234,0.936
36.707171548,-0.0273,0.1553,-0.9256,0.939
36.709446184,-0.0278,0.1582,-0.9278,0.942
36.711684726,-0.0283,0.1592,-0.9312,0.945
36.720141601,-0.0276,0.1590,-0.9374,0.951
36.721271392,-0.0259,0.1585,-0.9437,0.957
36.721745298,-0.0249,0.1590,-0.9464,0.960
36.722232173,-0.0242,0.1585,-0.9461,0.960
