time,gFx,gFy,gFz,TgF
12.789210568,0.0693,0.0535,1.1114,1.115
12.790301297,0.0874,0.0637,1.1009,1.106
12.790799005,0.1201,0.0737,1.0946,1.104
12.791249839,0.1406,0.0820,1.0768,1.089
12.79633213,0.1438,0.0938,1.0585,1.072
12.797182859,0.1343,0.1109,1.0377,1.052
12.800723432,0.1326,0.1228,1.0118,1.028
12.801389943,0.1499,0.1272,0.9850,1.004
12.811570099,0.1528,0.1331,0.9610,0.982
12.812757443,0.1384,0.1450,0.9457,0.967
12.813280672,0.1436,0.1482,0.9293,0.952
12.813733745,0.1548,0.1433,0.9066,0.931
12.814221714,0.1787,0.1409,0.8836,0.912
12.816231557,0.2190,0.1455,0.8548,0.894
12.818241818,0.2210,0.1497,0.8343,0.876
12.819619787,0.2417,0.1409,0.8436,0.889
12.823015516,0.3033,0.1123,0.8609,0.920
12.825174005,0.3233,0.0916,0.8712,0.934
12.827683901,0.3443,0.0840,0.8809,0.950
12.830007755,0.3831,0.0703,0.9007,0.981
12.832071349,0.3992,0.0552,0.9229,1.007
12.834334526,0.3955,0.0374,0.9295,1.011
12.835958797,0.3792,0.0332,0.9461,1.020
12.838676037,0.3645,0.0354,0.9649,1.032
12.841342495,0.3404,0.0359,0.9720,1.031
12.843648484,0.3052,0.0442,0.9867,1.034
12.846846557,0.2862,0.0532,0.9994,1.041
12.848625307,0.2793,0.0554,1.0030,1.043
12.851679162,0.2678,0.0586,1.0104,1.047
12.852791922,0.2495,0.0713,1.0231,1.055
12.854982182,0.2395,0.0784,1.0179,1.049
12.858155099,0.2249,0.0779,1.0030,1.031
12.860394787,0.1968,0.0850,0.9920,1.015
12.862064839,0.1690,0.0969,0.9793,0.999
12.865071662,0.1470,0.1021,0.9728,0.989
12.868106193,0.1316,0.1060,0.9752,0.990
12.869247912,0.1255,0.1096,0.9710,0.985
12.87126187,0.1304,0.1157,0.9522,0.968
12.87346437,0.1228,0.1358,0.9317,0.950
12.876391349,0.1065,0.1594,0.9168,0.937
12.877998589,0.1035,0.1812,0.9090,0.933
12.881003953,0.1211,0.1973,0.9078,0.937
12.886905255,0.1455,0.2007,0.9029,0.936
12.887965203,0.1563,0.1983,0.8922,0.927
12.888607391,0.1614,0.1961,0.8795,0.915
12.891742495,0.1846,0.1773,0.8560,0.893
12.894633016,0.2371,0.1338,0.8228,0.867
12.89526838,0.2835,0.0244,0.7928,0.842
12.899585464,0.2893,-0.0784,0.7828,0.838
12.900341505,0.3003,-0.0239,0.7889,0.844
12.907042912,0.3709,0.0505,0.7742,0.860
12.908021505,0.4383,0.0359,0.7657,0.883
12.911522651,0.4407,0.0322,0.7909,0.906
12.912074266,0.4295,0.0632,0.8223,0.930
12.912518016,0.4222,0.0984,0.8465,0.951
12.914745932,0.4004,0.1226,0.8673,0.963
12.91748687,0.3931,0.1348,0.8809,0.974
12.918344318,0.3982,0.1360,0.8878,0.982
12.921606818,0.3877,0.1419,0.8951,0.986
12.924140672,0.3641,0.1602,0.9100,0.993
12.926288589,0.3453,0.1804,0.9293,1.008
12.928752599,0.3416,0.1975,0.9344,1.014
12.930537078,0.3455,0.2088,0.9154,1.000
12.937066193,0.3435,0.2102,0.8831,0.971
12.938019057,0.3455,0.1582,0.8490,0.930
12.93833213,0.3516,0.1165,0.8011,0.883
12.940305203,0.3396,0.1599,0.7325,0.823
12.942619839,0.3223,0.2009,0.6595,0.761
12.944197964,0.3033,0.2029,0.6099,0.711
12.946173797,0.2710,0.1980,0.5967,0.685
12.951139005,0.2278,0.2105,0.6038,0.679
12.951985724,0.1939,0.2188,0.5965,0.664
12.953200255,0.1746,0.2154,0.5799,0.643
12.955393849,0.1548,0.2166,0.5755,0.634
12.957684891,0.1402,0.2244,0.5850,0.642
12.960084787,0.1289,0.2434,0.6141,0.673
12.963515047,0.1106,0.2703,0.6649,0.726
12.967615255,0.0977,0.2903,0.7242,0.786
12.968316766,0.0886,0.3030,0.7794,0.841
12.969927651,0.0737,0.3196,0.8214,0.884
12.972602651,0.0679,0.3330,0.8409,0.907
12.974480203,0.0662,0.3440,0.8429,0.913
12.977010776,0.0693,0.3465,0.8307,0.903
12.979376193,0.0740,0.3379,0.8150,0.885
12.989753484,0.0757,0.3267,0.7972,0.865
12.990358849,0.0752,0.3145,0.7786,0.843
12.990546505,0.0645,0.3059,0.7681,0.829
12.990736297,0.0581,0.3001,0.7645,0.823
12.990926297,0.0603,0.2925,0.7684,0.824
12.993627755,0.0664,0.2837,0.7733,0.826
12.99564713,0.0781,0.2693,0.7840,0.833
12.998713068,0.1033,0.2422,0.8077,0.850
13.000492443,0.1355,0.2144,0.8438,0.881
13.00246312,0.1333,0.2019,0.8700,0.903
13.006609474,0.0921,0.2058,0.8712,0.900
13.007343797,0.0413,0.2154,0.8739,0.901
13.010801557,-0.0115,0.2305,0.8866,0.916
13.01197812,-0.0674,0.2515,0.9083,0.945
13.015002807,-0.1223,0.2683,0.9513,0.996
13.017510411,-0.1550,0.2954,0.9855,1.040
13.019039943,-0.1455,0.3391,0.9852,1.052
13.022024005,-0.0969,0.3692,0.9798,1.052
13.024859266,-0.0264,0.3670,1.0001,1.066
13.026473849,0.0564,0.3489,1.0370,1.096
13.028046714,0.1460,0.3269,1.0790,1.137
13.031114057,0.2310,0.3015,1.1395,1.201
13.037704422,0.2957,0.2754,1.2162,1.282
13.038602755,0.3382,0.2512,1.2858,1.353
13.039091818,0.3650,0.2290,1.3390,1.407
13.041582234,0.3719,0.2044,1.3825,1.446
13.043384786,0.3555,0.1773,1.4184,1.473
13.04562437,0.3184,0.1524,1.4503,1.493
13.047434682,0.2635,0.1314,1.4743,1.503
13.049864995,0.2053,0.1106,1.4760,1.494
13.051844109,0.1514,0.0894,1.4643,1.475
13.055486453,0.1079,0.0715,1.4354,1.441
13.05729812,0.0864,0.0564,1.3739,1.378
13.05987338,0.0754,0.0466,1.2946,1.298
13.062026193,0.0669,0.0408,1.2079,1.210
13.064012286,0.0637,0.0366,1.1158,1.118
13.075425203,0.0635,0.0349,1.0294,1.032
13.07598463,0.0566,0.0315,0.9583,0.961
13.076196922,0.0408,0.0261,0.9085,0.910
13.076392339,0.0215,0.0251,0.8790,0.880
13.076740984,0.0007,0.0281,0.8631,0.864
13.077475411,-0.0242,0.0276,0.8568,0.858
13.080180464,-0.0564,0.0273,0.8609,0.863
13.082903276,-0.0850,0.0366,0.8656,0.870
13.084457234,-0.1013,0.0447,0.8597,0.867
13.088202911,-0.1035,0.0518,0.8509,0.859
13.089366922,-0.1155,0.0684,0.8512,0.862
13.092488797,-0.1143,0.0984,0.8617,0.875
13.094416557,-0.0315,0.1380,0.8473,0.859
13.096714109,0.0540,0.1572,0.7950,0.812
13.099085672,0.0552,0.1497,0.7598,0.776
13.101252547,0.0144,0.1441,0.7559,0.770
13.104905099,-0.0281,0.1494,0.7640,0.779
13.107283016,-0.0579,0.1597,0.7811,0.799
13.109046193,-0.0640,0.1685,0.7992,0.819
13.110264005,-0.0525,0.1707,0.8221,0.841
13.11274838,-0.0393,0.1724,0.8529,0.871
13.118965464,-0.0291,0.1768,0.8775,0.896
13.120026089,-0.0181,0.1790,0.8912,0.909
13.120917443,-0.0081,0.1814,0.9051,0.923
13.123102286,-0.0129,0.1843,0.9388,0.957
13.125121557,-0.0283,0.1878,0.9901,1.008
13.127087911,-0.0332,0.1914,1.0350,1.053
13.12952687,-0.0315,0.1919,1.0685,1.086
13.132066036,-0.0225,0.1948,1.0904,1.108
13.134435151,0.0002,0.1980,1.0941,1.112
13.137393641,0.0171,0.1819,1.0946,1.110
13.140069161,-0.0193,0.1531,1.1144,1.125
13.141384214,-0.0398,0.1472,1.1522,1.162
13.143468484,-0.0022,0.1436,1.1803,1.189
13.145838797,0.0063,0.1152,1.2032,1.209
13.149121453,-0.0244,0.0908,1.2382,1.242
13.150374318,-0.0352,0.0711,1.2648,1.267
13.153664422,-0.0205,0.0481,1.2662,1.267
13.155024526,-0.0103,0.0315,1.2406,1.241
13.157422234,0.0032,0.0168,1.2013,1.201
13.159412182,0.0327,-0.0027,1.1781,1.179
13.16226713,0.0657,-0.0244,1.1779,1.180
13.167053276,0.0842,-0.0420,1.1713,1.175
13.168133849,0.0989,-0.0552,1.1495,1.155
13.170525047,0.1128,-0.0662,1.1224,1.130
13.172739422,0.1243,-0.0772,1.0926,1.102
13.17460687,0.1345,-0.0879,1.0626,1.075
13.176286974,0.1409,-0.0957,1.0326,1.047
13.179594214,0.1443,-0.0984,0.9967,1.012
13.186636557,0.1467,-0.0977,0.9603,0.976
13.195481713,0.1460,-0.0955,0.9334,0.950
13.196226036,0.1402,-0.0911,0.9186,0.934
13.197183068,0.1318,-0.0852,0.9115,0.925
13.197956766,0.1209,-0.0767,0.9098,0.921
13.198317182,0.1052,-0.0662,0.9063,0.915
13.198655255,0.0879,-0.0544,0.9039,0.910
13.199013484,0.0698,-0.0410,0.9093,0.913
13.200018172,0.0481,-0.0264,0.9178,0.919
13.205305099,0.0200,-0.0093,0.9217,0.922
13.206175568,-0.0122,0.0083,0.9215,0.922
13.206997911,-0.0408,0.0239,0.9225,0.924
13.209370047,-0.0623,0.0376,0.9225,0.925
13.211564161,-0.0803,0.0542,0.9225,0.928
13.214444161,-0.0962,0.0737,0.9217,0.930
13.216018276,-0.1094,0.0896,0.9176,0.928
13.219375307,-0.1179,0.1028,0.9176,0.931
13.221283901,-0.1223,0.1126,0.9247,0.939
13.223301766,-0.1223,0.1182,0.9417,0.957
13.225627755,-0.1087,0.1333,0.9696,0.985
13.227484005,-0.0737,0.1614,0.9935,1.009
13.229742599,-0.0623,0.1685,0.9969,1.013
13.233211297,-0.0950,0.1433,0.9850,1.000
13.235850307,-0.1279,0.1172,0.9735,0.989
13.237718432,-0.1550,0.0942,0.9732,0.990
13.239651557,-0.1773,0.0698,0.9857,1.004
13.242249318,-0.1875,0.0471,1.0140,1.032
13.245561401,-0.1843,0.0271,1.0506,1.067
13.247689213,-0.1651,0.0088,1.0819,1.094
13.250386505,-0.1421,-0.0051,1.1119,1.121
13.252034422,-0.1187,-0.0149,1.1417,1.148
13.254887443,-0.0911,-0.0222,1.1730,1.177
13.256278172,-0.0654,-0.0247,1.2086,1.211
13.258771141,-0.0481,-0.0251,1.2362,1.237
13.261122963,-0.0347,-0.0232,1.2470,1.248
13.263812286,-0.0198,-0.0215,1.2496,1.250
13.26665187,-0.0017,-0.0198,1.2487,1.249
13.267982547,0.0139,-0.0166,1.2445,1.245
13.270299057,0.0217,-0.0122,1.2394,1.240
13.272379734,0.0259,-0.0098,1.2335,1.234
13.274546401,0.0315,-0.0110,1.2274,1.228
13.276967338,0.0408,-0.0112,1.2169,1.218
13.279296297,0.0505,-0.0105,1.1984,1.199
13.285764943,0.0608,-0.0083,1.1759,1.178
13.286854422,0.0713,-0.0068,1.1561,1.158
13.287344578,0.0794,-0.0078,1.1385,1.141
13.290463276,0.0818,-0.0112,1.1212,1.124
13.291370984,0.0813,-0.0154,1.1080,1.111
13.294544161,0.0796,-0.0188,1.1014,1.104
13.300583693,0.0747,-0.0212,1.1005,1.103
13.301926036,0.0681,-0.0234,1.1066,1.109
13.302454891,0.0571,-0.0247,1.1146,1.116
13.308260463,0.0452,-0.0242,1.1190,1.120
13.309349318,0.0356,-0.0256,1.1205,1.121
13.309836974,0.0249,-0.0276,1.1190,1.120
13.310304891,0.0110,-0.0310,1.1149,1.115
13.312159057,-0.0049,-0.0374,1.1097,1.110
13.314784891,-0.0186,-0.0422,1.1080,1.109
13.317652286,-0.0295,-0.0459,1.1090,1.110
13.320067338,-0.0396,-0.0501,1.1112,1.113
13.322258068,-0.0486,-0.0549,1.1173,1.120
13.32426963,-0.0542,-0.0610,1.1244,1.127
13.326776088,-0.0576,-0.0647,1.1293,1.133
13.328471349,-0.0603,-0.0630,1.1283,1.132
13.331623484,-0.0618,-0.0584,1.1239,1.127
13.334027286,-0.0630,-0.0537,1.1232,1.126
13.336349057,-0.0647,-0.0493,1.1239,1.127
13.338461349,-0.0713,-0.0427,1.1266,1.130
13.340727495,-0.0784,-0.0347,1.1273,1.131
13.342963328,-0.0837,-0.0269,1.1249,1.128
13.345620463,-0.0869,-0.0222,1.1229,1.126
13.348216349,-0.0864,-0.0222,1.1195,1.123
13.349992495,-0.0852,-0.0234,1.1144,1.118
13.352255672,-0.0806,-0.0239,1.1056,1.109
13.354309057,-0.0725,-0.0242,1.0934,1.096
13.356614474,-0.0667,-0.0247,1.0814,1.084
13.358819838,-0.0615,-0.0266,1.0702,1.072
13.361312182,-0.0554,-0.0313,1.0575,1.059
13.364893901,-0.0505,-0.0366,1.0458,1.048
13.366691401,-0.0474,-0.0425,1.0392,1.041
13.36927062,-0.0444,-0.0469,1.0338,1.036
13.371109266,-0.0410,-0.0503,1.0277,1.030
13.373403224,-0.0396,-0.0535,1.0223,1.024
13.375821661,-0.0374,-0.0562,1.0223,1.025
13.378059161,-0.0330,-0.0596,1.0289,1.031
13.380615568,-0.0295,-0.0606,1.0377,1.040
13.386020828,-0.0249,-0.0615,1.0460,1.048
13.387107599,-0.0205,-0.0637,1.0536,1.056
13.387598641,-0.0168,-0.0637,1.0597,1.062
13.396838797,-0.0139,-0.0620,1.0655,1.067
13.39757713,-0.0120,-0.0610,1.0672,1.069
13.39789588,-0.0093,-0.0588,1.0651,1.067
13.398200463,-0.0076,-0.0557,1.0604,1.062
13.404647182,-0.0073,-0.0523,1.0570,1.058
13.405450203,-0.0093,-0.0481,1.0546,1.056
13.405772963,-0.0115,-0.0420,1.0528,1.054
13.407299057,-0.0107,-0.0335,1.0526,1.053
13.409001401,-0.0103,-0.0271,1.0509,1.051
13.411730151,-0.0095,-0.0237,1.0489,1.049
13.414091297,-0.0083,-0.0215,1.0477,1.048
13.416660047,-0.0081,-0.0190,1.0480,1.048
13.418360411,-0.0085,-0.0166,1.0450,1.045
13.420874682,-0.0093,-0.0134,1.0409,1.041
13.422892338,-0.0093,-0.0095,1.0382,1.038
13.425932755,-0.0071,-0.0068,1.0360,1.036
13.427522963,-0.0032,-0.0037,1.0353,1.035
13.429327755,0.0012,-0.0020,1.0365,1.036
13.431865568,0.0029,-0.0012,1.0372,1.037
13.435062599,0.0037,0.0012,1.0382,1.038
13.438226765,0.0056,0.0042,1.0404,1.040
13.438942807,0.0093,0.0063,1.0414,1.041
13.442281453,0.0139,0.0083,1.0399,1.040
13.443733015,0.0186,0.0093,1.0389,1.039
13.445693484,0.0217,0.0090,1.0426,1.043
13.449606193,0.0215,0.0085,1.0524,1.053
13.451203693,0.0173,0.0068,1.0643,1.064
13.454356818,0.0142,0.0044,1.0736,1.074
13.456745776,0.0127,-0.0012,1.0763,1.076
13.458960151,0.0125,-0.0100,1.0726,1.073
13.460011453,0.0166,-0.0190,1.0677,1.068
13.461976974,0.0195,-0.0256,1.0646,1.065
13.468003745,0.0186,-0.0303,1.0621,1.063
13.469015255,0.0183,-0.0337,1.0604,1.061
13.469505776,0.0188,-0.0349,1.0587,1.059
13.472803797,0.0183,-0.0344,1.0577,1.058
13.476849995,0.0183,-0.0347,1.0594,1.060
13.477567338,0.0198,-0.0349,1.0626,1.063
13.478610255,0.0222,-0.0342,1.0658,1.067
13.491209213,0.0244,-0.0327,1.0685,1.069
13.492294943,0.0273,-0.0330,1.0668,1.068
13.492884474,0.0322,-0.0356,1.0619,1.063
13.493360463,0.0364,-0.0356,1.0565,1.058
13.493844161,0.0381,-0.0335,1.0528,1.054
13.494276974,0.0378,-0.0325,1.0514,1.053
13.495278328,0.0410,-0.0361,1.0465,1.048
13.498376922,0.0437,-0.0398,1.0399,1.042
13.500565047,0.0444,-0.0410,1.0355,1.037
13.503900047,0.0447,-0.0457,1.0314,1.033
13.505225151,0.0444,-0.0515,1.0284,1.031
13.506660463,0.0449,-0.0562,1.0260,1.029
13.509070515,0.0454,-0.0598,1.0199,1.023
13.511896453,0.0466,-0.0625,1.0138,1.017
13.513905568,0.0476,-0.0649,1.0106,1.014
13.517108172,0.0469,-0.0676,1.0086,1.012
13.519232963,0.0432,-0.0703,1.0074,1.011
13.521856505,0.0383,-0.0742,1.0052,1.009
13.523663068,0.0335,-0.0796,1.0050,1.009
13.525884474,0.0313,-0.0850,1.0045,1.009
13.527836609,0.0303,-0.0872,1.0040,1.008
13.531887443,0.0276,-0.0896,1.0025,1.007
13.533235568,0.0227,-0.0911,0.9989,1.003
13.535510932,0.0186,-0.0901,0.9950,0.999
13.537686765,0.0168,-0.0877,0.9884,0.992
13.539937703,0.0151,-0.0842,0.9825,0.986
13.542404265,0.0112,-0.0803,0.9796,0.983
13.544367443,0.0078,-0.0754,0.9779,0.981
13.547562651,0.0051,-0.0723,0.9789,0.982
13.549126193,0.0037,-0.0693,0.9820,0.984
13.55150588,0.0044,-0.0654,0.9872,0.989
13.55368937,0.0037,-0.0630,0.9945,0.996
13.55595187,0.0015,-0.0615,1.0006,1.002
13.558321245,0.0015,-0.0630,1.0050,1.007
13.56057739,0.0022,-0.0659,1.0099,1.012
13.563992338,0.0022,-0.0684,1.0118,1.014
13.566264161,0.0056,-0.0669,1.0126,1.015
13.568575672,0.0088,-0.0613,1.0155,1.017
13.57046312,0.0071,-0.0586,1.0226,1.024
13.572857963,0.0020,-0.0564,1.0309,1.032
13.574836245,-0.0037,-0.0544,1.0362,1.038
13.577188224,-0.0088,-0.0532,1.0362,1.038
13.583905724,-0.0122,-0.0498,1.0318,1.033
13.585015203,-0.0129,-0.0457,1.0253,1.026
13.58564489,-0.0164,-0.0457,1.0167,1.018
13.586637859,-0.0212,-0.0457,1.0074,1.009
13.589559943,-0.0225,-0.0430,0.9979,0.999
13.592715411,-0.0239,-0.0430,0.9876,0.989
13.593839786,-0.0271,-0.0447,0.9747,0.976
13.605260307,-0.0288,-0.0457,0.9618,0.963
13.60607614,-0.0305,-0.0469,0.9520,0.954
13.606448484,-0.0315,-0.0496,0.9442,0.946
13.60679812,-0.0320,-0.0518,0.9359,0.938
13.607131297,-0.0342,-0.0535,0.9283,0.930
13.607475359,-0.0354,-0.0557,0.9198,0.922
13.61107338,-0.0369,-0.0588,0.9107,0.913
13.613230411,-0.0376,-0.0647,0.9027,0.906
13.615861401,-0.0381,-0.0684,0.8958,0.899
13.617626505,-0.0371,-0.0703,0.8929,0.896
13.620185047,-0.0361,-0.0737,0.8917,0.895
13.622172963,-0.0371,-0.0796,0.8936,0.898
13.625201661,-0.0371,-0.0867,0.8973,0.902
13.626486401,-0.0361,-0.0933,0.9017,0.907
13.629558745,-0.0305,-0.0979,0.9056,0.911
13.63257338,-0.0210,-0.1018,0.9095,0.915
13.634019317,-0.0134,-0.1047,0.9159,0.922
13.636032911,-0.0066,-0.1060,0.9190,0.925
13.638455411,0.0020,-0.1074,0.9220,0.928
13.640585672,0.0095,-0.1091,0.9266,0.933
13.64277187,0.0144,-0.1084,0.9288,0.935
13.64681213,0.0222,-0.1040,0.9261,0.932
13.648296609,0.0298,-0.0994,0.9207,0.927
13.650782755,0.0349,-0.0972,0.9156,0.921
13.652665463,0.0396,-0.0947,0.9127,0.918
13.654774838,0.0400,-0.0908,0.9139,0.919
13.657540099,0.0361,-0.0889,0.9200,0.925
13.659328745,0.0308,-0.0896,0.9356,0.940
13.664496453,0.0298,-0.0899,0.9549,0.960
13.66584838,0.0317,-0.0859,0.9706,0.975
13.666743536,0.0339,-0.0789,0.9798,0.984
13.670198536,0.0349,-0.0713,0.9828,0.986
13.672366453,0.0366,-0.0647,0.9855,0.988
13.673319161,0.0388,-0.0581,0.9923,0.995
13.676774213,0.0403,-0.0518,1.0038,1.006
13.677841036,0.0410,-0.0447,1.0138,1.016
13.68365963,0.0393,-0.0374,1.0179,1.019
13.684677234,0.0349,-0.0293,1.0194,1.020
13.692874161,0.0295,-0.0237,1.0187,1.019
13.693811505,0.0220,-0.0186,1.0162,1.017
13.694408745,0.0127,-0.0122,1.0118,1.012
13.694922182,0.0073,-0.0068,1.0025,1.003
13.695476609,0.0054,-0.0012,0.9896,0.990
13.703763797,0.0039,0.0051,0.9789,0.979
13.704587286,0.0024,0.0100,0.9737,0.974
13.704956192,0.0000,0.0146,0.9762,0.976
13.705240463,-0.0020,0.0198,0.9845,0.985
13.70691213,-0.0022,0.0247,0.9906,0.991
13.709832911,-0.0010,0.0291,0.9947,0.995
13.711809578,0.0046,0.0325,0.9994,1.000
13.714435307,0.0117,0.0349,1.0028,1.003
13.716207547,0.0173,0.0354,1.0052,1.006
13.718130515,0.0215,0.0359,1.0069,1.008
13.720753067,0.0244,0.0371,1.0060,1.007
13.723331557,0.0251,0.0383,1.0052,1.006
13.725020463,0.0264,0.0388,1.0060,1.007
13.727945463,0.0276,0.0383,1.0077,1.009
13.730141036,0.0276,0.0383,1.0118,1.013
13.732817547,0.0249,0.0403,1.0143,1.015
13.73570312,0.0188,0.0413,1.0140,1.015
13.738186609,0.0125,0.0413,1.0126,1.013
13.738785411,0.0071,0.0405,1.0086,1.009
13.741150307,0.0010,0.0383,1.0047,1.005
13.74492588,-0.0037,0.0383,1.0030,1.004
13.746713067,-0.0073,0.0393,0.9999,1.001
13.748519213,-0.0105,0.0364,0.9955,0.996
13.751243224,-0.0134,0.0320,0.9925,0.993
13.75350364,-0.0168,0.0278,0.9891,0.990
13.755702026,-0.0186,0.0220,0.9845,0.985
13.757626192,-0.0181,0.0173,0.9811,0.981
13.759994786,-0.0168,0.0149,0.9774,0.978
13.762792963,-0.0176,0.0098,0.9701,0.970
13.765961713,-0.0171,0.0051,0.9645,0.965
13.767809526,-0.0151,0.0029,0.9596,0.960
13.770719474,-0.0161,0.0015,0.9557,0.956
13.77165614,-0.0164,0.0000,0.9530,0.953
13.773994213,-0.0149,-0.0024,0.9498,0.950
13.777462859,-0.0134,-0.0044,0.9459,0.946
13.782914474,-0.0132,-0.0054,0.9427,0.943
13.783852859,-0.0144,-0.0068,0.9425,0.943
13.784373901,-0.0164,-0.0090,0.9439,0.944
13.792725255,-0.0203,-0.0098,0.9457,0.946
13.793628901,-0.0266,-0.0095,0.9483,0.949
13.794173172,-0.0361,-0.0085,0.9544,0.955
13.79464338,-0.0420,-0.0073,0.9583,0.959
13.795516401,-0.0425,-0.0056,0.9588,0.960
13.801747495,-0.0418,-0.0024,0.9574,0.958
13.80239489,-0.0408,-0.0010,0.9540,0.955
13.802862547,-0.0396,-0.0012,0.9488,0.950
13.806013849,-0.0359,0.0002,0.9459,0.947
13.807804578,-0.0337,0.0020,0.9454,0.946
13.809718901,-0.0352,0.0037,0.9452,0.946
13.812305463,-0.0371,0.0037,0.9488,0.950
13.815254474,-0.0396,0.0029,0.9569,0.958
13.817938901,-0.0413,0.0015,0.9647,0.966
13.820136088,-0.0415,0.0015,0.9708,0.972
13.821385567,-0.0405,0.0012,0.9779,0.979
13.823228432,-0.0410,0.0017,0.9823,0.983
13.827198588,-0.0422,0.0029,0.9845,0.985
13.82901062,-0.0435,0.0027,0.9876,0.989
13.83101989,-0.0415,0.0066,0.9935,0.994
13.832958224,-0.0381,0.0137,1.0021,1.003
13.835264265,-0.0361,0.0217,1.0128,1.014
13.838049942,-0.0349,0.0291,1.0260,1.027
13.840137286,-0.0354,0.0347,1.0370,1.038
13.842631974,-0.0337,0.0408,1.0443,1.046
13.846023172,-0.0291,0.0452,1.0504,1.052
13.847353797,-0.0239,0.0469,1.0548,1.056
13.849849838,-0.0156,0.0474,1.0602,1.061
13.851924057,-0.0085,0.0471,1.0668,1.068
13.854203849,-0.0042,0.0479,1.0699,1.071
13.856129682,-0.0020,0.0491,1.0736,1.075
13.858857703,-0.0020,0.0476,1.0760,1.077
13.862248588,-0.0042,0.0457,1.0770,1.078
13.864200776,-0.0088,0.0452,1.0748,1.076
13.866619369,-0.0134,0.0447,1.0682,1.069
13.86798989,-0.0181,0.0432,1.0599,1.061
13.870174838,-0.0220,0.0432,1.0489,1.050
13.872561244,-0.0256,0.0435,1.0375,1.039
13.874835099,-0.0298,0.0430,1.0301,1.031
13.879474109,-0.0359,0.0442,1.0257,1.027
13.880384786,-0.0425,0.0452,1.0235,1.025
13.883189057,-0.0476,0.0461,1.0206,1.023
13.885081505,-0.0554,0.0476,1.0135,1.016
13.886660359,-0.0662,0.0479,1.0050,1.008
13.889087911,-0.0776,0.0466,0.9952,0.999
13.89273963,-0.0869,0.0435,0.9886,0.993
13.895024005,-0.0921,0.0393,0.9845,0.990
13.900615411,-0.0960,0.0342,0.9806,0.986
13.901581713,-0.0979,0.0291,0.9762,0.982
13.902076244,-0.0974,0.0256,0.9706,0.976
13.90369114,-0.0960,0.0225,0.9664,0.971
13.91278989,-0.0930,0.0178,0.9615,0.966
13.913646297,-0.0899,0.0132,0.9540,0.958
13.91419114,-0.0862,0.0088,0.9476,0.952
13.914714734,-0.0816,0.0071,0.9420,0.946
13.91514963,-0.0745,0.0049,0.9378,0.941
13.919657026,-0.0664,0.0010,0.9378,0.940
13.920375984,-0.0608,-0.0007,0.9393,0.941
13.922307651,-0.0552,-0.0012,0.9427,0.944
13.924764526,-0.0486,-0.0027,0.9466,0.948
13.926890203,-0.0422,-0.0034,0.9505,0.951
13.929543015,-0.0369,-0.0020,0.9522,0.953
13.93261463,-0.0332,-0.0002,0.9510,0.952
13.935059369,-0.0300,0.0007,0.9505,0.951
13.936731244,-0.0254,0.0007,0.9525,0.953
13.938285359,-0.0200,-0.0007,0.9549,0.955
13.941018901,-0.0137,-0.0032,0.9581,0.958
13.944189786,-0.0088,-0.0059,0.9603,0.960
13.946125359,-0.0059,-0.0090,0.9566,0.957
13.948248067,-0.0027,-0.0122,0.9496,0.950
13.950625984,-0.0010,-0.0134,0.9393,0.939
13.952353849,0.0012,-0.0151,0.9286,0.929
13.954625515,0.0056,-0.0173,0.9188,0.919
13.958011349,0.0098,-0.0195,0.9090,0.909
13.960488953,0.0120,-0.0212,0.9029,0.903
13.962901817,0.0120,-0.0215,0.9024,0.903
13.964729317,0.0093,-0.0210,0.9068,0.907
13.967120411,0.0010,-0.0198,0.9164,0.917
13.968814786,-0.0103,-0.0168,0.9261,0.926
13.971576765,-0.0215,-0.0129,0.9349,0.935
13.97429713,-0.0317,-0.0103,0.9447,0.945
13.976669109,-0.0403,-0.0107,0.9562,0.957
13.979095463,-0.0479,-0.0156,0.9686,0.970
13.981460776,-0.0549,-0.0198,0.9754,0.977
13.983645359,-0.0588,-0.0198,0.9723,0.974
13.986196713,-0.0623,-0.0176,0.9662,0.968
13.988019942,-0.0684,-0.0151,0.9645,0.967
13.989967755,-0.0762,-0.0120,0.9637,0.967
13.992377859,-0.0806,-0.0066,0.9610,0.964
13.998584422,-0.0818,-0.0015,0.9581,0.962
13.999581713,-0.0808,0.0007,0.9591,0.962
14.000068484,-0.0762,0.0015,0.9645,0.967
14.008860932,-0.0706,0.0017,0.9691,0.972
14.009652338,-0.0623,0.0024,0.9735,0.975
14.010197547,-0.0520,0.0017,0.9796,0.981
14.010776088,-0.0396,-0.0002,0.9867,0.987
14.020010828,-0.0261,-0.0012,0.9916,0.992
14.020900932,-0.0134,-0.0027,0.9930,0.993
14.021379942,-0.0012,-0.0027,0.9918,0.992
14.021746713,0.0100,0.0012,0.9898,0.990
14.022150984,0.0195,0.0054,0.9867,0.987
14.024339578,0.0286,0.0095,0.9833,0.984
14.026524005,0.0349,0.0146,0.9818,0.983
14.02866864,0.0381,0.0190,0.9820,0.983
14.030490203,0.0405,0.0225,0.9847,0.986
14.03280588,0.0405,0.0234,0.9886,0.990
14.034758744,0.0356,0.0249,0.9898,0.991
14.037250203,0.0300,0.0278,0.9884,0.989
14.039107494,0.0286,0.0303,0.9825,0.983
14.041917026,0.0310,0.0322,0.9740,0.975
14.049744526,0.0347,0.0335,0.9674,0.969
14.051019942,0.0381,0.0342,0.9618,0.963
